country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Senegal,Senegal,Capacity: MW,Coal,2031,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2032,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2033,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2034,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2035,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2040,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Diesel,2026,509.8,509.8,509.8
Senegal,Senegal,Capacity: MW,Diesel,2027,509.8,509.8,509.8
Senegal,Senegal,Capacity: MW,Diesel,2028,420.6,420.6,420.6
Senegal,Senegal,Capacity: MW,Diesel,2029,164.9,164.9,164.9
Senegal,Senegal,Capacity: MW,Diesel,2030,155.4,155.4,155.4
Senegal,Senegal,Capacity: MW,Diesel,2031,155.4,155.4,155.4
Senegal,Senegal,Capacity: MW,Diesel,2032,155.4,155.4,155.4
Senegal,Senegal,Capacity: MW,Diesel,2033,155.4,155.4,155.4
Senegal,Senegal,Capacity: MW,Diesel,2034,155.4,155.4,155.4
Senegal,Senegal,Capacity: MW,Diesel,2035,101.4,101.4,101.4
Senegal,Senegal,Capacity: MW,Diesel,2040,101.4,101.4,101.4
Senegal,Senegal,Capacity: MW,Gas,2026,525.0,525.0,525.0
Senegal,Senegal,Capacity: MW,Gas,2027,1050.0,1050.0,1050.0
Senegal,Senegal,Capacity: MW,Gas,2028,1139.2,1139.2,1139.2
Senegal,Senegal,Capacity: MW,Gas,2029,1394.9,1394.9,1394.9
Senegal,Senegal,Capacity: MW,Gas,2030,1299.9,1299.9,1299.9
Senegal,Senegal,Capacity: MW,Gas,2031,1299.9,1299.9,1299.9
Senegal,Senegal,Capacity: MW,Gas,2032,1559.9,1559.9,1559.9
Senegal,Senegal,Capacity: MW,Gas,2033,1559.9,1559.9,1559.9
Senegal,Senegal,Capacity: MW,Gas,2034,1559.9,1559.9,1559.9
Senegal,Senegal,Capacity: MW,Gas,2035,1661.1,1661.1,1661.1
Senegal,Senegal,Capacity: MW,Gas,2040,1994.4,1994.4,1994.4
Senegal,Senegal,Capacity: MW,Gas,2045,2538.5,2538.5,2538.5
Senegal,Senegal,Capacity: MW,Gas,2050,2946.6,2946.6,2946.6
Senegal,Senegal,Capacity: MW,Onshore Wind,2026,158.7,158.7,158.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2027,158.7,158.7,158.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2028,158.7,158.7,158.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2029,158.7,158.7,158.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2030,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2031,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2032,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2033,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2034,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2035,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2040,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2045,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2050,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,PV,2026,277.0,277.0,277.0
Senegal,Senegal,Capacity: MW,PV,2027,468.0,468.0,468.0
Senegal,Senegal,Capacity: MW,PV,2028,1100.0,1100.0,1100.0
Senegal,Senegal,Capacity: MW,PV,2029,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2030,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2031,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2032,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2033,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2034,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2035,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2040,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2045,2174.0,2174.0,2174.0
Senegal,Senegal,Capacity: MW,PV,2050,3362.0,3362.0,3362.0
Senegal,Senegal,Capacity: MW,ROR,2026,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2027,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2028,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2029,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2030,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2031,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2032,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2033,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2034,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2035,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2040,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2045,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2050,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,Reservoir,2026,60.0,60.0,60.0
Senegal,Senegal,Capacity: MW,Reservoir,2027,60.0,60.0,60.0
Senegal,Senegal,Capacity: MW,Reservoir,2028,60.0,60.0,60.0
Senegal,Senegal,Capacity: MW,Reservoir,2029,60.0,60.0,60.0
Senegal,Senegal,Capacity: MW,Reservoir,2030,121.0,121.0,121.0
Senegal,Senegal,Capacity: MW,Reservoir,2031,121.0,121.0,121.0
Senegal,Senegal,Capacity: MW,Reservoir,2032,121.0,121.0,121.0
Senegal,Senegal,Capacity: MW,Reservoir,2033,121.0,121.0,121.0
Senegal,Senegal,Capacity: MW,Reservoir,2034,191.0,191.0,191.0
Senegal,Senegal,Capacity: MW,Reservoir,2035,191.0,191.0,191.0
Senegal,Senegal,Capacity: MW,Reservoir,2040,191.0,191.0,191.0
Senegal,Senegal,Capacity: MW,Reservoir,2045,191.0,191.0,191.0
Senegal,Senegal,Capacity: MW,Reservoir,2050,191.0,191.0,191.0
Senegal,Senegal,Demand: GWh,,2026,10335.6,10335.6,10335.6
Senegal,Senegal,Demand: GWh,,2027,10638.3,10638.3,10638.3
Senegal,Senegal,Demand: GWh,,2028,10928.4,10928.4,10928.4
Senegal,Senegal,Demand: GWh,,2029,11413.1,11413.1,11413.1
Senegal,Senegal,Demand: GWh,,2030,11695.0,11695.0,11695.0
Senegal,Senegal,Demand: GWh,,2031,12011.6,12011.6,12011.6
Senegal,Senegal,Demand: GWh,,2032,12373.8,12373.8,12373.8
Senegal,Senegal,Demand: GWh,,2033,12738.5,12738.5,12738.5
Senegal,Senegal,Demand: GWh,,2034,13120.6,13120.6,13120.6
Senegal,Senegal,Demand: GWh,,2035,13514.3,13514.3,13514.3
Senegal,Senegal,Demand: GWh,,2040,15666.7,15666.7,15666.7
Senegal,Senegal,Demand: GWh,,2045,18162.0,18162.0,18162.0
Senegal,Senegal,Demand: GWh,,2050,21054.8,21054.8,21054.8
Senegal,Senegal,Emissions: MtCO2,,2026,4.2,4.2,4.2
Senegal,Senegal,Emissions: MtCO2,,2027,3.8,3.8,3.8
Senegal,Senegal,Emissions: MtCO2,,2028,4.7,4.7,4.7
Senegal,Senegal,Emissions: MtCO2,,2029,4.1,4.1,4.1
Senegal,Senegal,Emissions: MtCO2,,2030,3.4,3.4,3.4
Senegal,Senegal,Emissions: MtCO2,,2031,3.7,3.7,3.7
Senegal,Senegal,Emissions: MtCO2,,2032,3.3,3.3,3.3
Senegal,Senegal,Emissions: MtCO2,,2033,3.8,3.8,3.8
Senegal,Senegal,Emissions: MtCO2,,2034,4.1,4.1,4.1
Senegal,Senegal,Emissions: MtCO2,,2035,4.7,4.7,4.7
Senegal,Senegal,Emissions: MtCO2,,2040,5.3,5.3,5.3
Senegal,Senegal,Emissions: MtCO2,,2045,5.1,5.1,5.1
Senegal,Senegal,Emissions: MtCO2,,2050,5.5,5.5,5.5
Senegal,Senegal,Energy: GWh,Battery,2026,15.8,15.8,15.8
Senegal,Senegal,Energy: GWh,Battery,2027,21.0,21.0,21.0
Senegal,Senegal,Energy: GWh,Battery,2028,129.8,129.8,129.8
Senegal,Senegal,Energy: GWh,Battery,2029,144.4,144.4,144.4
Senegal,Senegal,Energy: GWh,Battery,2030,260.5,260.5,260.5
Senegal,Senegal,Energy: GWh,Battery,2031,221.6,221.6,221.6
Senegal,Senegal,Energy: GWh,Battery,2032,179.2,179.2,179.2
Senegal,Senegal,Energy: GWh,Battery,2033,195.8,195.8,195.8
Senegal,Senegal,Energy: GWh,Battery,2034,192.3,192.3,192.3
Senegal,Senegal,Energy: GWh,Battery,2035,426.2,426.2,426.2
Senegal,Senegal,Energy: GWh,Battery,2040,446.1,446.1,446.1
Senegal,Senegal,Energy: GWh,Battery,2045,284.9,284.9,284.9
Senegal,Senegal,Energy: GWh,Battery,2050,487.3,487.3,487.3
Senegal,Senegal,Energy: GWh,Coal,2026,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2027,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2028,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2029,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2030,733.2,733.2,733.2
Senegal,Senegal,Energy: GWh,Coal,2031,737.8,737.8,737.8
Senegal,Senegal,Energy: GWh,Coal,2032,297.3,297.3,297.3
Senegal,Senegal,Energy: GWh,Coal,2033,580.5,580.5,580.5
Senegal,Senegal,Energy: GWh,Coal,2034,676.3,676.3,676.3
Senegal,Senegal,Energy: GWh,Coal,2035,159.3,159.3,159.3
Senegal,Senegal,Energy: GWh,Coal,2040,104.9,104.9,104.9
Senegal,Senegal,Energy: GWh,Diesel,2026,1647.4,1647.4,1647.4
Senegal,Senegal,Energy: GWh,Diesel,2027,436.1,436.1,436.1
Senegal,Senegal,Energy: GWh,Diesel,2028,342.4,342.4,342.4
Senegal,Senegal,Energy: GWh,Diesel,2029,96.2,96.2,96.2
Senegal,Senegal,Energy: GWh,Diesel,2030,66.2,66.2,66.2
Senegal,Senegal,Energy: GWh,Diesel,2031,82.5,82.5,82.5
Senegal,Senegal,Energy: GWh,Diesel,2032,46.8,46.8,46.8
Senegal,Senegal,Energy: GWh,Diesel,2033,55.8,55.8,55.8
Senegal,Senegal,Energy: GWh,Diesel,2034,56.4,56.4,56.4
Senegal,Senegal,Energy: GWh,Diesel,2035,51.0,51.0,51.0
Senegal,Senegal,Energy: GWh,Diesel,2040,43.0,43.0,43.0
Senegal,Senegal,Energy: GWh,Gas,2026,4147.7,4147.7,4147.7
Senegal,Senegal,Energy: GWh,Gas,2027,5644.5,5644.5,5644.5
Senegal,Senegal,Energy: GWh,Gas,2028,7944.5,7944.5,7944.5
Senegal,Senegal,Energy: GWh,Gas,2029,6947.1,6947.1,6947.1
Senegal,Senegal,Energy: GWh,Gas,2030,6466.7,6466.7,6466.7
Senegal,Senegal,Energy: GWh,Gas,2031,6977.6,6977.6,6977.6
Senegal,Senegal,Energy: GWh,Gas,2032,7721.6,7721.6,7721.6
Senegal,Senegal,Energy: GWh,Gas,2033,8062.0,8062.0,8062.0
Senegal,Senegal,Energy: GWh,Gas,2034,8454.0,8454.0,8454.0
Senegal,Senegal,Energy: GWh,Gas,2035,11529.0,11529.0,11529.0
Senegal,Senegal,Energy: GWh,Gas,2040,13418.7,13418.7,13418.7
Senegal,Senegal,Energy: GWh,Gas,2045,13463.0,13463.0,13463.0
Senegal,Senegal,Energy: GWh,Gas,2050,14381.8,14381.8,14381.8
Senegal,Senegal,Energy: GWh,Onshore Wind,2026,606.1,606.1,606.1
Senegal,Senegal,Energy: GWh,Onshore Wind,2027,606.1,606.1,606.1
Senegal,Senegal,Energy: GWh,Onshore Wind,2028,606.1,606.1,606.1
Senegal,Senegal,Energy: GWh,Onshore Wind,2029,606.1,606.1,606.1
Senegal,Senegal,Energy: GWh,Onshore Wind,2030,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2031,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2032,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2033,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2034,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2035,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2040,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2045,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2050,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,PV,2026,438.6,438.6,438.6
Senegal,Senegal,Energy: GWh,PV,2027,741.0,741.0,741.0
Senegal,Senegal,Energy: GWh,PV,2028,1741.6,1741.6,1741.6
Senegal,Senegal,Energy: GWh,PV,2029,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2030,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2031,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2032,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2033,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2034,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2035,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2040,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2045,3442.0,3442.0,3442.0
Senegal,Senegal,Energy: GWh,PV,2050,5322.9,5322.9,5322.9
Senegal,Senegal,Energy: GWh,ROR,2026,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2027,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2028,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2029,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2030,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2031,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2032,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2033,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2034,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2035,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2040,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2045,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2050,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,Reservoir,2026,231.7,231.7,231.7
Senegal,Senegal,Energy: GWh,Reservoir,2027,231.7,231.7,231.7
Senegal,Senegal,Energy: GWh,Reservoir,2028,231.7,231.7,231.7
Senegal,Senegal,Energy: GWh,Reservoir,2029,231.7,231.7,231.7
Senegal,Senegal,Energy: GWh,Reservoir,2030,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2031,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2032,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2033,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2034,623.8,623.8,623.8
Senegal,Senegal,Energy: GWh,Reservoir,2035,623.8,623.8,623.8
Senegal,Senegal,Energy: GWh,Reservoir,2040,623.8,623.8,623.8
Senegal,Senegal,Energy: GWh,Reservoir,2045,623.8,623.8,623.8
Senegal,Senegal,Energy: GWh,Reservoir,2050,623.8,623.8,623.8
Senegal,Senegal,Export revenues with internal zones: $/MWh,,,-7.8,-7.8,-7.8
Senegal,Senegal,Exports exchange: GWh,,2026,462.1,462.1,462.1
Senegal,Senegal,Exports exchange: GWh,,2027,463.3,463.3,463.3
Senegal,Senegal,Exports exchange: GWh,,2028,1892.1,1892.1,1892.1
Senegal,Senegal,Exports exchange: GWh,,2029,1076.1,1076.1,1076.1
Senegal,Senegal,Exports exchange: GWh,,2030,898.7,898.7,898.7
Senegal,Senegal,Exports exchange: GWh,,2031,943.5,943.5,943.5
Senegal,Senegal,Exports exchange: GWh,,2032,889.3,889.3,889.3
Senegal,Senegal,Exports exchange: GWh,,2033,946.3,946.3,946.3
Senegal,Senegal,Exports exchange: GWh,,2034,1055.5,1055.5,1055.5
Senegal,Senegal,Exports exchange: GWh,,2035,2201.5,2201.5,2201.5
Senegal,Senegal,Exports exchange: GWh,,2040,2149.3,2149.3,2149.3
Senegal,Senegal,Exports exchange: GWh,,2045,1828.3,1828.3,1828.3
Senegal,Senegal,Exports exchange: GWh,,2050,1695.6,1695.6,1695.6
Senegal,Senegal,Fixed O&M: $/MWh,,,7.9,7.9,7.9
Senegal,Senegal,Fixed O&M: $m,,2026,55.5,55.5,55.5
Senegal,Senegal,Fixed O&M: $m,,2027,77.8,77.8,77.8
Senegal,Senegal,Fixed O&M: $m,,2028,91.0,91.0,91.0
Senegal,Senegal,Fixed O&M: $m,,2029,88.0,88.0,88.0
Senegal,Senegal,Fixed O&M: $m,,2030,93.6,93.6,93.6
Senegal,Senegal,Fixed O&M: $m,,2031,93.6,93.6,93.6
Senegal,Senegal,Fixed O&M: $m,,2032,101.4,101.4,101.4
Senegal,Senegal,Fixed O&M: $m,,2033,101.4,101.4,101.4
Senegal,Senegal,Fixed O&M: $m,,2034,104.9,104.9,104.9
Senegal,Senegal,Fixed O&M: $m,,2035,107.3,107.3,107.3
Senegal,Senegal,Fixed O&M: $m,,2040,120.2,120.2,120.2
Senegal,Senegal,Fixed O&M: $m,,2045,147.3,147.3,147.3
Senegal,Senegal,Fixed O&M: $m,,2050,183.2,183.2,183.2
Senegal,Senegal,Fuel costs: $/MWh,,,43.3,43.3,43.3
Senegal,Senegal,Fuel costs: $m,,2026,853.4,853.4,853.4
Senegal,Senegal,Fuel costs: $m,,2027,676.1,676.1,676.1
Senegal,Senegal,Fuel costs: $m,,2028,773.9,773.9,773.9
Senegal,Senegal,Fuel costs: $m,,2029,575.3,575.3,575.3
Senegal,Senegal,Fuel costs: $m,,2030,490.2,490.2,490.2
Senegal,Senegal,Fuel costs: $m,,2031,532.3,532.3,532.3
Senegal,Senegal,Fuel costs: $m,,2032,484.6,484.6,484.6
Senegal,Senegal,Fuel costs: $m,,2033,533.6,533.6,533.6
Senegal,Senegal,Fuel costs: $m,,2034,571.0,571.0,571.0
Senegal,Senegal,Fuel costs: $m,,2035,548.5,548.5,548.5
Senegal,Senegal,Fuel costs: $m,,2040,616.6,616.6,616.6
Senegal,Senegal,Fuel costs: $m,,2045,604.4,604.4,604.4
Senegal,Senegal,Fuel costs: $m,,2050,645.6,645.6,645.6
Senegal,Senegal,Generation: GWh,,2026,8380.9,8380.9,8380.9
Senegal,Senegal,Generation: GWh,,2027,8973.9,8973.9,8973.9
Senegal,Senegal,Generation: GWh,,2028,12289.7,12289.7,12289.7
Senegal,Senegal,Generation: GWh,,2029,11041.6,11041.6,11041.6
Senegal,Senegal,Generation: GWh,,2030,10969.2,10969.2,10969.2
Senegal,Senegal,Generation: GWh,,2031,11462.2,11462.2,11462.2
Senegal,Senegal,Generation: GWh,,2032,11687.5,11687.5,11687.5
Senegal,Senegal,Generation: GWh,,2033,12336.8,12336.8,12336.8
Senegal,Senegal,Generation: GWh,,2034,12999.4,12999.4,12999.4
Senegal,Senegal,Generation: GWh,,2035,15786.0,15786.0,15786.0
Senegal,Senegal,Generation: GWh,,2040,17633.2,17633.2,17633.2
Senegal,Senegal,Generation: GWh,,2045,19087.8,19087.8,19087.8
Senegal,Senegal,Generation: GWh,,2050,22090.0,22090.0,22090.0
Senegal,Senegal,Import costs with internal zones: $/MWh,,,15.0,15.0,15.0
Senegal,Senegal,Import costs with internal zones: $m,,2026,1142.6,1142.6,1142.6
Senegal,Senegal,Import costs with internal zones: $m,,2027,335.0,335.0,335.0
Senegal,Senegal,Import costs with internal zones: $m,,2028,116.1,116.1,116.1
Senegal,Senegal,Import costs with internal zones: $m,,2029,254.8,254.8,254.8
Senegal,Senegal,Import costs with internal zones: $m,,2030,241.0,241.0,241.0
Senegal,Senegal,Import costs with internal zones: $m,,2031,366.1,366.1,366.1
Senegal,Senegal,Import costs with internal zones: $m,,2032,146.1,146.1,146.1
Senegal,Senegal,Import costs with internal zones: $m,,2033,132.5,132.5,132.5
Senegal,Senegal,Import costs with internal zones: $m,,2034,118.0,118.0,118.0
Senegal,Senegal,Import costs with internal zones: $m,,2035,35.3,35.3,35.3
Senegal,Senegal,Import costs with internal zones: $m,,2040,47.6,47.6,47.6
Senegal,Senegal,Import costs with internal zones: $m,,2045,85.3,85.3,85.3
Senegal,Senegal,Import costs with internal zones: $m,,2050,84.0,84.0,84.0
Senegal,Senegal,Imports exchange: GWh,,2026,2191.4,2191.4,2191.4
Senegal,Senegal,Imports exchange: GWh,,2027,2152.4,2152.4,2152.4
Senegal,Senegal,Imports exchange: GWh,,2028,683.5,683.5,683.5
Senegal,Senegal,Imports exchange: GWh,,2029,1617.6,1617.6,1617.6
Senegal,Senegal,Imports exchange: GWh,,2030,1931.0,1931.0,1931.0
Senegal,Senegal,Imports exchange: GWh,,2031,1733.6,1733.6,1733.6
Senegal,Senegal,Imports exchange: GWh,,2032,1786.4,1786.4,1786.4
Senegal,Senegal,Imports exchange: GWh,,2033,1578.4,1578.4,1578.4
Senegal,Senegal,Imports exchange: GWh,,2034,1403.0,1403.0,1403.0
Senegal,Senegal,Imports exchange: GWh,,2035,431.2,431.2,431.2
Senegal,Senegal,Imports exchange: GWh,,2040,707.7,707.7,707.7
Senegal,Senegal,Imports exchange: GWh,,2045,1237.8,1237.8,1237.8
Senegal,Senegal,Imports exchange: GWh,,2050,1298.7,1298.7,1298.7
Senegal,Senegal,Investment costs: $/MWh,,,18.1,18.1,18.1
Senegal,Senegal,Investment costs: $m,,2026,4.6,4.6,4.6
Senegal,Senegal,Investment costs: $m,,2027,54.4,54.4,54.4
Senegal,Senegal,Investment costs: $m,,2028,123.1,123.1,123.1
Senegal,Senegal,Investment costs: $m,,2029,133.8,133.8,133.8
Senegal,Senegal,Investment costs: $m,,2030,164.8,164.8,164.8
Senegal,Senegal,Investment costs: $m,,2031,164.8,164.8,164.8
Senegal,Senegal,Investment costs: $m,,2032,187.3,187.3,187.3
Senegal,Senegal,Investment costs: $m,,2033,187.3,187.3,187.3
Senegal,Senegal,Investment costs: $m,,2034,210.6,210.6,210.6
Senegal,Senegal,Investment costs: $m,,2035,280.2,280.2,280.2
Senegal,Senegal,Investment costs: $m,,2040,324.4,324.4,324.4
Senegal,Senegal,Investment costs: $m,,2045,444.7,444.7,444.7
Senegal,Senegal,Investment costs: $m,,2050,552.9,552.9,552.9
Senegal,Senegal,Net interchange Ratio: GWh,,2026,0.2,0.2,0.2
Senegal,Senegal,Net interchange Ratio: GWh,,2027,0.2,0.2,0.2
Senegal,Senegal,Net interchange Ratio: GWh,,2029,0.0,0.0,0.0
Senegal,Senegal,Net interchange Ratio: GWh,,2030,0.1,0.1,0.1
Senegal,Senegal,Net interchange Ratio: GWh,,2031,0.1,0.1,0.1
Senegal,Senegal,Net interchange Ratio: GWh,,2032,0.1,0.1,0.1
Senegal,Senegal,Net interchange Ratio: GWh,,2033,0.0,0.0,0.0
Senegal,Senegal,Net interchange Ratio: GWh,,2034,0.0,0.0,0.0
Senegal,Senegal,Net interchange: GWh,,2026,1729.3,1729.3,1729.3
Senegal,Senegal,Net interchange: GWh,,2027,1689.1,1689.1,1689.1
Senegal,Senegal,Net interchange: GWh,,2029,541.4,541.4,541.4
Senegal,Senegal,Net interchange: GWh,,2030,1032.2,1032.2,1032.2
Senegal,Senegal,Net interchange: GWh,,2031,790.1,790.1,790.1
Senegal,Senegal,Net interchange: GWh,,2032,897.1,897.1,897.1
Senegal,Senegal,Net interchange: GWh,,2033,632.1,632.1,632.1
Senegal,Senegal,Net interchange: GWh,,2034,347.5,347.5,347.5
Senegal,Senegal,New Capacity: MW,Battery,2026,18.1,18.1,18.1
Senegal,Senegal,New Capacity: MW,Battery,2027,219.0,219.0,219.0
Senegal,Senegal,New Capacity: MW,Battery,2028,275.0,275.0,275.0
Senegal,Senegal,New Capacity: MW,Battery,2030,0.1,0.1,0.1
Senegal,Senegal,New Capacity: MW,Battery,2035,2.9,2.9,2.9
Senegal,Senegal,New Capacity: MW,Battery,2040,156.4,156.4,156.4
Senegal,Senegal,New Capacity: MW,Battery,2045,250.0,250.0,250.0
Senegal,Senegal,New Capacity: MW,Battery,2050,250.0,250.0,250.0
Senegal,Senegal,New Capacity: MW,Diesel,2030,9.0,9.0,9.0
Senegal,Senegal,New Capacity: MW,Gas,2027,525.0,525.0,525.0
Senegal,Senegal,New Capacity: MW,Gas,2028,89.2,89.2,89.2
Senegal,Senegal,New Capacity: MW,Gas,2029,255.7,255.7,255.7
Senegal,Senegal,New Capacity: MW,Gas,2030,250.0,250.0,250.0
Senegal,Senegal,New Capacity: MW,Gas,2032,260.0,260.0,260.0
Senegal,Senegal,New Capacity: MW,Gas,2035,1038.2,1038.2,1038.2
Senegal,Senegal,New Capacity: MW,Gas,2040,471.2,471.2,471.2
Senegal,Senegal,New Capacity: MW,Gas,2045,544.1,544.1,544.1
Senegal,Senegal,New Capacity: MW,Gas,2050,408.1,408.1,408.1
Senegal,Senegal,New Capacity: MW,Onshore Wind,2030,100.0,100.0,100.0
Senegal,Senegal,New Capacity: MW,PV,2026,25.0,25.0,25.0
Senegal,Senegal,New Capacity: MW,PV,2027,191.0,191.0,191.0
Senegal,Senegal,New Capacity: MW,PV,2028,632.0,632.0,632.0
Senegal,Senegal,New Capacity: MW,PV,2045,1250.0,1250.0,1250.0
Senegal,Senegal,New Capacity: MW,PV,2050,1264.0,1264.0,1264.0
Senegal,Senegal,New Capacity: MW,Reservoir,2030,61.0,61.0,61.0
Senegal,Senegal,New Capacity: MW,Reservoir,2034,70.0,70.0,70.0
Senegal,Senegal,Price: $/MWh,,2026,608.5,608.5,608.5
Senegal,Senegal,Price: $/MWh,,2027,173.3,173.3,173.3
Senegal,Senegal,Price: $/MWh,,2028,138.4,138.4,138.4
Senegal,Senegal,Price: $/MWh,,2029,170.9,170.9,170.9
Senegal,Senegal,Price: $/MWh,,2030,143.7,143.7,143.7
Senegal,Senegal,Price: $/MWh,,2031,244.9,244.9,244.9
Senegal,Senegal,Price: $/MWh,,2032,84.1,84.1,84.1
Senegal,Senegal,Price: $/MWh,,2033,86.2,86.2,86.2
Senegal,Senegal,Price: $/MWh,,2034,86.1,86.1,86.1
Senegal,Senegal,Price: $/MWh,,2035,68.9,68.9,68.9
Senegal,Senegal,Price: $/MWh,,2040,60.6,60.6,60.6
Senegal,Senegal,Price: $/MWh,,2045,63.0,63.0,63.0
Senegal,Senegal,Price: $/MWh,,2050,61.1,61.1,61.1
Senegal,Senegal,Total Demand: GWh,,2026,10335.6,10335.6,10335.6
Senegal,Senegal,Total Demand: GWh,,2027,10638.3,10638.3,10638.3
Senegal,Senegal,Total Demand: GWh,,2028,10928.4,10928.4,10928.4
Senegal,Senegal,Total Demand: GWh,,2029,11413.1,11413.1,11413.1
Senegal,Senegal,Total Demand: GWh,,2030,11695.0,11695.0,11695.0
Senegal,Senegal,Total Demand: GWh,,2031,12011.6,12011.6,12011.6
Senegal,Senegal,Total Demand: GWh,,2032,12373.8,12373.8,12373.8
