country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Senegal,Senegal,Annual Energy Exchanges: GWh,Mali,2032,978.2,978.2,978.2
Senegal,Senegal,Annual Energy Exchanges: GWh,Mali,2033,878.4,878.4,878.4
Senegal,Senegal,Annual Energy Exchanges: GWh,Mali,2034,796.9,796.9,796.9
Senegal,Senegal,Annual Energy Exchanges: GWh,Mali,2035,816.4,816.4,816.4
Senegal,Senegal,Annual Energy Exchanges: GWh,Mali,2040,809.7,809.7,809.7
Senegal,Senegal,Annual Energy Exchanges: GWh,Mali,2045,735.0,735.0,735.0
Senegal,Senegal,Annual Energy Exchanges: GWh,Mali,2050,516.9,516.9,516.9
Senegal,Senegal,Capacity: MW,Battery,2027,219.0,219.0,219.0
Senegal,Senegal,Capacity: MW,Battery,2028,494.0,494.0,494.0
Senegal,Senegal,Capacity: MW,Battery,2029,494.0,494.0,494.0
Senegal,Senegal,Capacity: MW,Battery,2030,494.0,494.0,494.0
Senegal,Senegal,Capacity: MW,Battery,2031,494.0,494.0,494.0
Senegal,Senegal,Capacity: MW,Battery,2032,494.0,494.0,494.0
Senegal,Senegal,Capacity: MW,Battery,2033,494.0,494.0,494.0
Senegal,Senegal,Capacity: MW,Battery,2034,494.0,494.0,494.0
Senegal,Senegal,Capacity: MW,Battery,2035,494.0,494.0,494.0
Senegal,Senegal,Capacity: MW,Battery,2040,494.0,494.0,494.0
Senegal,Senegal,Capacity: MW,Battery,2045,740.0,740.0,740.0
Senegal,Senegal,Capacity: MW,Battery,2050,1125.0,1125.0,1125.0
Senegal,Senegal,Capacity: MW,Coal,2026,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2027,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2028,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2029,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2030,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2031,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2032,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2033,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2034,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2035,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Coal,2040,125.0,125.0,125.0
Senegal,Senegal,Capacity: MW,Diesel,2026,408.4,408.4,408.4
Senegal,Senegal,Capacity: MW,Diesel,2027,63.5,63.5,63.5
Senegal,Senegal,Capacity: MW,Diesel,2028,63.5,63.5,63.5
Senegal,Senegal,Capacity: MW,Diesel,2029,63.5,63.5,63.5
Senegal,Senegal,Capacity: MW,Diesel,2030,54.0,54.0,54.0
Senegal,Senegal,Capacity: MW,Diesel,2031,54.0,54.0,54.0
Senegal,Senegal,Capacity: MW,Diesel,2032,54.0,54.0,54.0
Senegal,Senegal,Capacity: MW,Diesel,2033,54.0,54.0,54.0
Senegal,Senegal,Capacity: MW,Diesel,2034,54.0,54.0,54.0
Senegal,Senegal,Capacity: MW,Gas,2026,626.4,626.4,626.4
Senegal,Senegal,Capacity: MW,Gas,2027,1496.3,1496.3,1496.3
Senegal,Senegal,Capacity: MW,Gas,2028,1496.3,1496.3,1496.3
Senegal,Senegal,Capacity: MW,Gas,2029,1646.3,1646.3,1646.3
Senegal,Senegal,Capacity: MW,Gas,2030,1551.3,1551.3,1551.3
Senegal,Senegal,Capacity: MW,Gas,2031,1701.3,1701.3,1701.3
Senegal,Senegal,Capacity: MW,Gas,2032,1961.3,1961.3,1961.3
Senegal,Senegal,Capacity: MW,Gas,2033,1961.3,1961.3,1961.3
Senegal,Senegal,Capacity: MW,Gas,2034,1961.3,1961.3,1961.3
Senegal,Senegal,Capacity: MW,Gas,2035,1880.3,1880.3,1880.3
Senegal,Senegal,Capacity: MW,Gas,2040,2273.3,2273.3,2273.3
Senegal,Senegal,Capacity: MW,Gas,2045,2720.0,2720.0,2720.0
Senegal,Senegal,Capacity: MW,Gas,2050,2993.1,2993.1,2993.1
Senegal,Senegal,Capacity: MW,Onshore Wind,2026,158.7,158.7,158.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2027,158.7,158.7,158.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2028,158.7,158.7,158.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2029,158.7,158.7,158.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2030,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2031,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2032,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2033,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2034,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2035,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2040,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2045,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,Onshore Wind,2050,258.7,258.7,258.7
Senegal,Senegal,Capacity: MW,PV,2026,277.0,277.0,277.0
Senegal,Senegal,Capacity: MW,PV,2027,468.0,468.0,468.0
Senegal,Senegal,Capacity: MW,PV,2028,1100.0,1100.0,1100.0
Senegal,Senegal,Capacity: MW,PV,2029,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2030,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2031,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2032,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2033,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2034,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2035,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2040,1088.0,1088.0,1088.0
Senegal,Senegal,Capacity: MW,PV,2045,924.0,924.0,924.0
Senegal,Senegal,Capacity: MW,PV,2050,2272.1,2272.1,2272.1
Senegal,Senegal,Capacity: MW,ROR,2026,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2027,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2028,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2029,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2030,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2031,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2032,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2033,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2034,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2035,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2040,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2045,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,ROR,2050,61.0,61.0,61.0
Senegal,Senegal,Capacity: MW,Reservoir,2026,60.0,60.0,60.0
Senegal,Senegal,Capacity: MW,Reservoir,2027,60.0,60.0,60.0
Senegal,Senegal,Capacity: MW,Reservoir,2028,60.0,60.0,60.0
Senegal,Senegal,Capacity: MW,Reservoir,2029,60.0,60.0,60.0
Senegal,Senegal,Capacity: MW,Reservoir,2030,121.0,121.0,121.0
Senegal,Senegal,Capacity: MW,Reservoir,2031,121.0,121.0,121.0
Senegal,Senegal,Capacity: MW,Reservoir,2032,121.0,121.0,121.0
Senegal,Senegal,Capacity: MW,Reservoir,2033,121.0,121.0,121.0
Senegal,Senegal,Capacity: MW,Reservoir,2034,121.0,121.0,121.0
Senegal,Senegal,Capacity: MW,Reservoir,2035,191.0,191.0,191.0
Senegal,Senegal,Capacity: MW,Reservoir,2040,191.0,191.0,191.0
Senegal,Senegal,Capacity: MW,Reservoir,2045,191.0,191.0,191.0
Senegal,Senegal,Capacity: MW,Reservoir,2050,191.0,191.0,191.0
Senegal,Senegal,Demand: GWh,,2026,10335.6,10335.6,10335.6
Senegal,Senegal,Demand: GWh,,2027,10638.3,10638.3,10638.3
Senegal,Senegal,Demand: GWh,,2028,10928.4,10928.4,10928.4
Senegal,Senegal,Demand: GWh,,2029,11413.1,11413.1,11413.1
Senegal,Senegal,Demand: GWh,,2030,11695.0,11695.0,11695.0
Senegal,Senegal,Demand: GWh,,2031,12011.6,12011.6,12011.6
Senegal,Senegal,Demand: GWh,,2032,12373.8,12373.8,12373.8
Senegal,Senegal,Demand: GWh,,2033,12738.5,12738.5,12738.5
Senegal,Senegal,Demand: GWh,,2034,13120.6,13120.6,13120.6
Senegal,Senegal,Demand: GWh,,2035,13514.3,13514.3,13514.3
Senegal,Senegal,Demand: GWh,,2040,15666.7,15666.7,15666.7
Senegal,Senegal,Demand: GWh,,2045,18162.0,18162.0,18162.0
Senegal,Senegal,Demand: GWh,,2050,21054.8,21054.8,21054.8
Senegal,Senegal,Emissions: MtCO2,,2026,4.3,4.3,4.3
Senegal,Senegal,Emissions: MtCO2,,2027,5.0,5.0,5.0
Senegal,Senegal,Emissions: MtCO2,,2028,4.7,4.7,4.7
Senegal,Senegal,Emissions: MtCO2,,2029,4.2,4.2,4.2
Senegal,Senegal,Emissions: MtCO2,,2030,3.7,3.7,3.7
Senegal,Senegal,Emissions: MtCO2,,2031,4.0,4.0,4.0
Senegal,Senegal,Emissions: MtCO2,,2032,4.2,4.2,4.2
Senegal,Senegal,Emissions: MtCO2,,2033,4.4,4.4,4.4
Senegal,Senegal,Emissions: MtCO2,,2034,4.5,4.5,4.5
Senegal,Senegal,Emissions: MtCO2,,2035,4.7,4.7,4.7
Senegal,Senegal,Emissions: MtCO2,,2040,5.4,5.4,5.4
Senegal,Senegal,Emissions: MtCO2,,2045,6.1,6.1,6.1
Senegal,Senegal,Emissions: MtCO2,,2050,6.1,6.1,6.1
Senegal,Senegal,Energy: GWh,Battery,2027,28.6,28.6,28.6
Senegal,Senegal,Energy: GWh,Battery,2028,39.5,39.5,39.5
Senegal,Senegal,Energy: GWh,Battery,2029,34.2,34.2,34.2
Senegal,Senegal,Energy: GWh,Battery,2030,69.3,69.3,69.3
Senegal,Senegal,Energy: GWh,Battery,2031,101.6,101.6,101.6
Senegal,Senegal,Energy: GWh,Battery,2032,90.3,90.3,90.3
Senegal,Senegal,Energy: GWh,Battery,2033,122.8,122.8,122.8
Senegal,Senegal,Energy: GWh,Battery,2034,137.0,137.0,137.0
Senegal,Senegal,Energy: GWh,Battery,2035,136.1,136.1,136.1
Senegal,Senegal,Energy: GWh,Battery,2040,193.1,193.1,193.1
Senegal,Senegal,Energy: GWh,Battery,2045,283.8,283.8,283.8
Senegal,Senegal,Energy: GWh,Battery,2050,632.4,632.4,632.4
Senegal,Senegal,Energy: GWh,Coal,2026,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2027,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2028,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2029,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2030,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2031,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2032,18.9,18.9,18.9
Senegal,Senegal,Energy: GWh,Coal,2033,31.1,31.1,31.1
Senegal,Senegal,Energy: GWh,Coal,2034,59.6,59.6,59.6
Senegal,Senegal,Energy: GWh,Coal,2035,99.8,99.8,99.8
Senegal,Senegal,Energy: GWh,Coal,2040,86.2,86.2,86.2
Senegal,Senegal,Energy: GWh,Diesel,2026,1142.1,1142.1,1142.1
Senegal,Senegal,Energy: GWh,Diesel,2027,20.7,20.7,20.7
Senegal,Senegal,Energy: GWh,Diesel,2028,25.1,25.1,25.1
Senegal,Senegal,Energy: GWh,Diesel,2029,21.7,21.7,21.7
Senegal,Senegal,Energy: GWh,Diesel,2030,10.6,10.6,10.6
Senegal,Senegal,Energy: GWh,Gas,2026,5149.1,5149.1,5149.1
Senegal,Senegal,Energy: GWh,Gas,2027,9159.2,9159.2,9159.2
Senegal,Senegal,Energy: GWh,Gas,2028,8445.6,8445.6,8445.6
Senegal,Senegal,Energy: GWh,Gas,2029,7409.5,7409.5,7409.5
Senegal,Senegal,Energy: GWh,Gas,2030,6523.2,6523.2,6523.2
Senegal,Senegal,Energy: GWh,Gas,2031,7299.9,7299.9,7299.9
Senegal,Senegal,Energy: GWh,Gas,2032,10936.0,10936.0,10936.0
Senegal,Senegal,Energy: GWh,Gas,2033,11231.6,11231.6,11231.6
Senegal,Senegal,Energy: GWh,Gas,2034,11472.1,11472.1,11472.1
Senegal,Senegal,Energy: GWh,Gas,2035,11760.1,11760.1,11760.1
Senegal,Senegal,Energy: GWh,Gas,2040,13761.6,13761.6,13761.6
Senegal,Senegal,Energy: GWh,Gas,2045,16020.9,16020.9,16020.9
Senegal,Senegal,Energy: GWh,Gas,2050,16100.5,16100.5,16100.5
Senegal,Senegal,Energy: GWh,Onshore Wind,2026,606.1,606.1,606.1
Senegal,Senegal,Energy: GWh,Onshore Wind,2027,606.1,606.1,606.1
Senegal,Senegal,Energy: GWh,Onshore Wind,2028,606.1,606.1,606.1
Senegal,Senegal,Energy: GWh,Onshore Wind,2029,606.1,606.1,606.1
Senegal,Senegal,Energy: GWh,Onshore Wind,2030,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2031,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2032,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2033,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2034,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2035,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2040,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2045,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2050,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,PV,2026,438.6,438.6,438.6
Senegal,Senegal,Energy: GWh,PV,2027,741.0,741.0,741.0
Senegal,Senegal,Energy: GWh,PV,2028,1741.6,1741.6,1741.6
Senegal,Senegal,Energy: GWh,PV,2029,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2030,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2031,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2032,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2033,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2034,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2035,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2040,1722.6,1722.6,1722.6
Senegal,Senegal,Energy: GWh,PV,2045,1462.9,1462.9,1462.9
Senegal,Senegal,Energy: GWh,PV,2050,3597.4,3597.4,3597.4
Senegal,Senegal,Energy: GWh,ROR,2026,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2027,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2028,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2029,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2030,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2031,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2032,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2033,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2034,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2035,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2040,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2045,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2050,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,Reservoir,2026,231.7,231.7,231.7
Senegal,Senegal,Energy: GWh,Reservoir,2027,231.7,231.7,231.7
Senegal,Senegal,Energy: GWh,Reservoir,2028,231.7,231.7,231.7
Senegal,Senegal,Energy: GWh,Reservoir,2029,231.7,231.7,231.7
Senegal,Senegal,Energy: GWh,Reservoir,2030,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2031,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2032,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2033,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2034,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2035,623.8,623.8,623.8
Senegal,Senegal,Energy: GWh,Reservoir,2040,623.8,623.8,623.8
Senegal,Senegal,Energy: GWh,Reservoir,2045,623.8,623.8,623.8
Senegal,Senegal,Energy: GWh,Reservoir,2050,623.8,623.8,623.8
Senegal,Senegal,Export revenues with internal zones: $/MWh,,,-8.6,-8.6,-8.6
Senegal,Senegal,Exports exchange: GWh,,2026,632.8,632.8,632.8
Senegal,Senegal,Exports exchange: GWh,,2027,1988.2,1988.2,1988.2
Senegal,Senegal,Exports exchange: GWh,,2028,2004.5,2004.5,2004.5
Senegal,Senegal,Exports exchange: GWh,,2029,1258.8,1258.8,1258.8
Senegal,Senegal,Exports exchange: GWh,,2030,917.5,917.5,917.5
Senegal,Senegal,Exports exchange: GWh,,2031,1130.2,1130.2,1130.2
Senegal,Senegal,Exports exchange: GWh,,2032,2392.0,2392.0,2392.0
Senegal,Senegal,Exports exchange: GWh,,2033,2352.6,2352.6,2352.6
Senegal,Senegal,Exports exchange: GWh,,2034,2324.5,2324.5,2324.5
Senegal,Senegal,Exports exchange: GWh,,2035,2388.3,2388.3,2388.3
Senegal,Senegal,Exports exchange: GWh,,2040,2335.0,2335.0,2335.0
Senegal,Senegal,Exports exchange: GWh,,2045,2122.9,2122.9,2122.9
Senegal,Senegal,Exports exchange: GWh,,2050,1647.8,1647.8,1647.8
Senegal,Senegal,Fixed O&M: $/MWh,,,7.6,7.6,7.6
Senegal,Senegal,Fixed O&M: $m,,2026,54.0,54.0,54.0
Senegal,Senegal,Fixed O&M: $m,,2027,72.6,72.6,72.6
Senegal,Senegal,Fixed O&M: $m,,2028,86.8,86.8,86.8
Senegal,Senegal,Fixed O&M: $m,,2029,91.1,91.1,91.1
Senegal,Senegal,Fixed O&M: $m,,2030,96.6,96.6,96.6
Senegal,Senegal,Fixed O&M: $m,,2031,101.1,101.1,101.1
Senegal,Senegal,Fixed O&M: $m,,2032,108.9,108.9,108.9
Senegal,Senegal,Fixed O&M: $m,,2033,108.9,108.9,108.9
Senegal,Senegal,Fixed O&M: $m,,2034,108.9,108.9,108.9
Senegal,Senegal,Fixed O&M: $m,,2035,108.8,108.8,108.8
Senegal,Senegal,Fixed O&M: $m,,2040,120.6,120.6,120.6
Senegal,Senegal,Fixed O&M: $m,,2045,127.1,127.1,127.1
Senegal,Senegal,Fixed O&M: $m,,2050,163.6,163.6,163.6
Senegal,Senegal,Fuel costs: $/MWh,,,40.6,40.6,40.6
Senegal,Senegal,Fuel costs: $m,,2026,787.4,787.4,787.4
Senegal,Senegal,Fuel costs: $m,,2027,919.2,919.2,919.2
Senegal,Senegal,Fuel costs: $m,,2028,840.7,840.7,840.7
Senegal,Senegal,Fuel costs: $m,,2029,625.5,625.5,625.5
Senegal,Senegal,Fuel costs: $m,,2030,513.0,513.0,513.0
Senegal,Senegal,Fuel costs: $m,,2031,505.2,505.2,505.2
Senegal,Senegal,Fuel costs: $m,,2032,392.5,392.5,392.5
Senegal,Senegal,Fuel costs: $m,,2033,404.8,404.8,404.8
Senegal,Senegal,Fuel costs: $m,,2034,416.1,416.1,416.1
Senegal,Senegal,Fuel costs: $m,,2035,430.4,430.4,430.4
Senegal,Senegal,Fuel costs: $m,,2040,495.9,495.9,495.9
Senegal,Senegal,Fuel costs: $m,,2045,568.0,568.0,568.0
Senegal,Senegal,Fuel costs: $m,,2050,570.3,570.3,570.3
Senegal,Senegal,Generation: GWh,,2026,8861.2,8861.2,8861.2
Senegal,Senegal,Generation: GWh,,2027,12080.8,12080.8,12080.8
Senegal,Senegal,Generation: GWh,,2028,12383.1,12383.1,12383.1
Senegal,Senegal,Generation: GWh,,2029,11319.4,11319.4,11319.4
Senegal,Senegal,Generation: GWh,,2030,11053.2,11053.2,11053.2
Senegal,Senegal,Generation: GWh,,2031,11851.5,11851.5,11851.5
Senegal,Senegal,Generation: GWh,,2032,14487.9,14487.9,14487.9
Senegal,Senegal,Generation: GWh,,2033,14828.2,14828.2,14828.2
Senegal,Senegal,Generation: GWh,,2034,15111.4,15111.4,15111.4
Senegal,Senegal,Generation: GWh,,2035,15616.5,15616.5,15616.5
Senegal,Senegal,Generation: GWh,,2040,17661.3,17661.3,17661.3
Senegal,Senegal,Generation: GWh,,2045,19665.5,19665.5,19665.5
Senegal,Senegal,Generation: GWh,,2050,22228.2,22228.2,22228.2
Senegal,Senegal,Import costs with internal zones: $/MWh,,,9.0,9.0,9.0
Senegal,Senegal,Import costs with internal zones: $m,,2026,660.7,660.7,660.7
Senegal,Senegal,Import costs with internal zones: $m,,2027,131.7,131.7,131.7
Senegal,Senegal,Import costs with internal zones: $m,,2028,135.8,135.8,135.8
Senegal,Senegal,Import costs with internal zones: $m,,2029,226.2,226.2,226.2
Senegal,Senegal,Import costs with internal zones: $m,,2030,176.4,176.4,176.4
Senegal,Senegal,Import costs with internal zones: $m,,2031,141.7,141.7,141.7
Senegal,Senegal,Import costs with internal zones: $m,,2032,17.8,17.8,17.8
Senegal,Senegal,Import costs with internal zones: $m,,2033,19.8,19.8,19.8
Senegal,Senegal,Import costs with internal zones: $m,,2034,28.2,28.2,28.2
Senegal,Senegal,Import costs with internal zones: $m,,2035,59.1,59.1,59.1
Senegal,Senegal,Import costs with internal zones: $m,,2040,41.9,41.9,41.9
Senegal,Senegal,Import costs with internal zones: $m,,2045,62.7,62.7,62.7
Senegal,Senegal,Import costs with internal zones: $m,,2050,80.5,80.5,80.5
Senegal,Senegal,Imports exchange: GWh,,2026,1849.8,1849.8,1849.8
Senegal,Senegal,Imports exchange: GWh,,2027,569.6,569.6,569.6
Senegal,Senegal,Imports exchange: GWh,,2028,589.1,589.1,589.1
Senegal,Senegal,Imports exchange: GWh,,2029,1392.9,1392.9,1392.9
Senegal,Senegal,Imports exchange: GWh,,2030,1640.8,1640.8,1640.8
Senegal,Senegal,Imports exchange: GWh,,2031,1409.8,1409.8,1409.8
Senegal,Senegal,Imports exchange: GWh,,2032,384.1,384.1,384.1
Senegal,Senegal,Imports exchange: GWh,,2033,407.3,407.3,407.3
Senegal,Senegal,Imports exchange: GWh,,2034,495.0,495.0,495.0
Senegal,Senegal,Imports exchange: GWh,,2035,446.3,446.3,446.3
Senegal,Senegal,Imports exchange: GWh,,2040,567.6,567.6,567.6
Senegal,Senegal,Imports exchange: GWh,,2045,953.3,953.3,953.3
Senegal,Senegal,Imports exchange: GWh,,2050,1282.5,1282.5,1282.5
Senegal,Senegal,Investment costs: $/MWh,,,18.0,18.0,18.0
Senegal,Senegal,Investment costs: $m,,2026,2.4,2.4,2.4
Senegal,Senegal,Investment costs: $m,,2027,50.2,50.2,50.2
Senegal,Senegal,Investment costs: $m,,2028,118.9,118.9,118.9
Senegal,Senegal,Investment costs: $m,,2029,132.2,132.2,132.2
Senegal,Senegal,Investment costs: $m,,2030,163.1,163.1,163.1
Senegal,Senegal,Investment costs: $m,,2031,176.3,176.3,176.3
Senegal,Senegal,Investment costs: $m,,2032,277.6,277.6,277.6
Senegal,Senegal,Investment costs: $m,,2033,277.6,277.6,277.6
Senegal,Senegal,Investment costs: $m,,2034,277.6,277.6,277.6
Senegal,Senegal,Investment costs: $m,,2035,300.9,300.9,300.9
Senegal,Senegal,Investment costs: $m,,2040,334.3,334.3,334.3
Senegal,Senegal,Investment costs: $m,,2045,378.1,378.1,378.1
Senegal,Senegal,Investment costs: $m,,2050,489.8,489.8,489.8
Senegal,Senegal,Net interchange Ratio: GWh,,2026,0.1,0.1,0.1
Senegal,Senegal,Net interchange Ratio: GWh,,2029,0.0,0.0,0.0
Senegal,Senegal,Net interchange Ratio: GWh,,2030,0.1,0.1,0.1
Senegal,Senegal,Net interchange Ratio: GWh,,2031,0.0,0.0,0.0
Senegal,Senegal,Net interchange: GWh,,2026,1216.9,1216.9,1216.9
Senegal,Senegal,Net interchange: GWh,,2029,134.0,134.0,134.0
Senegal,Senegal,Net interchange: GWh,,2030,723.3,723.3,723.3
Senegal,Senegal,Net interchange: GWh,,2031,279.6,279.6,279.6
Senegal,Senegal,New Capacity: MW,Battery,2027,219.0,219.0,219.0
Senegal,Senegal,New Capacity: MW,Battery,2028,275.0,275.0,275.0
Senegal,Senegal,New Capacity: MW,Battery,2045,246.0,246.0,246.0
Senegal,Senegal,New Capacity: MW,Battery,2050,385.0,385.0,385.0
Senegal,Senegal,New Capacity: MW,Diesel,2030,9.0,9.0,9.0
Senegal,Senegal,New Capacity: MW,Gas,2027,869.9,869.9,869.9
Senegal,Senegal,New Capacity: MW,Gas,2029,150.0,150.0,150.0
Senegal,Senegal,New Capacity: MW,Gas,2030,250.0,250.0,250.0
Senegal,Senegal,New Capacity: MW,Gas,2031,150.0,150.0,150.0
Senegal,Senegal,New Capacity: MW,Gas,2032,1436.3,1436.3,1436.3
Senegal,Senegal,New Capacity: MW,Gas,2040,393.0,393.0,393.0
Senegal,Senegal,New Capacity: MW,Gas,2045,446.7,446.7,446.7
Senegal,Senegal,New Capacity: MW,Gas,2050,273.1,273.1,273.1
Senegal,Senegal,New Capacity: MW,Onshore Wind,2030,100.0,100.0,100.0
Senegal,Senegal,New Capacity: MW,PV,2026,25.0,25.0,25.0
Senegal,Senegal,New Capacity: MW,PV,2027,191.0,191.0,191.0
Senegal,Senegal,New Capacity: MW,PV,2028,632.0,632.0,632.0
Senegal,Senegal,New Capacity: MW,PV,2050,1424.1,1424.1,1424.1
Senegal,Senegal,New Capacity: MW,Reservoir,2030,61.0,61.0,61.0
Senegal,Senegal,New Capacity: MW,Reservoir,2035,70.0,70.0,70.0
Senegal,Senegal,Price: $/MWh,,2026,364.0,364.0,364.0
Senegal,Senegal,Price: $/MWh,,2027,164.9,164.9,164.9
Senegal,Senegal,Price: $/MWh,,2028,166.0,166.0,166.0
Senegal,Senegal,Price: $/MWh,,2029,164.4,164.4,164.4
Senegal,Senegal,Price: $/MWh,,2030,109.9,109.9,109.9
Senegal,Senegal,Price: $/MWh,,2031,103.5,103.5,103.5
Senegal,Senegal,Price: $/MWh,,2032,43.6,43.6,43.6
Senegal,Senegal,Price: $/MWh,,2033,45.0,45.0,45.0
Senegal,Senegal,Price: $/MWh,,2034,49.6,49.6,49.6
Senegal,Senegal,Price: $/MWh,,2035,75.7,75.7,75.7
Senegal,Senegal,Price: $/MWh,,2040,55.2,55.2,55.2
Senegal,Senegal,Price: $/MWh,,2045,54.2,54.2,54.2
Senegal,Senegal,Price: $/MWh,,2050,56.5,56.5,56.5
Senegal,Senegal,Spinning Reserve: GWh,,2026,1399.5,1399.5,1399.5
Senegal,Senegal,Spinning Reserve: GWh,,2027,1301.7,1301.7,1301.7
Senegal,Senegal,Spinning Reserve: GWh,,2028,1654.4,1654.4,1654.4
Senegal,Senegal,Spinning Reserve: GWh,,2029,2148.9,2148.9,2148.9
Senegal,Senegal,Spinning Reserve: GWh,,2030,2279.4,2279.4,2279.4
