Variable,country,zone,generator,fuel,year,baseline
Utilization: percent,Mauritania,Mauritania_grid,Eolien Nouadhibou SNIM,Onshore Wind,2032,0.67
Utilization: percent,Mauritania,Mauritania_grid,Eolien Nouadhibou SNIM,Onshore Wind,2033,0.67
Utilization: percent,Mauritania,Mauritania_grid,Eolien Nouadhibou SNIM,Onshore Wind,2034,0.67
Utilization: percent,Mauritania,Mauritania_grid,Eolien Nouadhibou SNIM,Onshore Wind,2035,0.67
Utilization: percent,Mauritania,Mauritania_grid,Eolien Nouadhibou SNIM,Onshore Wind,2040,0.67
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2026,0.55
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2027,0.59
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2028,0.52
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2029,0.55
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2030,0.67
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2031,0.67
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2032,0.67
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2033,0.67
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2034,0.67
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2035,0.67
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2040,0.67
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2045,0.58
Utilization: percent,Mauritania,Mauritania_grid,Extension éolien Nouakchott (+20 MW),Onshore Wind,2050,0.5
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2026,0.5
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2027,0.52
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2028,0.46
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2029,0.49
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2030,0.62
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2031,0.62
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2032,0.62
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2033,0.62
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2034,0.62
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2035,0.62
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2040,0.62
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2045,0.54
Utilization: percent,Mauritania,Mauritania_grid,Felou_MAU,ROR,2050,0.44
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2026,0.32
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2027,0.33
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2028,0.29
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2029,0.31
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2030,0.43
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2031,0.43
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2032,0.43
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2033,0.43
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2034,0.43
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2035,0.43
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2040,0.42
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2045,0.36
Utilization: percent,Mauritania,Mauritania_grid,Gouina_Water,ROR,2050,0.3
Utilization: percent,Mauritania,Mauritania_grid,Kinross Tasiast — solaire,PV,2030,0.19
Utilization: percent,Mauritania,Mauritania_grid,Kinross Tasiast — solaire,PV,2031,0.19
Utilization: percent,Mauritania,Mauritania_grid,Kinross Tasiast — solaire,PV,2032,0.19
Utilization: percent,Mauritania,Mauritania_grid,Kinross Tasiast — solaire,PV,2033,0.19
Utilization: percent,Mauritania,Mauritania_grid,Kinross Tasiast — solaire,PV,2034,0.19
Utilization: percent,Mauritania,Mauritania_grid,Kinross Tasiast — solaire,PV,2035,0.19
Utilization: percent,Mauritania,Mauritania_grid,Kinross Tasiast — solaire,PV,2040,0.19
Utilization: percent,Mauritania,Mauritania_grid,Kinross Tasiast — solaire,PV,2045,0.19
Utilization: percent,Mauritania,Mauritania_grid,Kinross Tasiast — solaire,PV,2050,0.19
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2026,0.42
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2027,0.42
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2028,0.42
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2029,0.42
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2030,0.42
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2031,0.42
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2032,0.42
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2033,0.42
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2034,0.42
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2035,0.42
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2040,0.42
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2045,0.42
Utilization: percent,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2050,0.42
Utilization: percent,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2026,0.32
Utilization: percent,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2027,0.25
Utilization: percent,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2028,0.16
Utilization: percent,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2030,0.02
Utilization: percent,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2031,0.03
Utilization: percent,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2032,0.02
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2026,0.5
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2027,0.39
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2028,0.31
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2029,0.02
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2030,0.05
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2031,0.05
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2032,0.04
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2033,0.05
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2034,0.06
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2035,0.15
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2040,0.07
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2045,0.04
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Est_Solar,PV,2026,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Est_Solar,PV,2027,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Est_Solar,PV,2028,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Est_Solar,PV,2029,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Est_Solar,PV,2030,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Est_Solar,PV,2031,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Est_Solar,PV,2032,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Est_Solar,PV,2033,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Est_Solar,PV,2034,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Est_Solar,PV,2035,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Est_Solar,PV,2040,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2026,0.29
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2027,0.3
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2028,0.25
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2029,0.02
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2030,0.03
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2031,0.03
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2032,0.03
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2033,0.04
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2034,0.05
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2035,0.13
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2040,0.05
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2026,0.66
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2027,0.67
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2028,0.67
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2029,0.67
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2030,0.67
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2031,0.67
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2032,0.67
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2033,0.67
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2034,0.67
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2035,0.67
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2040,0.67
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2045,0.66
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2026,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2027,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2028,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2029,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2030,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2031,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2032,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2033,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2034,0.19
Utilization: percent,Mauritania,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2035,0.19
Utilization: percent,Mauritania,Mauritania_grid,Petites unites RI LFO,Diesel,2026,0.16
Utilization: percent,Mauritania,Mauritania_grid,Petites unites RI LFO,Diesel,2027,0.09
Utilization: percent,Mauritania,Mauritania_grid,Petites unites RI LFO,Diesel,2028,0.06
Utilization: percent,Mauritania,Mauritania_grid,Petites unites RI LFO,Diesel,2050,0.04
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2027,0.09
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2028,0.11
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2029,0.11
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2030,0.03
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2031,0.01
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2032,0.05
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2033,0.07
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2034,0.06
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2035,0.06
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2040,0.07
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2045,0.06
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2050,0.14
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2027,0.08
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2028,0.08
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2029,0.06
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2030,0.02
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2031,0.01
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2032,0.04
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2033,0.05
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2034,0.04
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2035,0.04
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2040,0.03
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2045,0.05
Utilization: percent,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2050,0.14
Utilization: percent,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2028,0.56
Utilization: percent,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2029,0.58
Utilization: percent,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2030,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2031,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2032,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2033,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2034,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2035,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2040,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2045,0.59
Utilization: percent,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2050,0.49
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2030,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2031,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2032,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2033,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2034,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2035,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2040,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2045,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2050,0.16
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2030,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2031,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2032,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2033,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2034,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2035,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2040,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2045,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2050,0.16
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2028,0.6
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2029,0.61
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2030,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2031,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2032,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2033,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2034,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2035,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2040,0.67
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2045,0.57
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2050,0.5
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2030,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2031,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2032,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2033,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2034,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2035,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2040,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2045,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2050,0.17
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2030,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2031,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2032,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2033,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2034,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2035,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2040,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2045,0.19
Utilization: percent,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2050,0.16
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2030,0.85
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2031,0.85
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2032,0.84
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2033,0.77
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2034,0.81
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2035,0.76
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2040,0.56
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2045,0.43
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2050,0.31
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2030,0.85
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2031,0.85
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2032,0.82
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2033,0.76
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2034,0.77
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2035,0.81
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2040,0.63
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2045,0.38
Utilization: percent,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2050,0.3
Utilization: percent,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2026,0.33
Utilization: percent,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2027,0.46
Utilization: percent,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2028,0.38
Utilization: percent,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2029,0.06
Utilization: percent,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2030,0.06
Utilization: percent,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2031,0.06
Utilization: percent,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2032,0.05
Utilization: percent,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2033,0.06
Utilization: percent,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2034,0.07
