country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Senegal,Senegal,Demand: GWh,,2033,12738.5,12738.5,12738.5
Senegal,Senegal,Demand: GWh,,2034,13120.6,13120.6,13120.6
Senegal,Senegal,Demand: GWh,,2035,13514.3,13514.3,13514.3
Senegal,Senegal,Demand: GWh,,2040,15666.7,15666.7,15666.7
Senegal,Senegal,Demand: GWh,,2045,18162.0,18162.0,18162.0
Senegal,Senegal,Demand: GWh,,2050,21054.8,21054.8,21054.8
Senegal,Senegal,Emissions: MtCO2,,2026,4.2,4.2,4.2
Senegal,Senegal,Emissions: MtCO2,,2027,3.8,3.8,3.8
Senegal,Senegal,Emissions: MtCO2,,2028,4.5,4.5,4.5
Senegal,Senegal,Emissions: MtCO2,,2029,4.5,4.5,4.5
Senegal,Senegal,Emissions: MtCO2,,2030,3.3,3.3,3.3
Senegal,Senegal,Emissions: MtCO2,,2031,3.3,3.3,3.3
Senegal,Senegal,Emissions: MtCO2,,2032,3.0,3.0,3.0
Senegal,Senegal,Emissions: MtCO2,,2033,3.0,3.0,3.0
Senegal,Senegal,Emissions: MtCO2,,2034,3.6,3.6,3.6
Senegal,Senegal,Emissions: MtCO2,,2035,3.9,3.9,3.9
Senegal,Senegal,Emissions: MtCO2,,2040,4.4,4.4,4.4
Senegal,Senegal,Emissions: MtCO2,,2045,4.9,4.9,4.9
Senegal,Senegal,Emissions: MtCO2,,2050,5.5,5.5,5.5
Senegal,Senegal,Energy: GWh,Battery,2026,19.8,19.8,19.8
Senegal,Senegal,Energy: GWh,Battery,2027,49.2,49.2,49.2
Senegal,Senegal,Energy: GWh,Battery,2028,258.1,258.1,258.1
Senegal,Senegal,Energy: GWh,Battery,2029,317.4,317.4,317.4
Senegal,Senegal,Energy: GWh,Battery,2030,304.4,304.4,304.4
Senegal,Senegal,Energy: GWh,Battery,2031,353.2,353.2,353.2
Senegal,Senegal,Energy: GWh,Battery,2032,355.6,355.6,355.6
Senegal,Senegal,Energy: GWh,Battery,2033,415.8,415.8,415.8
Senegal,Senegal,Energy: GWh,Battery,2034,1090.1,1090.1,1090.1
Senegal,Senegal,Energy: GWh,Battery,2035,990.1,990.1,990.1
Senegal,Senegal,Energy: GWh,Battery,2040,904.5,904.5,904.5
Senegal,Senegal,Energy: GWh,Battery,2045,701.1,701.1,701.1
Senegal,Senegal,Energy: GWh,Battery,2050,924.2,924.2,924.2
Senegal,Senegal,Energy: GWh,Coal,2026,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2027,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2028,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2029,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2030,670.4,670.4,670.4
Senegal,Senegal,Energy: GWh,Coal,2031,573.8,573.8,573.8
Senegal,Senegal,Energy: GWh,Coal,2032,245.4,245.4,245.4
Senegal,Senegal,Energy: GWh,Coal,2033,285.9,285.9,285.9
Senegal,Senegal,Energy: GWh,Coal,2034,1007.4,1007.4,1007.4
Senegal,Senegal,Energy: GWh,Coal,2035,42.7,42.7,42.7
Senegal,Senegal,Energy: GWh,Coal,2040,33.8,33.8,33.8
Senegal,Senegal,Energy: GWh,Diesel,2026,1633.8,1633.8,1633.8
Senegal,Senegal,Energy: GWh,Diesel,2027,399.0,399.0,399.0
Senegal,Senegal,Energy: GWh,Diesel,2028,114.3,114.3,114.3
Senegal,Senegal,Energy: GWh,Diesel,2029,316.7,316.7,316.7
Senegal,Senegal,Energy: GWh,Diesel,2030,53.3,53.3,53.3
Senegal,Senegal,Energy: GWh,Diesel,2031,70.9,70.9,70.9
Senegal,Senegal,Energy: GWh,Diesel,2032,43.9,43.9,43.9
Senegal,Senegal,Energy: GWh,Diesel,2033,43.9,43.9,43.9
Senegal,Senegal,Energy: GWh,Diesel,2034,714.2,714.2,714.2
Senegal,Senegal,Energy: GWh,Diesel,2035,22.3,22.3,22.3
Senegal,Senegal,Energy: GWh,Gas,2026,4161.1,4161.1,4161.1
Senegal,Senegal,Energy: GWh,Gas,2027,5681.0,5681.0,5681.0
Senegal,Senegal,Energy: GWh,Gas,2028,7963.5,7963.5,7963.5
Senegal,Senegal,Energy: GWh,Gas,2029,7609.8,7609.8,7609.8
Senegal,Senegal,Energy: GWh,Gas,2030,6256.8,6256.8,6256.8
Senegal,Senegal,Energy: GWh,Gas,2031,6570.7,6570.7,6570.7
Senegal,Senegal,Energy: GWh,Gas,2032,6907.9,6907.9,6907.9
Senegal,Senegal,Energy: GWh,Gas,2033,6965.1,6965.1,6965.1
Senegal,Senegal,Energy: GWh,Gas,2034,4731.4,4731.4,4731.4
Senegal,Senegal,Energy: GWh,Gas,2035,10021.4,10021.4,10021.4
Senegal,Senegal,Energy: GWh,Gas,2040,11516.0,11516.0,11516.0
Senegal,Senegal,Energy: GWh,Gas,2045,12909.4,12909.4,12909.4
Senegal,Senegal,Energy: GWh,Gas,2050,14600.5,14600.5,14600.5
Senegal,Senegal,Energy: GWh,Onshore Wind,2026,606.1,606.1,606.1
Senegal,Senegal,Energy: GWh,Onshore Wind,2027,606.1,606.1,606.1
Senegal,Senegal,Energy: GWh,Onshore Wind,2028,606.1,606.1,606.1
Senegal,Senegal,Energy: GWh,Onshore Wind,2029,606.1,606.1,606.1
Senegal,Senegal,Energy: GWh,Onshore Wind,2030,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2031,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2032,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2033,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2034,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2035,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2040,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2045,988.0,988.0,988.0
Senegal,Senegal,Energy: GWh,Onshore Wind,2050,381.9,381.9,381.9
Senegal,Senegal,Energy: GWh,PV,2026,438.6,438.6,438.6
Senegal,Senegal,Energy: GWh,PV,2027,741.0,741.0,741.0
Senegal,Senegal,Energy: GWh,PV,2028,1744.7,1744.7,1744.7
Senegal,Senegal,Energy: GWh,PV,2029,1744.7,1744.7,1744.7
Senegal,Senegal,Energy: GWh,PV,2030,2140.6,2140.6,2140.6
Senegal,Senegal,Energy: GWh,PV,2031,2536.4,2536.4,2536.4
Senegal,Senegal,Energy: GWh,PV,2032,2932.2,2932.2,2932.2
Senegal,Senegal,Energy: GWh,PV,2033,3328.0,3328.0,3328.0
Senegal,Senegal,Energy: GWh,PV,2034,3723.8,3723.8,3723.8
Senegal,Senegal,Energy: GWh,PV,2035,3723.8,3723.8,3723.8
Senegal,Senegal,Energy: GWh,PV,2040,3723.8,3723.8,3723.8
Senegal,Senegal,Energy: GWh,PV,2045,3987.3,3987.3,3987.3
Senegal,Senegal,Energy: GWh,PV,2050,5871.4,5871.4,5871.4
Senegal,Senegal,Energy: GWh,ROR,2026,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2027,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2028,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2029,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2030,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2031,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2032,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2033,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2034,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2035,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2040,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2045,286.2,286.2,286.2
Senegal,Senegal,Energy: GWh,ROR,2050,286.1,286.1,286.1
Senegal,Senegal,Energy: GWh,Reservoir,2026,231.7,231.7,231.7
Senegal,Senegal,Energy: GWh,Reservoir,2027,231.7,231.7,231.7
Senegal,Senegal,Energy: GWh,Reservoir,2028,231.7,231.7,231.7
Senegal,Senegal,Energy: GWh,Reservoir,2029,231.7,231.7,231.7
Senegal,Senegal,Energy: GWh,Reservoir,2030,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2031,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2032,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2033,445.9,445.9,445.9
Senegal,Senegal,Energy: GWh,Reservoir,2034,623.8,623.8,623.8
Senegal,Senegal,Energy: GWh,Reservoir,2035,623.8,623.8,623.8
Senegal,Senegal,Energy: GWh,Reservoir,2040,623.8,623.8,623.8
Senegal,Senegal,Energy: GWh,Reservoir,2045,623.8,623.8,623.8
Senegal,Senegal,Energy: GWh,Reservoir,2050,623.8,623.8,623.8
Senegal,Senegal,Export revenues with internal zones: $/MWh,,,-8.4,-8.4,-8.4
Senegal,Senegal,Exports exchange: GWh,,2026,422.7,422.7,422.7
Senegal,Senegal,Exports exchange: GWh,,2027,472.5,472.5,472.5
Senegal,Senegal,Exports exchange: GWh,,2028,1766.2,1766.2,1766.2
Senegal,Senegal,Exports exchange: GWh,,2029,1451.5,1451.5,1451.5
Senegal,Senegal,Exports exchange: GWh,,2030,968.7,968.7,968.7
Senegal,Senegal,Exports exchange: GWh,,2031,1046.6,1046.6,1046.6
Senegal,Senegal,Exports exchange: GWh,,2032,1065.8,1065.8,1065.8
Senegal,Senegal,Exports exchange: GWh,,2033,1044.4,1044.4,1044.4
Senegal,Senegal,Exports exchange: GWh,,2034,931.7,931.7,931.7
Senegal,Senegal,Exports exchange: GWh,,2035,2381.2,2381.2,2381.2
Senegal,Senegal,Exports exchange: GWh,,2040,2148.9,2148.9,2148.9
Senegal,Senegal,Exports exchange: GWh,,2045,1793.8,1793.8,1793.8
Senegal,Senegal,Exports exchange: GWh,,2050,1768.0,1768.0,1768.0
Senegal,Senegal,Fixed O&M: $/MWh,,,8.2,8.2,8.2
Senegal,Senegal,Fixed O&M: $m,,2026,55.5,55.5,55.5
Senegal,Senegal,Fixed O&M: $m,,2027,74.6,74.6,74.6
Senegal,Senegal,Fixed O&M: $m,,2028,81.9,81.9,81.9
Senegal,Senegal,Fixed O&M: $m,,2029,79.0,79.0,79.0
Senegal,Senegal,Fixed O&M: $m,,2030,98.8,98.8,98.8
Senegal,Senegal,Fixed O&M: $m,,2031,103.7,103.7,103.7
Senegal,Senegal,Fixed O&M: $m,,2032,115.2,115.2,115.2
Senegal,Senegal,Fixed O&M: $m,,2033,120.1,120.1,120.1
Senegal,Senegal,Fixed O&M: $m,,2034,102.1,102.1,102.1
Senegal,Senegal,Fixed O&M: $m,,2035,123.6,123.6,123.6
Senegal,Senegal,Fixed O&M: $m,,2040,134.2,134.2,134.2
Senegal,Senegal,Fixed O&M: $m,,2045,149.8,149.8,149.8
Senegal,Senegal,Fixed O&M: $m,,2050,183.2,183.2,183.2
Senegal,Senegal,Fuel costs: $/MWh,,,40.4,40.4,40.4
Senegal,Senegal,Fuel costs: $m,,2026,853.5,853.5,853.5
Senegal,Senegal,Fuel costs: $m,,2027,677.0,677.0,677.0
Senegal,Senegal,Fuel costs: $m,,2028,749.6,749.6,749.6
Senegal,Senegal,Fuel costs: $m,,2029,656.3,656.3,656.3
Senegal,Senegal,Fuel costs: $m,,2030,466.3,466.3,466.3
Senegal,Senegal,Fuel costs: $m,,2031,485.5,485.5,485.5
Senegal,Senegal,Fuel costs: $m,,2032,420.9,420.9,420.9
Senegal,Senegal,Fuel costs: $m,,2033,428.7,428.7,428.7
Senegal,Senegal,Fuel costs: $m,,2034,402.2,402.2,402.2
Senegal,Senegal,Fuel costs: $m,,2035,457.1,457.1,457.1
Senegal,Senegal,Fuel costs: $m,,2040,520.7,520.7,520.7
Senegal,Senegal,Fuel costs: $m,,2045,579.7,579.7,579.7
Senegal,Senegal,Fuel costs: $m,,2050,655.4,655.4,655.4
Senegal,Senegal,Generation: GWh,,2026,8384.6,8384.6,8384.6
Senegal,Senegal,Generation: GWh,,2027,9001.5,9001.5,9001.5
Senegal,Senegal,Generation: GWh,,2028,12212.0,12212.0,12212.0
Senegal,Senegal,Generation: GWh,,2029,12120.1,12120.1,12120.1
Senegal,Senegal,Generation: GWh,,2030,11145.6,11145.6,11145.6
Senegal,Senegal,Generation: GWh,,2031,11825.0,11825.0,11825.0
Senegal,Senegal,Generation: GWh,,2032,12205.1,12205.1,12205.1
Senegal,Senegal,Generation: GWh,,2033,12758.8,12758.8,12758.8
Senegal,Senegal,Generation: GWh,,2034,13164.9,13164.9,13164.9
Senegal,Senegal,Generation: GWh,,2035,16698.3,16698.3,16698.3
Senegal,Senegal,Generation: GWh,,2040,18076.1,18076.1,18076.1
Senegal,Senegal,Generation: GWh,,2045,19495.7,19495.7,19495.7
Senegal,Senegal,Generation: GWh,,2050,22687.9,22687.9,22687.9
Senegal,Senegal,Import costs with internal zones: $/MWh,,,21.3,21.3,21.3
Senegal,Senegal,Import costs with internal zones: $m,,2026,1155.2,1155.2,1155.2
Senegal,Senegal,Import costs with internal zones: $m,,2027,477.5,477.5,477.5
Senegal,Senegal,Import costs with internal zones: $m,,2028,299.6,299.6,299.6
Senegal,Senegal,Import costs with internal zones: $m,,2029,477.2,477.2,477.2
Senegal,Senegal,Import costs with internal zones: $m,,2030,168.7,168.7,168.7
Senegal,Senegal,Import costs with internal zones: $m,,2031,185.0,185.0,185.0
Senegal,Senegal,Import costs with internal zones: $m,,2032,129.2,129.2,129.2
Senegal,Senegal,Import costs with internal zones: $m,,2033,120.3,120.3,120.3
Senegal,Senegal,Import costs with internal zones: $m,,2034,1570.4,1570.4,1570.4
Senegal,Senegal,Import costs with internal zones: $m,,2035,27.2,27.2,27.2
Senegal,Senegal,Import costs with internal zones: $m,,2040,59.3,59.3,59.3
Senegal,Senegal,Import costs with internal zones: $m,,2045,87.7,87.7,87.7
Senegal,Senegal,Import costs with internal zones: $m,,2050,84.6,84.6,84.6
Senegal,Senegal,Imports exchange: GWh,,2026,2153.5,2153.5,2153.5
Senegal,Senegal,Imports exchange: GWh,,2027,2150.6,2150.6,2150.6
Senegal,Senegal,Imports exchange: GWh,,2028,736.1,736.1,736.1
Senegal,Senegal,Imports exchange: GWh,,2029,1029.8,1029.8,1029.8
Senegal,Senegal,Imports exchange: GWh,,2030,1876.2,1876.2,1876.2
Senegal,Senegal,Imports exchange: GWh,,2031,1648.8,1648.8,1648.8
Senegal,Senegal,Imports exchange: GWh,,2032,1652.9,1652.9,1652.9
Senegal,Senegal,Imports exchange: GWh,,2033,1513.4,1513.4,1513.4
Senegal,Senegal,Imports exchange: GWh,,2034,1853.2,1853.2,1853.2
Senegal,Senegal,Imports exchange: GWh,,2035,362.0,362.0,362.0
Senegal,Senegal,Imports exchange: GWh,,2040,803.9,803.9,803.9
Senegal,Senegal,Imports exchange: GWh,,2045,1284.9,1284.9,1284.9
Senegal,Senegal,Imports exchange: GWh,,2050,1288.5,1288.5,1288.5
Senegal,Senegal,Investment costs: $/MWh,,,23.0,23.0,23.0
Senegal,Senegal,Investment costs: $m,,2026,4.7,4.7,4.7
Senegal,Senegal,Investment costs: $m,,2027,57.9,57.9,57.9
Senegal,Senegal,Investment costs: $m,,2028,141.5,141.5,141.5
Senegal,Senegal,Investment costs: $m,,2029,141.5,141.5,141.5
Senegal,Senegal,Investment costs: $m,,2030,195.7,195.7,195.7
Senegal,Senegal,Investment costs: $m,,2031,219.0,219.0,219.0
Senegal,Senegal,Investment costs: $m,,2032,263.1,263.1,263.1
Senegal,Senegal,Investment costs: $m,,2033,284.6,284.6,284.6
Senegal,Senegal,Investment costs: $m,,2034,356.3,356.3,356.3
Senegal,Senegal,Investment costs: $m,,2035,425.8,425.8,425.8
Senegal,Senegal,Investment costs: $m,,2040,454.1,454.1,454.1
Senegal,Senegal,Investment costs: $m,,2045,517.8,517.8,517.8
Senegal,Senegal,Investment costs: $m,,2050,634.9,634.9,634.9
Senegal,Senegal,Net interchange Ratio: GWh,,2026,0.2,0.2,0.2
Senegal,Senegal,Net interchange Ratio: GWh,,2027,0.2,0.2,0.2
Senegal,Senegal,Net interchange Ratio: GWh,,2030,0.1,0.1,0.1
Senegal,Senegal,Net interchange Ratio: GWh,,2031,0.1,0.1,0.1
Senegal,Senegal,Net interchange Ratio: GWh,,2032,0.0,0.0,0.0
Senegal,Senegal,Net interchange Ratio: GWh,,2033,0.0,0.0,0.0
Senegal,Senegal,Net interchange Ratio: GWh,,2034,0.1,0.1,0.1
Senegal,Senegal,Net interchange: GWh,,2026,1730.8,1730.8,1730.8
Senegal,Senegal,Net interchange: GWh,,2027,1678.1,1678.1,1678.1
Senegal,Senegal,Net interchange: GWh,,2030,907.6,907.6,907.6
Senegal,Senegal,Net interchange: GWh,,2031,602.1,602.1,602.1
Senegal,Senegal,Net interchange: GWh,,2032,587.1,587.1,587.1
Senegal,Senegal,Net interchange: GWh,,2033,468.9,468.9,468.9
Senegal,Senegal,Net interchange: GWh,,2034,921.5,921.5,921.5
Senegal,Senegal,New Capacity: MW,Battery,2026,20.0,20.0,20.0
Senegal,Senegal,New Capacity: MW,Battery,2027,219.0,219.0,219.0
Senegal,Senegal,New Capacity: MW,Battery,2028,275.0,275.0,275.0
Senegal,Senegal,New Capacity: MW,Battery,2030,50.0,50.0,50.0
Senegal,Senegal,New Capacity: MW,Battery,2031,50.0,50.0,50.0
Senegal,Senegal,New Capacity: MW,Battery,2032,50.0,50.0,50.0
Senegal,Senegal,New Capacity: MW,Battery,2033,50.0,50.0,50.0
Senegal,Senegal,New Capacity: MW,Battery,2034,50.0,50.0,50.0
Senegal,Senegal,New Capacity: MW,Battery,2040,238.9,238.9,238.9
Senegal,Senegal,New Capacity: MW,Battery,2045,126.7,126.7,126.7
Senegal,Senegal,New Capacity: MW,Battery,2050,250.0,250.0,250.0
Senegal,Senegal,New Capacity: MW,Diesel,2030,9.0,9.0,9.0
Senegal,Senegal,New Capacity: MW,Gas,2027,525.0,525.0,525.0
Senegal,Senegal,New Capacity: MW,Gas,2028,89.2,89.2,89.2
Senegal,Senegal,New Capacity: MW,Gas,2029,255.7,255.7,255.7
Senegal,Senegal,New Capacity: MW,Gas,2030,250.0,250.0,250.0
Senegal,Senegal,New Capacity: MW,Gas,2032,260.0,260.0,260.0
Senegal,Senegal,New Capacity: MW,Gas,2035,1038.2,1038.2,1038.2
Senegal,Senegal,New Capacity: MW,Gas,2040,292.9,292.9,292.9
Senegal,Senegal,New Capacity: MW,Gas,2045,514.2,514.2,514.2
Senegal,Senegal,New Capacity: MW,Gas,2050,537.0,537.0,537.0
Senegal,Senegal,New Capacity: MW,Onshore Wind,2030,100.0,100.0,100.0
Senegal,Senegal,New Capacity: MW,PV,2026,25.0,25.0,25.0
Senegal,Senegal,New Capacity: MW,PV,2027,191.0,191.0,191.0
Senegal,Senegal,New Capacity: MW,PV,2028,646.0,646.0,646.0
Senegal,Senegal,New Capacity: MW,PV,2030,250.0,250.0,250.0
Senegal,Senegal,New Capacity: MW,PV,2031,250.0,250.0,250.0
Senegal,Senegal,New Capacity: MW,PV,2032,250.0,250.0,250.0
Senegal,Senegal,New Capacity: MW,PV,2033,250.0,250.0,250.0
Senegal,Senegal,New Capacity: MW,PV,2034,250.0,250.0,250.0
Senegal,Senegal,New Capacity: MW,PV,2045,346.4,346.4,346.4
Senegal,Senegal,New Capacity: MW,PV,2050,1250.0,1250.0,1250.0
Senegal,Senegal,New Capacity: MW,Reservoir,2030,61.0,61.0,61.0
Senegal,Senegal,New Capacity: MW,Reservoir,2034,70.0,70.0,70.0
Senegal,Senegal,Price: $/MWh,,2026,618.4,618.4,618.4
Senegal,Senegal,Price: $/MWh,,2027,276.4,276.4,276.4
Senegal,Senegal,Price: $/MWh,,2028,267.3,267.3,267.3
Senegal,Senegal,Price: $/MWh,,2029,311.9,311.9,311.9
Senegal,Senegal,Price: $/MWh,,2030,94.0,94.0,94.0
Senegal,Senegal,Price: $/MWh,,2031,119.3,119.3,119.3
Senegal,Senegal,Price: $/MWh,,2032,79.5,79.5,79.5
Senegal,Senegal,Price: $/MWh,,2033,81.1,81.1,81.1
Senegal,Senegal,Price: $/MWh,,2034,694.7,694.7,694.7
Senegal,Senegal,Price: $/MWh,,2035,60.1,60.1,60.1
Senegal,Senegal,Price: $/MWh,,2040,61.6,61.6,61.6
Senegal,Senegal,Price: $/MWh,,2045,63.4,63.4,63.4
Senegal,Senegal,Price: $/MWh,,2050,61.7,61.7,61.7
Senegal,Senegal,Spinning Reserve: GWh,,2026,1570.9,1570.9,1570.9
Senegal,Senegal,Spinning Reserve: GWh,,2027,1686.1,1686.1,1686.1
Senegal,Senegal,Spinning Reserve: GWh,,2028,1782.4,1782.4,1782.4
Senegal,Senegal,Spinning Reserve: GWh,,2029,1687.2,1687.2,1687.2
Senegal,Senegal,Spinning Reserve: GWh,,2030,1939.2,1939.2,1939.2
Senegal,Senegal,Spinning Reserve: GWh,,2031,1910.8,1910.8,1910.8
Senegal,Senegal,Spinning Reserve: GWh,,2032,2108.5,2108.5,2108.5
Senegal,Senegal,Spinning Reserve: GWh,,2033,2044.2,2044.2,2044.2
Senegal,Senegal,Spinning Reserve: GWh,,2034,1975.6,1975.6,1975.6
Senegal,Senegal,Spinning Reserve: GWh,,2035,2056.8,2056.8,2056.8
Senegal,Senegal,Spinning Reserve: GWh,,2040,2255.2,2255.2,2255.2
Senegal,Senegal,Spinning Reserve: GWh,,2045,2548.2,2548.2,2548.2
Senegal,Senegal,Spinning Reserve: GWh,,2050,3002.3,3002.3,3002.3
Senegal,Senegal,Total Demand: GWh,,2026,10335.6,10335.6,10335.6
Senegal,Senegal,Total Demand: GWh,,2027,10638.3,10638.3,10638.3
Senegal,Senegal,Total Demand: GWh,,2028,10928.4,10928.4,10928.4
Senegal,Senegal,Total Demand: GWh,,2029,11413.1,11413.1,11413.1
Senegal,Senegal,Total Demand: GWh,,2030,11695.0,11695.0,11695.0
Senegal,Senegal,Total Demand: GWh,,2031,12011.6,12011.6,12011.6
Senegal,Senegal,Total Demand: GWh,,2032,12373.8,12373.8,12373.8
Senegal,Senegal,Total Demand: GWh,,2033,12738.5,12738.5,12738.5
Senegal,Senegal,Total Demand: GWh,,2034,13120.6,13120.6,13120.6
Senegal,Senegal,Total Demand: GWh,,2035,13514.3,13514.3,13514.3
Senegal,Senegal,Total Demand: GWh,,2040,15666.7,15666.7,15666.7
Senegal,Senegal,Total Demand: GWh,,2045,18162.0,18162.0,18162.0
Senegal,Senegal,Total Demand: GWh,,2050,21054.8,21054.8,21054.8
Senegal,Senegal,Trade shared benefits: $/MWh,,,-6.7,-6.7,-6.7
Senegal,Senegal,Transmission Capacity: MW,Gambia,2026,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2027,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2028,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2029,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2030,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2031,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2032,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2033,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2034,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2035,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2040,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2045,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2050,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2026,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2027,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2028,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2029,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2030,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2031,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2032,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2033,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2034,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2035,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2040,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2045,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2050,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2026,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2027,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2028,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2029,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2030,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2031,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2032,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2033,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2034,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2035,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2040,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2045,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2050,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2026,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2027,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2028,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2029,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2030,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2031,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2032,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2033,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2034,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2035,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2040,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2045,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2050,150.0,150.0,150.0
Senegal,Senegal,Unmet country planning reserve costs: $/MWh,,,0.5,0.5,0.5
Senegal,Senegal,Unmet country planning reserve costs: $m,,2026,44.1,44.1,44.1
Senegal,Senegal,Unmet country planning reserve costs: $m,,2027,3.1,3.1,3.1
Senegal,Senegal,Unmet country planning reserve costs: $m,,2028,0.2,0.2,0.2
Senegal,Senegal,Unmet country planning reserve costs: $m,,2029,15.4,15.4,15.4
