z,uni,y,value
DRC_South,Fixed O&M: $m,2038,22.984210671940392
DRC_South,Fixed O&M: $m,2039,22.545245734688372
DRC_South,Fixed O&M: $m,2040,22.082333824847776
DRC_South,Variable O&M: $m,2025,1.5996669773303998
DRC_South,Variable O&M: $m,2026,1.5537339195607955
DRC_South,Variable O&M: $m,2027,1.465786716566788
DRC_South,Variable O&M: $m,2028,1.3828176571384792
DRC_South,Variable O&M: $m,2029,1.304544959564603
DRC_South,Variable O&M: $m,2030,1.230702792042078
DRC_South,Variable O&M: $m,2031,1.1610403698510172
DRC_South,Variable O&M: $m,2032,1.095321103633035
DRC_South,Variable O&M: $m,2033,1.0333217958802214
DRC_South,Variable O&M: $m,2034,0.9748318829058694
DRC_South,Variable O&M: $m,2035,0.9196527197225183
DRC_South,Variable O&M: $m,2036,0.8675969053986022
DRC_South,Variable O&M: $m,2037,0.8184876466024548
DRC_South,Variable O&M: $m,2038,0.7721581571721271
DRC_South,Variable O&M: $m,2039,0.728451091671818
DRC_South,Variable O&M: $m,2040,0.6872180110111491
DRC_South,Transmission costs: $m,2030,13.006976904811966
DRC_South,Transmission costs: $m,2031,12.270732929067893
DRC_South,Transmission costs: $m,2032,11.576163140630086
DRC_South,Transmission costs: $m,2033,10.92090862323593
DRC_South,Transmission costs: $m,2034,12.03830604272554
DRC_South,Transmission costs: $m,2035,13.066932696176847
DRC_South,Transmission costs: $m,2036,14.011359736253619
DRC_South,Transmission costs: $m,2037,14.876981457838903
DRC_South,Transmission costs: $m,2038,17.378029414516753
DRC_South,Transmission costs: $m,2039,16.394367372185616
DRC_South,Transmission costs: $m,2040,17.05020978119172
DRC_South,Unmet demand costs: $m,2025,1727.1094031945527
DRC_South,Unmet demand costs: $m,2026,1762.2069700110487
DRC_South,Unmet demand costs: $m,2027,1671.7171400898915
DRC_South,Unmet demand costs: $m,2028,1689.9957033530234
DRC_South,Unmet demand costs: $m,2029,2230.115933960182
DRC_South,Unmet demand costs: $m,2030,1.8769791796331967
DRC_South,Unmet demand costs: $m,2031,0.7100165895326904
DRC_South,Unmet demand costs: $m,2032,0.2528065436142953
DRC_South,Unmet country planning reserve costs: $m,2025,31.440709277003734
DRC_South,Unmet country planning reserve costs: $m,2026,32.5482596838963
DRC_South,Unmet country planning reserve costs: $m,2027,28.74464346389549
DRC_South,Unmet country planning reserve costs: $m,2028,25.88288049195869
DRC_South,Unmet country planning reserve costs: $m,2029,23.38373659952847
DRC_South,Unmet country planning reserve costs: $m,2030,9.734603017540541
DRC_South,Unmet country planning reserve costs: $m,2031,7.496233462498118
DRC_South,Unmet country planning reserve costs: $m,2032,7.330136259282152
DRC_South,Unmet country planning reserve costs: $m,2033,1.3298118273016695
DRC_South,Unmet country planning reserve costs: $m,2034,1.6970842137522606
DRC_South,Unmet system planning reserve costs: $m,2034,0.9939623744313688
DRC_South,Unmet system planning reserve costs: $m,2035,0.24359242717441063
DRC_South,Import costs with internal zones: $m,2025,5889.173103769342
DRC_South,Import costs with internal zones: $m,2026,5749.97241355486
DRC_South,Import costs with internal zones: $m,2027,6883.654476011565
DRC_South,Import costs with internal zones: $m,2028,6677.9111407171895
DRC_South,Import costs with internal zones: $m,2029,6100.421206905767
DRC_South,Import costs with internal zones: $m,2030,1541.556609456952
DRC_South,Import costs with internal zones: $m,2031,1339.7679828851274
DRC_South,Import costs with internal zones: $m,2032,1276.651226813489
DRC_South,Import costs with internal zones: $m,2033,537.0560147105173
DRC_South,Import costs with internal zones: $m,2034,558.4143137529762
DRC_South,Import costs with internal zones: $m,2035,517.9381407697852
DRC_South,Import costs with internal zones: $m,2036,495.31482333961213
DRC_South,Import costs with internal zones: $m,2037,409.98415354631385
DRC_South,Import costs with internal zones: $m,2038,352.2442916577702
DRC_South,Import costs with internal zones: $m,2039,328.18519324146285
DRC_South,Import costs with internal zones: $m,2040,355.42011157494113
DRC_South,Export revenues with internal zones: $m,2030,-0.3763672946871877
DRC_South,Export revenues with internal zones: $m,2031,-0.17744739077663135
DRC_South,Export revenues with internal zones: $m,2032,-0.0777988265291182
DRC_South,Trade shared benefits: $m,2025,-2453.0570024528893
DRC_South,Trade shared benefits: $m,2026,-2419.5687786132726
DRC_South,Trade shared benefits: $m,2027,-2875.988859716894
DRC_South,Trade shared benefits: $m,2028,-2808.0942473101472
DRC_South,Trade shared benefits: $m,2029,-1712.8937783166007
DRC_South,Trade shared benefits: $m,2030,-327.8057575621982
DRC_South,Trade shared benefits: $m,2031,-315.5256897068583
DRC_South,Trade shared benefits: $m,2032,-321.3008088854876
DRC_South,Trade shared benefits: $m,2033,-83.77845075720798
DRC_South,Trade shared benefits: $m,2034,-91.78715466719154
DRC_South,Trade shared benefits: $m,2035,-86.49948551687112
DRC_South,Trade shared benefits: $m,2036,-83.5234439614962
DRC_South,Trade shared benefits: $m,2037,-64.0740622860888
DRC_South,Trade shared benefits: $m,2038,-50.77222016711826
DRC_South,Trade shared benefits: $m,2039,-34.249810079706286
DRC_South,Trade shared benefits: $m,2040,-47.60112662927897
Mozal,Unmet system planning reserve costs: $m,2034,0.6164325105410323
Mozal,Unmet system planning reserve costs: $m,2035,0.14842778607131832
Mozal,Import costs with internal zones: $m,2025,773.009418166481
Mozal,Import costs with internal zones: $m,2026,608.9320465877192
Mozal,Import costs with internal zones: $m,2027,517.7268577907661
Mozal,Import costs with internal zones: $m,2028,468.751373988701
Mozal,Import costs with internal zones: $m,2029,421.7179924807528
Mozal,Import costs with internal zones: $m,2030,395.99746053757275
Mozal,Import costs with internal zones: $m,2031,355.21020257730095
Mozal,Import costs with internal zones: $m,2032,308.23461802723216
Mozal,Import costs with internal zones: $m,2033,297.63642092419815
Mozal,Import costs with internal zones: $m,2034,308.58030568889075
Mozal,Import costs with internal zones: $m,2035,283.148709539633
Mozal,Import costs with internal zones: $m,2036,257.6831949618401
Mozal,Import costs with internal zones: $m,2037,228.51487108936277
Mozal,Import costs with internal zones: $m,2038,198.74561395651966
Mozal,Import costs with internal zones: $m,2039,189.76797523896283
Mozal,Import costs with internal zones: $m,2040,186.50646526483666
Mozal,Export revenues with internal zones: $m,2028,-11.329944450537942
Mozal,Export revenues with internal zones: $m,2029,-13.605150138837898
Mozal,Export revenues with internal zones: $m,2030,-23.987207839043368
Mozal,Export revenues with internal zones: $m,2031,-20.330187911593992
Mozal,Export revenues with internal zones: $m,2032,-1.6837972549361357
Mozal,Export revenues with internal zones: $m,2033,-6.785467961613077
Mozal,Export revenues with internal zones: $m,2034,-14.133009415480826
Mozal,Export revenues with internal zones: $m,2035,-12.431466327552387
Mozal,Export revenues with internal zones: $m,2036,-9.341109388574589
Mozal,Export revenues with internal zones: $m,2037,-4.348305746299174
Mozal,Export revenues with internal zones: $m,2038,-3.390901342052512
Mozal,Export revenues with internal zones: $m,2039,-3.7343560522989265
Mozal,Export revenues with internal zones: $m,2040,-3.497965375828777
Mozal,Trade shared benefits: $m,2025,-10.251670191866593
Mozal,Trade shared benefits: $m,2026,-5.5301034300990874
Mozal,Trade shared benefits: $m,2027,-3.0821500172879306
Mozal,Trade shared benefits: $m,2028,-1.1727638479036
Mozal,Trade shared benefits: $m,2029,-1.0784143664779595
Mozal,Trade shared benefits: $m,2030,-1.6763950618562786
Mozal,Trade shared benefits: $m,2031,-1.5110439121071162
Mozal,Trade shared benefits: $m,2032,-2.923039127592065
Mozal,Trade shared benefits: $m,2033,-3.452480967126332
Mozal,Trade shared benefits: $m,2034,-6.3133222376511045
Mozal,Trade shared benefits: $m,2035,-5.744746887673731
Mozal,Trade shared benefits: $m,2036,-5.325951007088164
Mozal,Trade shared benefits: $m,2037,-4.956290680286274
Mozal,Trade shared benefits: $m,2038,-2.894265729897067
Mozal,Trade shared benefits: $m,2039,-3.752388139110074
Mozal,Trade shared benefits: $m,2040,-4.171049491644661
