z,uni,y,value
DRC_South,Variable O&M: $m,2036,1.5996669773303998
DRC_South,Variable O&M: $m,2037,1.5996669773303998
DRC_South,Variable O&M: $m,2038,1.5996669773303998
DRC_South,Variable O&M: $m,2039,1.5996669773303998
DRC_South,Variable O&M: $m,2040,1.5996669773303998
DRC_South,Transmission costs: $m,2030,16.906463172154307
DRC_South,Transmission costs: $m,2031,16.906463172154307
DRC_South,Transmission costs: $m,2032,16.906463172154307
DRC_South,Transmission costs: $m,2033,16.906463172154307
DRC_South,Transmission costs: $m,2034,19.754463284624176
DRC_South,Transmission costs: $m,2035,22.728950049079238
DRC_South,Transmission costs: $m,2036,25.834012705801662
DRC_South,Transmission costs: $m,2037,29.075840129350816
DRC_South,Transmission costs: $m,2038,36.00176923246815
DRC_South,Transmission costs: $m,2039,36.00176923246815
DRC_South,Transmission costs: $m,2040,39.68850802294483
DRC_South,Unmet demand costs: $m,2025,1727.1094031945527
DRC_South,Unmet demand costs: $m,2026,1814.3031195103129
DRC_South,Unmet demand costs: $m,2027,1824.4064257196924
DRC_South,Unmet demand costs: $m,2028,1955.0157640295192
DRC_South,Unmet demand costs: $m,2029,2734.626192082405
DRC_South,Unmet demand costs: $m,2030,2.4396967571787807
DRC_South,Unmet demand costs: $m,2031,0.9782520238964134
DRC_South,Unmet demand costs: $m,2032,0.369212533321474
DRC_South,Unmet country planning reserve costs: $m,2025,31.440709277003734
DRC_South,Unmet country planning reserve costs: $m,2026,33.51048434381947
DRC_South,Unmet country planning reserve costs: $m,2027,31.370087069713588
DRC_South,Unmet country planning reserve costs: $m,2028,29.941756230430617
DRC_South,Unmet country planning reserve costs: $m,2029,28.67374632863739
DRC_South,Unmet country planning reserve costs: $m,2030,12.65303295423746
DRC_South,Unmet country planning reserve costs: $m,2031,10.328217205622305
DRC_South,Unmet country planning reserve costs: $m,2032,10.705332778135102
DRC_South,Unmet country planning reserve costs: $m,2033,2.0586578882581317
DRC_South,Unmet country planning reserve costs: $m,2034,2.784859237877796
DRC_South,Unmet system planning reserve costs: $m,2034,1.6310594831460876
DRC_South,Unmet system planning reserve costs: $m,2035,0.42371076964382487
DRC_South,Import costs with internal zones: $m,2025,5889.173103769342
DRC_South,Import costs with internal zones: $m,2026,5919.9589290839185
DRC_South,Import costs with internal zones: $m,2027,7512.385413356665
DRC_South,Import costs with internal zones: $m,2028,7725.121149709401
DRC_South,Import costs with internal zones: $m,2029,7480.495233947477
DRC_South,Import costs with internal zones: $m,2030,2003.714639943215
DRC_South,Import costs with internal zones: $m,2031,1845.915659057495
DRC_South,Import costs with internal zones: $m,2032,1864.4914284296342
DRC_South,Import costs with internal zones: $m,2033,831.4068038962264
DRC_South,Import costs with internal zones: $m,2034,916.3394766249233
DRC_South,Import costs with internal zones: $m,2035,900.9145760361765
DRC_South,Import costs with internal zones: $m,2036,913.2567916601686
DRC_South,Import costs with internal zones: $m,2037,801.2804034113169
DRC_South,Import costs with internal zones: $m,2038,729.7385335948284
DRC_South,Import costs with internal zones: $m,2039,720.6894492700978
DRC_South,Import costs with internal zones: $m,2040,827.3267092184747
DRC_South,Export revenues with internal zones: $m,2030,-0.489202053128753
DRC_South,Export revenues with internal zones: $m,2031,-0.24448480742770742
DRC_South,Export revenues with internal zones: $m,2032,-0.11362167063237906
DRC_South,Trade shared benefits: $m,2025,-2453.0570024528893
DRC_South,Trade shared benefits: $m,2026,-2491.098524528191
DRC_South,Trade shared benefits: $m,2027,-3138.672464459874
DRC_South,Trade shared benefits: $m,2028,-3248.4511703076005
DRC_South,Trade shared benefits: $m,2029,-2100.394925263649
DRC_South,Trade shared benefits: $m,2030,-426.0817873671442
DRC_South,Trade shared benefits: $m,2031,-434.7273698917347
DRC_South,Trade shared benefits: $m,2032,-469.2453126839936
DRC_South,Trade shared benefits: $m,2033,-129.69592011174552
DRC_South,Trade shared benefits: $m,2034,-150.6196943687798
DRC_South,Trade shared benefits: $m,2035,-150.45937185849635
DRC_South,Trade shared benefits: $m,2036,-153.9997368671192
DRC_South,Trade shared benefits: $m,2037,-125.22749972822868
DRC_South,Trade shared benefits: $m,2038,-105.18394866737466
DRC_South,Trade shared benefits: $m,2039,-75.21203659480169
DRC_South,Trade shared benefits: $m,2040,-110.8031936481725
Mozal,Unmet system planning reserve costs: $m,2034,1.0115454245566364
Mozal,Unmet system planning reserve costs: $m,2035,0.25817900910268493
Mozal,Import costs with internal zones: $m,2025,773.009418166481
Mozal,Import costs with internal zones: $m,2026,626.9339132661422
Mozal,Import costs with internal zones: $m,2027,565.0143696381249
Mozal,Import costs with internal zones: $m,2028,542.2595594415999
Mozal,Import costs with internal zones: $m,2029,517.12157666278
Mozal,Import costs with internal zones: $m,2030,514.7173345382278
Mozal,Import costs with internal zones: $m,2031,489.4041980182505
Mozal,Import costs with internal zones: $m,2032,450.1627313604713
Mozal,Import costs with internal zones: $m,2033,460.76561599832974
Mozal,Import costs with internal zones: $m,2034,506.37010701126553
Mozal,Import costs with internal zones: $m,2035,492.5159580465681
Mozal,Import costs with internal zones: $m,2036,475.1138403427862
Mozal,Import costs with internal zones: $m,2037,446.613573983623
Mozal,Import costs with internal zones: $m,2038,411.7379225777305
Mozal,Import costs with internal zones: $m,2039,416.7274465165937
Mozal,Import costs with internal zones: $m,2040,434.1391359981952
Mozal,Export revenues with internal zones: $m,2028,-13.106672379363728
Mozal,Export revenues with internal zones: $m,2029,-16.682989144341036
Mozal,Export revenues with internal zones: $m,2030,-31.178562774534306
Mozal,Export revenues with internal zones: $m,2031,-28.01067998115492
Mozal,Export revenues with internal zones: $m,2032,-2.4591098047019098
Mozal,Export revenues with internal zones: $m,2033,-10.504461501927002
Mozal,Export revenues with internal zones: $m,2034,-23.19180245197966
Mozal,Export revenues with internal zones: $m,2035,-21.623603929514314
Mozal,Export revenues with internal zones: $m,2036,-17.223049238135058
Mozal,Export revenues with internal zones: $m,2037,-8.498406956494128
Mozal,Export revenues with internal zones: $m,2038,-7.024872883726549
Mozal,Export revenues with internal zones: $m,2039,-8.200586321789457
Mozal,Export revenues with internal zones: $m,2040,-8.142364737101799
Mozal,Trade shared benefits: $m,2025,-10.251670191866593
Mozal,Trade shared benefits: $m,2026,-5.693589955770376
Mozal,Trade shared benefits: $m,2027,-3.3636637214055223
Mozal,Trade shared benefits: $m,2028,-1.3566731593379195
Mozal,Trade shared benefits: $m,2029,-1.32237975953641
Mozal,Trade shared benefits: $m,2030,-2.1789776043016844
Mozal,Trade shared benefits: $m,2031,-2.081897503533025
Mozal,Trade shared benefits: $m,2032,-4.268966561809485
Mozal,Trade shared benefits: $m,2033,-5.344723991105959
Mozal,Trade shared benefits: $m,2034,-10.35995362678482
Mozal,Trade shared benefits: $m,2035,-9.992556638234062
Mozal,Trade shared benefits: $m,2036,-9.819938148585571
Mozal,Trade shared benefits: $m,2037,-9.686663646318001
Mozal,Trade shared benefits: $m,2038,-5.996001296795638
Mozal,Trade shared benefits: $m,2039,-8.240184496785593
Mozal,Trade shared benefits: $m,2040,-9.709131637538626
