c,z,y,uni,value
Turkiye,WestAna,2034,Total production: GWh,114560.79502266763
Turkiye,WestAna,2035,Demand: GWh,66356.90547999996
Turkiye,WestAna,2035,Exports exchange: GWh,50948.22289422811
Turkiye,WestAna,2035,Imports exchange: GWh,1807.876488703866
Turkiye,WestAna,2035,Net interchange Ratio: GWh,-0.7405460825826966
Turkiye,WestAna,2035,Net interchange: GWh,-49140.34640552424
Turkiye,WestAna,2035,Total Demand: GWh,66356.90547999996
Turkiye,WestAna,2035,Total production: GWh,115612.37370725843
Turkiye,WestAna,2036,Demand: GWh,70548.96603000011
Turkiye,WestAna,2036,Exports exchange: GWh,55196.29571314094
Turkiye,WestAna,2036,Imports exchange: GWh,636.4896872522434
Turkiye,WestAna,2036,Net interchange Ratio: GWh,-0.7733608172611316
Turkiye,WestAna,2036,Net interchange: GWh,-54559.8060258887
Turkiye,WestAna,2036,Total Demand: GWh,70548.96603000011
Turkiye,WestAna,2036,Total production: GWh,125215.40937308555
Turkiye,WestAna,2037,Demand: GWh,74741.0265700001
Turkiye,WestAna,2037,Exports exchange: GWh,53606.77050383357
Turkiye,WestAna,2037,Imports exchange: GWh,801.995161585279
Turkiye,WestAna,2037,Net interchange Ratio: GWh,-0.7065032120316543
Turkiye,WestAna,2037,Net interchange: GWh,-52804.77534224829
Turkiye,WestAna,2037,Total Demand: GWh,74741.0265700001
Turkiye,WestAna,2037,Total production: GWh,128329.85258887676
Turkiye,WestAna,2038,Demand: GWh,78933.08711999998
Turkiye,WestAna,2038,Exports exchange: GWh,52371.83300848048
Turkiye,WestAna,2038,Imports exchange: GWh,936.5914513696684
Turkiye,WestAna,2038,Net interchange Ratio: GWh,-0.6516309374662504
Turkiye,WestAna,2038,Net interchange: GWh,-51435.24155711081
Turkiye,WestAna,2038,Total Demand: GWh,78933.08711999998
Turkiye,WestAna,2038,Total production: GWh,131152.61758382834
Turkiye,WestAna,2039,Demand: GWh,83125.14767000005
Turkiye,WestAna,2039,Exports exchange: GWh,49773.68582792785
Turkiye,WestAna,2039,Imports exchange: GWh,1445.4138895189494
Turkiye,WestAna,2039,Net interchange Ratio: GWh,-0.5813917122922674
Turkiye,WestAna,2039,Net interchange: GWh,-48328.27193840891
Turkiye,WestAna,2039,Total Demand: GWh,83125.14767000005
Turkiye,WestAna,2039,Total production: GWh,132270.79681501442
Turkiye,WestAna,2040,Demand: GWh,87317.2082199999
Turkiye,WestAna,2040,Exports exchange: GWh,48372.64197830802
Turkiye,WestAna,2040,Imports exchange: GWh,1865.4160525791767
Turkiye,WestAna,2040,Net interchange Ratio: GWh,-0.53262383067209
Turkiye,WestAna,2040,Net interchange: GWh,-46507.225925728846
Turkiye,WestAna,2040,Total Demand: GWh,87317.2082199999
Turkiye,WestAna,2040,Total production: GWh,134630.7504869654
Turkiye,WestMed,2025,Demand: GWh,28530.61614000001
Turkiye,WestMed,2025,Exports exchange: GWh,383.5792402281791
Turkiye,WestMed,2025,Imports exchange: GWh,12775.331855127994
Turkiye,WestMed,2025,Net interchange Ratio: GWh,0.4343317562471614
Turkiye,WestMed,2025,Net interchange: GWh,12391.752614899817
Turkiye,WestMed,2025,Total Demand: GWh,28530.61614000001
Turkiye,WestMed,2025,Total production: GWh,16391.289940265164
Turkiye,WestMed,2026,Demand: GWh,29543.670629999982
Turkiye,WestMed,2026,Exports exchange: GWh,157.19991926573223
Turkiye,WestMed,2026,Imports exchange: GWh,12490.02694041064
Turkiye,WestMed,2026,Net interchange Ratio: GWh,0.4174439654299962
Turkiye,WestMed,2026,Net interchange: GWh,12332.827021144907
Turkiye,WestMed,2026,Total Demand: GWh,29543.670629999982
Turkiye,WestMed,2026,Total production: GWh,17457.632714737774
Turkiye,WestMed,2027,Demand: GWh,30556.72511999999
Turkiye,WestMed,2027,Exports exchange: GWh,99.73020133248194
Turkiye,WestMed,2027,Imports exchange: GWh,13394.321813710583
Turkiye,WestMed,2027,Net interchange Ratio: GWh,0.435079072124667
Turkiye,WestMed,2027,Net interchange: GWh,13294.5916123781
Turkiye,WestMed,2027,Total Demand: GWh,30556.72511999999
Turkiye,WestMed,2027,Total production: GWh,17526.790479146548
Turkiye,WestMed,2028,Demand: GWh,31569.77961
Turkiye,WestMed,2028,Exports exchange: GWh,97.96123448698232
Turkiye,WestMed,2028,Imports exchange: GWh,14425.991997640658
Turkiye,WestMed,2028,Net interchange Ratio: GWh,0.4538527332200682
Turkiye,WestMed,2028,Net interchange: GWh,14328.030763153676
Turkiye,WestMed,2028,Total Demand: GWh,31569.77961
Turkiye,WestMed,2028,Total production: GWh,17526.790479146548
Turkiye,WestMed,2029,Demand: GWh,32582.834109999985
Turkiye,WestMed,2029,Exports exchange: GWh,425.640288520036
Turkiye,WestMed,2029,Imports exchange: GWh,15736.820365694392
Turkiye,WestMed,2029,Net interchange Ratio: GWh,0.4699155397435243
Turkiye,WestMed,2029,Net interchange: GWh,15311.180077174358
Turkiye,WestMed,2029,Total Demand: GWh,32582.834109999985
Turkiye,WestMed,2029,Total production: GWh,17582.59618259161
Turkiye,WestMed,2030,Demand: GWh,33595.88860000003
Turkiye,WestMed,2030,Exports exchange: GWh,334.16743177302783
Turkiye,WestMed,2030,Imports exchange: GWh,16529.613730575173
Turkiye,WestMed,2030,Net interchange Ratio: GWh,0.482066317448205
Turkiye,WestMed,2030,Net interchange: GWh,16195.446298802144
Turkiye,WestMed,2030,Total Demand: GWh,33595.88860000003
Turkiye,WestMed,2030,Total production: GWh,17727.049170231614
Turkiye,WestMed,2031,Demand: GWh,34233.73771999996
Turkiye,WestMed,2031,Exports exchange: GWh,850.6938994000672
Turkiye,WestMed,2031,Imports exchange: GWh,17766.240240702835
Turkiye,WestMed,2031,Net interchange Ratio: GWh,0.4941191779774723
Turkiye,WestMed,2031,Net interchange: GWh,16915.54634130277
Turkiye,WestMed,2031,Total Demand: GWh,34233.73771999996
Turkiye,WestMed,2031,Total production: GWh,17669.232618625574
Turkiye,WestMed,2032,Demand: GWh,34871.58685
Turkiye,WestMed,2032,Exports exchange: GWh,1339.1192106562853
Turkiye,WestMed,2032,Imports exchange: GWh,18937.723136206383
Turkiye,WestMed,2032,Net interchange Ratio: GWh,0.5046688583817659
Turkiye,WestMed,2032,Net interchange: GWh,17598.6039255501
Turkiye,WestMed,2032,Total Demand: GWh,34871.58685
Turkiye,WestMed,2032,Total production: GWh,17647.171369561827
Turkiye,WestMed,2033,Demand: GWh,35509.43596999998
Turkiye,WestMed,2033,Exports exchange: GWh,1919.8312356564768
Turkiye,WestMed,2033,Imports exchange: GWh,20166.037719472213
Turkiye,WestMed,2033,Net interchange Ratio: GWh,0.5138410674624904
Turkiye,WestMed,2033,Net interchange: GWh,18246.20648381574
Turkiye,WestMed,2033,Total Demand: GWh,35509.43596999998
Turkiye,WestMed,2033,Total production: GWh,17661.688067717245
Turkiye,WestMed,2034,Demand: GWh,36147.285100000016
Turkiye,WestMed,2034,Exports exchange: GWh,2047.4590890237828
Turkiye,WestMed,2034,Imports exchange: GWh,20959.044058954983
Turkiye,WestMed,2034,Net interchange Ratio: GWh,0.5231813376194937
Turkiye,WestMed,2034,Net interchange: GWh,18911.5849699312
Turkiye,WestMed,2034,Total Demand: GWh,36147.285100000016
Turkiye,WestMed,2034,Total production: GWh,17649.827639011983
Turkiye,WestMed,2035,Demand: GWh,36785.13421999996
Turkiye,WestMed,2035,Exports exchange: GWh,1962.2407427655664
Turkiye,WestMed,2035,Imports exchange: GWh,21525.81957729268
Turkiye,WestMed,2035,Net interchange Ratio: GWh,0.5318338304143105
Turkiye,WestMed,2035,Net interchange: GWh,19563.578834527107
Turkiye,WestMed,2035,Total Demand: GWh,36785.13421999996
Turkiye,WestMed,2035,Total production: GWh,17646.881751237852
Turkiye,WestMed,2036,Demand: GWh,39109.01458999995
Turkiye,WestMed,2036,Exports exchange: GWh,895.4183150215015
Turkiye,WestMed,2036,Imports exchange: GWh,22724.42574426801
Turkiye,WestMed,2036,Net interchange Ratio: GWh,0.5581579504902207
Turkiye,WestMed,2036,Net interchange: GWh,21829.007429246507
Turkiye,WestMed,2036,Total Demand: GWh,39109.01458999995
Turkiye,WestMed,2036,Total production: GWh,17729.0166575209
Turkiye,WestMed,2037,Demand: GWh,41432.894960000005
Turkiye,WestMed,2037,Exports exchange: GWh,1085.9877336746224
Turkiye,WestMed,2037,Imports exchange: GWh,23552.02495942878
Turkiye,WestMed,2037,Net interchange Ratio: GWh,0.5422270697580568
Turkiye,WestMed,2037,Net interchange: GWh,22466.03722575416
Turkiye,WestMed,2037,Total Demand: GWh,41432.894960000005
Turkiye,WestMed,2037,Total production: GWh,19432.219675352528
Turkiye,WestMed,2038,Demand: GWh,43756.77533000002
Turkiye,WestMed,2038,Exports exchange: GWh,1816.66966581112
Turkiye,WestMed,2038,Imports exchange: GWh,22975.87018789251
Turkiye,WestMed,2038,Net interchange Ratio: GWh,0.4835639820920364
Turkiye,WestMed,2038,Net interchange: GWh,21159.200522081388
Turkiye,WestMed,2038,Total Demand: GWh,43756.77533000002
Turkiye,WestMed,2038,Total production: GWh,23051.55256854307
Turkiye,WestMed,2039,Demand: GWh,46080.65568999999
Turkiye,WestMed,2039,Exports exchange: GWh,3646.910794229499
Turkiye,WestMed,2039,Imports exchange: GWh,21364.03080544808
Turkiye,WestMed,2039,Net interchange Ratio: GWh,0.3844806404320194
Turkiye,WestMed,2039,Net interchange: GWh,17717.120011218576
Turkiye,WestMed,2039,Total Demand: GWh,46080.65568999999
Turkiye,WestMed,2039,Total production: GWh,28806.220135351537
Turkiye,WestMed,2040,Demand: GWh,48404.53606
Turkiye,WestMed,2040,Exports exchange: GWh,6115.424118348044
Turkiye,WestMed,2040,Imports exchange: GWh,20503.85965315272
Turkiye,WestMed,2040,Net interchange Ratio: GWh,0.2972538672195813
Turkiye,WestMed,2040,Net interchange: GWh,14388.435534804674
Turkiye,WestMed,2040,Total Demand: GWh,48404.53606
Turkiye,WestMed,2040,Total production: GWh,34504.094857300624
