country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
SierraLeone,SierraLeone,Demand: GWh,,2031,1288.3,1288.3,1288.3
SierraLeone,SierraLeone,Demand: GWh,,2032,1350.5,1350.5,1350.5
SierraLeone,SierraLeone,Demand: GWh,,2033,1412.7,1412.7,1412.7
SierraLeone,SierraLeone,Demand: GWh,,2034,1457.2,1457.2,1457.2
SierraLeone,SierraLeone,Demand: GWh,,2035,1501.6,1501.6,1501.6
SierraLeone,SierraLeone,Demand: GWh,,2040,1741.5,1741.5,1741.5
SierraLeone,SierraLeone,Demand: GWh,,2045,2070.3,2070.3,2070.3
SierraLeone,SierraLeone,Demand: GWh,,2050,2418.4,2418.4,2418.4
SierraLeone,SierraLeone,Emissions: MtCO2,,2026,0.6,0.6,0.6
SierraLeone,SierraLeone,Emissions: MtCO2,,2027,0.1,0.1,0.1
SierraLeone,SierraLeone,Emissions: MtCO2,,2028,0.1,0.1,0.1
SierraLeone,SierraLeone,Emissions: MtCO2,,2029,0.2,0.2,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2030,0.1,0.1,0.1
SierraLeone,SierraLeone,Emissions: MtCO2,,2031,0.1,0.1,0.1
SierraLeone,SierraLeone,Emissions: MtCO2,,2032,0.2,0.2,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2033,0.2,0.2,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2034,0.2,0.2,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2035,0.4,0.4,0.4
SierraLeone,SierraLeone,Emissions: MtCO2,,2040,0.8,0.8,0.8
SierraLeone,SierraLeone,Emissions: MtCO2,,2045,1.3,1.3,1.3
SierraLeone,SierraLeone,Emissions: MtCO2,,2050,1.6,1.6,1.6
SierraLeone,SierraLeone,Energy: GWh,Battery,2028,0.4,0.4,0.4
SierraLeone,SierraLeone,Energy: GWh,Battery,2030,2.1,2.1,2.1
SierraLeone,SierraLeone,Energy: GWh,Battery,2031,1.9,1.9,1.9
SierraLeone,SierraLeone,Energy: GWh,Battery,2032,12.1,12.1,12.1
SierraLeone,SierraLeone,Energy: GWh,Battery,2033,14.8,14.8,14.8
SierraLeone,SierraLeone,Energy: GWh,Battery,2034,15.8,15.8,15.8
SierraLeone,SierraLeone,Energy: GWh,Battery,2035,13.4,13.4,13.4
SierraLeone,SierraLeone,Energy: GWh,Battery,2040,36.5,36.5,36.5
SierraLeone,SierraLeone,Energy: GWh,Battery,2045,30.8,30.8,30.8
SierraLeone,SierraLeone,Energy: GWh,Battery,2050,36.5,36.5,36.5
SierraLeone,SierraLeone,Energy: GWh,Biomass,2030,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2031,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2032,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2033,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2034,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2035,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2040,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2045,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2050,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Diesel,2026,781.8,781.8,781.8
SierraLeone,SierraLeone,Energy: GWh,Diesel,2027,161.7,161.7,161.7
SierraLeone,SierraLeone,Energy: GWh,Diesel,2028,176.9,176.9,176.9
SierraLeone,SierraLeone,Energy: GWh,Diesel,2029,234.5,234.5,234.5
SierraLeone,SierraLeone,Energy: GWh,Diesel,2030,157.4,157.4,157.4
SierraLeone,SierraLeone,Energy: GWh,Diesel,2031,201.7,201.7,201.7
SierraLeone,SierraLeone,Energy: GWh,Diesel,2032,213.1,213.1,213.1
SierraLeone,SierraLeone,Energy: GWh,Diesel,2033,259.1,259.1,259.1
SierraLeone,SierraLeone,Energy: GWh,Diesel,2034,290.7,290.7,290.7
SierraLeone,SierraLeone,Energy: GWh,Diesel,2035,501.5,501.5,501.5
SierraLeone,SierraLeone,Energy: GWh,Diesel,2040,1086.4,1086.4,1086.4
SierraLeone,SierraLeone,Energy: GWh,Diesel,2045,1985.6,1985.6,1985.6
SierraLeone,SierraLeone,Energy: GWh,Diesel,2050,2355.7,2355.7,2355.7
SierraLeone,SierraLeone,Energy: GWh,PV,2027,8.7,8.7,8.7
SierraLeone,SierraLeone,Energy: GWh,PV,2028,17.4,17.4,17.4
SierraLeone,SierraLeone,Energy: GWh,PV,2029,26.1,26.1,26.1
SierraLeone,SierraLeone,Energy: GWh,PV,2030,34.8,34.8,34.8
SierraLeone,SierraLeone,Energy: GWh,PV,2031,43.4,43.4,43.4
SierraLeone,SierraLeone,Energy: GWh,PV,2032,52.1,52.1,52.1
SierraLeone,SierraLeone,Energy: GWh,PV,2033,60.8,60.8,60.8
SierraLeone,SierraLeone,Energy: GWh,PV,2034,69.5,69.5,69.5
SierraLeone,SierraLeone,Energy: GWh,PV,2035,78.2,78.2,78.2
SierraLeone,SierraLeone,Energy: GWh,PV,2040,186.8,186.8,186.8
SierraLeone,SierraLeone,Energy: GWh,PV,2045,230.2,230.2,230.2
SierraLeone,SierraLeone,Energy: GWh,PV,2050,273.7,273.7,273.7
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2026,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2027,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2028,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2029,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2030,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2031,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2032,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2033,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2034,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2035,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2040,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2045,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2050,133.3,133.3,133.3
SierraLeone,SierraLeone,Export revenues with internal zones: $/MWh,,,-21.0,-21.0,-21.0
SierraLeone,SierraLeone,Exports exchange: GWh,,2026,179.9,179.9,179.9
SierraLeone,SierraLeone,Exports exchange: GWh,,2027,20.1,20.1,20.1
SierraLeone,SierraLeone,Exports exchange: GWh,,2028,23.0,23.0,23.0
SierraLeone,SierraLeone,Exports exchange: GWh,,2029,19.1,19.1,19.1
SierraLeone,SierraLeone,Exports exchange: GWh,,2030,25.8,25.8,25.8
SierraLeone,SierraLeone,Exports exchange: GWh,,2031,20.9,20.9,20.9
SierraLeone,SierraLeone,Exports exchange: GWh,,2032,6.5,6.5,6.5
SierraLeone,SierraLeone,Exports exchange: GWh,,2033,12.0,12.0,12.0
SierraLeone,SierraLeone,Exports exchange: GWh,,2034,12.4,12.4,12.4
SierraLeone,SierraLeone,Exports exchange: GWh,,2035,24.0,24.0,24.0
SierraLeone,SierraLeone,Exports exchange: GWh,,2040,213.7,213.7,213.7
SierraLeone,SierraLeone,Exports exchange: GWh,,2045,613.3,613.3,613.3
SierraLeone,SierraLeone,Exports exchange: GWh,,2050,670.5,670.5,670.5
SierraLeone,SierraLeone,Fixed O&M: $/MWh,,,8.2,8.2,8.2
SierraLeone,SierraLeone,Fixed O&M: $m,,2026,6.3,6.3,6.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2027,6.4,6.4,6.4
SierraLeone,SierraLeone,Fixed O&M: $m,,2028,6.6,6.6,6.6
SierraLeone,SierraLeone,Fixed O&M: $m,,2029,6.7,6.7,6.7
SierraLeone,SierraLeone,Fixed O&M: $m,,2030,9.0,9.0,9.0
SierraLeone,SierraLeone,Fixed O&M: $m,,2031,9.1,9.1,9.1
SierraLeone,SierraLeone,Fixed O&M: $m,,2032,8.3,8.3,8.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2033,8.8,8.8,8.8
SierraLeone,SierraLeone,Fixed O&M: $m,,2034,9.1,9.1,9.1
SierraLeone,SierraLeone,Fixed O&M: $m,,2035,11.2,11.2,11.2
SierraLeone,SierraLeone,Fixed O&M: $m,,2040,16.8,16.8,16.8
SierraLeone,SierraLeone,Fixed O&M: $m,,2045,20.3,20.3,20.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2050,23.5,23.5,23.5
SierraLeone,SierraLeone,Fuel costs: $/MWh,,,70.2,70.2,70.2
SierraLeone,SierraLeone,Fuel costs: $m,,2026,84.4,84.4,84.4
SierraLeone,SierraLeone,Fuel costs: $m,,2027,17.5,17.5,17.5
SierraLeone,SierraLeone,Fuel costs: $m,,2028,19.1,19.1,19.1
SierraLeone,SierraLeone,Fuel costs: $m,,2029,25.3,25.3,25.3
SierraLeone,SierraLeone,Fuel costs: $m,,2030,17.0,17.0,17.0
SierraLeone,SierraLeone,Fuel costs: $m,,2031,21.8,21.8,21.8
SierraLeone,SierraLeone,Fuel costs: $m,,2032,24.0,24.0,24.0
SierraLeone,SierraLeone,Fuel costs: $m,,2033,29.4,29.4,29.4
SierraLeone,SierraLeone,Fuel costs: $m,,2034,33.1,33.1,33.1
SierraLeone,SierraLeone,Fuel costs: $m,,2035,58.8,58.8,58.8
SierraLeone,SierraLeone,Fuel costs: $m,,2040,133.1,133.1,133.1
SierraLeone,SierraLeone,Fuel costs: $m,,2045,256.1,256.1,256.1
SierraLeone,SierraLeone,Fuel costs: $m,,2050,303.9,303.9,303.9
SierraLeone,SierraLeone,Generation: GWh,,2026,898.0,898.0,898.0
SierraLeone,SierraLeone,Generation: GWh,,2027,286.5,286.5,286.5
SierraLeone,SierraLeone,Generation: GWh,,2028,310.9,310.9,310.9
SierraLeone,SierraLeone,Generation: GWh,,2029,376.7,376.7,376.7
SierraLeone,SierraLeone,Generation: GWh,,2030,422.9,422.9,422.9
SierraLeone,SierraLeone,Generation: GWh,,2031,475.6,475.6,475.6
SierraLeone,SierraLeone,Generation: GWh,,2032,505.9,505.9,505.9
SierraLeone,SierraLeone,Generation: GWh,,2033,563.2,563.2,563.2
SierraLeone,SierraLeone,Generation: GWh,,2034,604.6,604.6,604.6
SierraLeone,SierraLeone,Generation: GWh,,2035,821.7,821.7,821.7
SierraLeone,SierraLeone,Generation: GWh,,2040,1538.3,1538.3,1538.3
SierraLeone,SierraLeone,Generation: GWh,,2045,2475.2,2475.2,2475.2
SierraLeone,SierraLeone,Generation: GWh,,2050,2911.6,2911.6,2911.6
SierraLeone,SierraLeone,Import costs with internal zones: $/MWh,,,46.6,46.6,46.6
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2026,40.9,40.9,40.9
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2027,93.9,93.9,93.9
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2028,96.1,96.1,96.1
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2029,95.2,95.2,95.2
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2030,87.6,87.6,87.6
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2031,92.1,92.1,92.1
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2032,110.6,110.6,110.6
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2033,113.0,113.0,113.0
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2034,119.2,119.2,119.2
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2035,96.0,96.0,96.0
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2040,61.2,61.2,61.2
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2045,37.3,37.3,37.3
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2050,34.7,34.7,34.7
SierraLeone,SierraLeone,Imports exchange: GWh,,2026,312.6,312.6,312.6
SierraLeone,SierraLeone,Imports exchange: GWh,,2027,817.6,817.6,817.6
SierraLeone,SierraLeone,Imports exchange: GWh,,2028,841.1,841.1,841.1
SierraLeone,SierraLeone,Imports exchange: GWh,,2029,824.1,824.1,824.1
SierraLeone,SierraLeone,Imports exchange: GWh,,2030,840.5,840.5,840.5
SierraLeone,SierraLeone,Imports exchange: GWh,,2031,835.9,835.9,835.9
SierraLeone,SierraLeone,Imports exchange: GWh,,2032,865.4,865.4,865.4
SierraLeone,SierraLeone,Imports exchange: GWh,,2033,878.9,878.9,878.9
SierraLeone,SierraLeone,Imports exchange: GWh,,2034,883.6,883.6,883.6
SierraLeone,SierraLeone,Imports exchange: GWh,,2035,719.7,719.7,719.7
SierraLeone,SierraLeone,Imports exchange: GWh,,2040,459.9,459.9,459.9
SierraLeone,SierraLeone,Imports exchange: GWh,,2045,244.6,244.6,244.6
SierraLeone,SierraLeone,Imports exchange: GWh,,2050,231.8,231.8,231.8
SierraLeone,SierraLeone,Investment costs: $/MWh,,,16.9,16.9,16.9
SierraLeone,SierraLeone,Investment costs: $m,,2027,0.7,0.7,0.7
SierraLeone,SierraLeone,Investment costs: $m,,2028,1.5,1.5,1.5
SierraLeone,SierraLeone,Investment costs: $m,,2029,2.3,2.3,2.3
SierraLeone,SierraLeone,Investment costs: $m,,2030,6.6,6.6,6.6
SierraLeone,SierraLeone,Investment costs: $m,,2031,7.3,7.3,7.3
SierraLeone,SierraLeone,Investment costs: $m,,2032,12.1,12.1,12.1
SierraLeone,SierraLeone,Investment costs: $m,,2033,13.9,13.9,13.9
SierraLeone,SierraLeone,Investment costs: $m,,2034,15.3,15.3,15.3
SierraLeone,SierraLeone,Investment costs: $m,,2035,21.9,21.9,21.9
SierraLeone,SierraLeone,Investment costs: $m,,2040,41.2,41.2,41.2
SierraLeone,SierraLeone,Investment costs: $m,,2045,57.1,57.1,57.1
SierraLeone,SierraLeone,Investment costs: $m,,2050,68.0,68.0,68.0
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2026,0.1,0.1,0.1
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2027,0.7,0.7,0.7
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2028,0.7,0.7,0.7
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2029,0.7,0.7,0.7
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2030,0.7,0.7,0.7
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2031,0.6,0.6,0.6
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2032,0.6,0.6,0.6
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2033,0.6,0.6,0.6
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2034,0.6,0.6,0.6
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2035,0.5,0.5,0.5
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2040,0.1,0.1,0.1
SierraLeone,SierraLeone,Net interchange: GWh,,2026,132.7,132.7,132.7
SierraLeone,SierraLeone,Net interchange: GWh,,2027,797.5,797.5,797.5
SierraLeone,SierraLeone,Net interchange: GWh,,2028,818.1,818.1,818.1
SierraLeone,SierraLeone,Net interchange: GWh,,2029,805.0,805.0,805.0
SierraLeone,SierraLeone,Net interchange: GWh,,2030,814.7,814.7,814.7
SierraLeone,SierraLeone,Net interchange: GWh,,2031,815.0,815.0,815.0
SierraLeone,SierraLeone,Net interchange: GWh,,2032,858.9,858.9,858.9
SierraLeone,SierraLeone,Net interchange: GWh,,2033,866.9,866.9,866.9
SierraLeone,SierraLeone,Net interchange: GWh,,2034,871.2,871.2,871.2
SierraLeone,SierraLeone,Net interchange: GWh,,2035,695.7,695.7,695.7
SierraLeone,SierraLeone,Net interchange: GWh,,2040,246.2,246.2,246.2
SierraLeone,SierraLeone,New Capacity: MW,Battery,2028,1.6,1.6,1.6
SierraLeone,SierraLeone,New Capacity: MW,Battery,2029,2.0,2.0,2.0
SierraLeone,SierraLeone,New Capacity: MW,Battery,2030,2.0,2.0,2.0
SierraLeone,SierraLeone,New Capacity: MW,Battery,2031,2.0,2.0,2.0
SierraLeone,SierraLeone,New Capacity: MW,Battery,2032,2.0,2.0,2.0
SierraLeone,SierraLeone,New Capacity: MW,Battery,2033,2.0,2.0,2.0
SierraLeone,SierraLeone,New Capacity: MW,Battery,2034,2.0,2.0,2.0
SierraLeone,SierraLeone,New Capacity: MW,Battery,2035,2.0,2.0,2.0
SierraLeone,SierraLeone,New Capacity: MW,Battery,2040,10.0,10.0,10.0
SierraLeone,SierraLeone,New Capacity: MW,Battery,2045,10.0,10.0,10.0
SierraLeone,SierraLeone,New Capacity: MW,Battery,2050,10.0,10.0,10.0
SierraLeone,SierraLeone,New Capacity: MW,Biomass,2030,15.1,15.1,15.1
SierraLeone,SierraLeone,New Capacity: MW,Diesel,2032,32.1,32.1,32.1
SierraLeone,SierraLeone,New Capacity: MW,Diesel,2033,8.7,8.7,8.7
SierraLeone,SierraLeone,New Capacity: MW,Diesel,2034,6.1,6.1,6.1
SierraLeone,SierraLeone,New Capacity: MW,Diesel,2035,52.1,52.1,52.1
SierraLeone,SierraLeone,New Capacity: MW,Diesel,2040,104.9,104.9,104.9
SierraLeone,SierraLeone,New Capacity: MW,Diesel,2045,119.5,119.5,119.5
SierraLeone,SierraLeone,New Capacity: MW,Diesel,2050,56.5,56.5,56.5
SierraLeone,SierraLeone,New Capacity: MW,PV,2027,8.0,8.0,8.0
SierraLeone,SierraLeone,New Capacity: MW,PV,2028,8.0,8.0,8.0
SierraLeone,SierraLeone,New Capacity: MW,PV,2029,8.0,8.0,8.0
SierraLeone,SierraLeone,New Capacity: MW,PV,2030,8.0,8.0,8.0
SierraLeone,SierraLeone,New Capacity: MW,PV,2031,8.0,8.0,8.0
SierraLeone,SierraLeone,New Capacity: MW,PV,2032,8.0,8.0,8.0
SierraLeone,SierraLeone,New Capacity: MW,PV,2033,8.0,8.0,8.0
SierraLeone,SierraLeone,New Capacity: MW,PV,2034,8.0,8.0,8.0
SierraLeone,SierraLeone,New Capacity: MW,PV,2035,8.0,8.0,8.0
SierraLeone,SierraLeone,New Capacity: MW,PV,2040,100.0,100.0,100.0
SierraLeone,SierraLeone,New Capacity: MW,PV,2045,40.0,40.0,40.0
SierraLeone,SierraLeone,New Capacity: MW,PV,2050,40.0,40.0,40.0
SierraLeone,SierraLeone,New Capacity: MW,Reservoir,2050,7.5,7.5,7.5
SierraLeone,SierraLeone,Price: $/MWh,,2026,131.3,131.3,131.3
SierraLeone,SierraLeone,Price: $/MWh,,2027,115.2,115.2,115.2
SierraLeone,SierraLeone,Price: $/MWh,,2028,115.0,115.0,115.0
SierraLeone,SierraLeone,Price: $/MWh,,2029,115.6,115.6,115.6
SierraLeone,SierraLeone,Price: $/MWh,,2030,106.1,106.1,106.1
SierraLeone,SierraLeone,Price: $/MWh,,2031,111.1,111.1,111.1
SierraLeone,SierraLeone,Price: $/MWh,,2032,138.8,138.8,138.8
SierraLeone,SierraLeone,Price: $/MWh,,2033,140.6,140.6,140.6
SierraLeone,SierraLeone,Price: $/MWh,,2034,146.2,146.2,146.2
SierraLeone,SierraLeone,Price: $/MWh,,2035,151.0,151.0,151.0
SierraLeone,SierraLeone,Price: $/MWh,,2040,155.0,155.0,155.0
SierraLeone,SierraLeone,Price: $/MWh,,2045,159.6,159.6,159.6
SierraLeone,SierraLeone,Price: $/MWh,,2050,154.9,154.9,154.9
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2026,120.5,120.5,120.5
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2027,239.2,239.2,239.2
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2028,233.8,233.8,233.8
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2029,225.1,225.1,225.1
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2030,230.0,230.0,230.0
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2031,219.5,219.5,219.5
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2032,139.2,139.2,139.2
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2033,145.0,145.0,145.0
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2034,149.5,149.5,149.5
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2035,150.4,150.4,150.4
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2040,194.0,194.0,194.0
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2045,251.9,251.9,251.9
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2050,300.7,300.7,300.7
SierraLeone,SierraLeone,Total Demand: GWh,,2026,1030.7,1030.7,1030.7
SierraLeone,SierraLeone,Total Demand: GWh,,2027,1084.0,1084.0,1084.0
SierraLeone,SierraLeone,Total Demand: GWh,,2028,1128.4,1128.4,1128.4
SierraLeone,SierraLeone,Total Demand: GWh,,2029,1181.7,1181.7,1181.7
SierraLeone,SierraLeone,Total Demand: GWh,,2030,1235.0,1235.0,1235.0
SierraLeone,SierraLeone,Total Demand: GWh,,2031,1288.3,1288.3,1288.3
SierraLeone,SierraLeone,Total Demand: GWh,,2032,1350.5,1350.5,1350.5
SierraLeone,SierraLeone,Total Demand: GWh,,2033,1412.7,1412.7,1412.7
SierraLeone,SierraLeone,Total Demand: GWh,,2034,1457.2,1457.2,1457.2
SierraLeone,SierraLeone,Total Demand: GWh,,2035,1501.6,1501.6,1501.6
SierraLeone,SierraLeone,Total Demand: GWh,,2040,1741.5,1741.5,1741.5
SierraLeone,SierraLeone,Total Demand: GWh,,2045,2070.3,2070.3,2070.3
SierraLeone,SierraLeone,Total Demand: GWh,,2050,2418.4,2418.4,2418.4
SierraLeone,SierraLeone,Trade shared benefits: $/MWh,,,-43.8,-43.8,-43.8
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2026,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2027,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2028,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2029,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2030,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2031,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2032,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2033,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2034,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2035,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2040,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2045,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2050,26.0,26.0,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2026,78.0,78.0,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2027,78.0,78.0,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2028,78.0,78.0,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2029,78.0,78.0,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2030,78.0,78.0,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2031,78.0,78.0,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2032,78.0,78.0,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2033,78.0,78.0,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2034,78.0,78.0,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2035,78.0,78.0,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2040,78.0,78.0,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2045,78.0,78.0,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2050,78.0,78.0,78.0
SierraLeone,SierraLeone,Unmet country spinning reserve costs: $/MWh,,,0.0,0.0,0.0
SierraLeone,SierraLeone,Unmet country spinning reserve costs: $m,,2032,0.1,0.1,0.1
SierraLeone,SierraLeone,Unmet country spinning reserve costs: $m,,2033,0.1,0.1,0.1
SierraLeone,SierraLeone,Unmet country spinning reserve costs: $m,,2034,0.1,0.1,0.1
SierraLeone,SierraLeone,Unmet country spinning reserve costs: $m,,2040,0.2,0.2,0.2
SierraLeone,SierraLeone,Unmet country spinning reserve costs: $m,,2045,0.1,0.1,0.1
SierraLeone,SierraLeone,Unmet country spinning reserve costs: $m,,2050,0.0,0.0,0.0
SierraLeone,SierraLeone,Variable O&M: $/MWh,,,4.4,4.4,4.4
SierraLeone,SierraLeone,Variable O&M: $m,,2026,5.9,5.9,5.9
SierraLeone,SierraLeone,Variable O&M: $m,,2027,1.3,1.3,1.3
SierraLeone,SierraLeone,Variable O&M: $m,,2028,1.4,1.4,1.4
SierraLeone,SierraLeone,Variable O&M: $m,,2029,1.8,1.8,1.8
SierraLeone,SierraLeone,Variable O&M: $m,,2030,1.5,1.5,1.5
SierraLeone,SierraLeone,Variable O&M: $m,,2031,1.9,1.9,1.9
SierraLeone,SierraLeone,Variable O&M: $m,,2032,1.9,1.9,1.9
SierraLeone,SierraLeone,Variable O&M: $m,,2033,2.3,2.3,2.3
SierraLeone,SierraLeone,Variable O&M: $m,,2034,2.5,2.5,2.5
SierraLeone,SierraLeone,Variable O&M: $m,,2035,4.1,4.1,4.1
SierraLeone,SierraLeone,Variable O&M: $m,,2040,8.5,8.5,8.5
SierraLeone,SierraLeone,Variable O&M: $m,,2045,15.2,15.2,15.2
SierraLeone,SierraLeone,Variable O&M: $m,,2050,18.0,18.0,18.0
System,System,Export revenues with internal zones: $/MWh,,,-22.0,-22.0,-22.0
System,System,Export revenues with internal zones: $m,,,-62595.3,-62595.3,-62595.3
System,System,Fixed O&M: $/MWh,,,6.8,6.8,6.8
System,System,Fixed O&M: $m,,,19327.5,19327.5,19327.5
System,System,Fuel costs: $/MWh,,,35.8,35.8,35.8
System,System,Fuel costs: $m,,,101680.0,101680.0,101680.0
System,System,Import costs with internal zones: $/MWh,,,47.9,47.9,47.9
System,System,Import costs with internal zones: $m,,,135951.7,135951.7,135951.7
System,System,Investment costs: $/MWh,,,15.0,15.0,15.0
System,System,Investment costs: $m,,,42483.0,42483.0,42483.0
System,System,NPV of system cost: $/MWh,,,111.5,111.5,111.5
System,System,NPV of system cost: $m,,,316759.7,316759.7,316759.7
System,System,Trade shared benefits: $/MWh,,,-25.8,-25.8,-25.8
System,System,Trade shared benefits: $m,,,-73356.5,-73356.5,-73356.5
System,System,Unmet country planning reserve costs: $/MWh,,,0.3,0.3,0.3
System,System,Unmet country planning reserve costs: $m,,,931.6,931.6,931.6
System,System,Unmet country spinning reserve costs: $/MWh,,,0.2,0.2,0.2
System,System,Unmet country spinning reserve costs: $m,,,687.9,687.9,687.9
System,System,Unmet demand costs: $/MWh,,,51.4,51.4,51.4
System,System,Unmet demand costs: $m,,,146048.5,146048.5,146048.5
System,System,Variable O&M: $/MWh,,,2.0,2.0,2.0
System,System,Variable O&M: $m,,,5601.3,5601.3,5601.3
Togo,Togo,Annual Energy Exchanges: GWh,Benin,2026,2961.3,2961.3,2961.3
Togo,Togo,Annual Energy Exchanges: GWh,Benin,2027,2710.8,2710.8,2710.8
