country,zone,attribute,resolution,year,baseline
GuineaBissau,GuineaBissau,Variable O&M: $m,,2034,0.1
GuineaBissau,GuineaBissau,Variable O&M: $m,,2035,0.4
GuineaBissau,GuineaBissau,Variable O&M: $m,,2040,0.1
GuineaBissau,GuineaBissau,Variable O&M: $m,,2045,0.2
GuineaBissau,GuineaBissau,Variable O&M: $m,,2050,0.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2026,965.2
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2027,1112.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2028,1112.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2029,1109.6
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2030,1056.8
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2031,1012.8
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2032,1111.9
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2033,1112.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2034,1112.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2035,1112.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2040,1096.8
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2045,1112.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2050,1112.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2026,664.3
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2027,1024.9
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2028,1024.9
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2029,4984.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2030,4121.7
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2031,3650.1
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2032,4973.6
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2033,4960.8
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2034,4959.7
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2035,4981.0
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2040,4984.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2045,4984.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2050,4984.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2026,665.2
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2027,682.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2028,665.9
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2029,657.6
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2030,513.0
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2031,604.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2032,84.7
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2033,124.9
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2034,248.0
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2035,663.0
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2040,324.7
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2045,625.8
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2050,683.3
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2026,1051.2
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2027,1042.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2028,977.0
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2029,850.3
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2030,859.0
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2031,879.7
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2032,407.2
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2033,358.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2034,472.6
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2035,816.8
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2040,12.1
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2045,45.2
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2050,11.5
IvoryCoast,IvoryCoast,Capacity: MW,Battery,2032,128.0
IvoryCoast,IvoryCoast,Capacity: MW,Battery,2033,180.3
IvoryCoast,IvoryCoast,Capacity: MW,Battery,2034,180.3
IvoryCoast,IvoryCoast,Capacity: MW,Battery,2035,180.3
IvoryCoast,IvoryCoast,Capacity: MW,Battery,2040,1167.2
IvoryCoast,IvoryCoast,Capacity: MW,Battery,2045,1818.0
IvoryCoast,IvoryCoast,Capacity: MW,Battery,2050,2380.6
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2026,46.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2027,46.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2028,46.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2029,46.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2030,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2031,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2032,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2033,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2034,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2035,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2040,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2045,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2050,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Diesel,2026,100.0
IvoryCoast,IvoryCoast,Capacity: MW,Diesel,2027,100.0
IvoryCoast,IvoryCoast,Capacity: MW,Diesel,2028,100.0
IvoryCoast,IvoryCoast,Capacity: MW,Diesel,2029,100.0
IvoryCoast,IvoryCoast,Capacity: MW,Diesel,2030,100.0
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2026,2031.0
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2027,2455.0
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2028,2693.3
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2029,2802.6
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2030,2802.6
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2031,2802.6
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2032,2802.6
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2033,2867.2
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2034,2886.8
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2035,2986.8
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2040,2895.8
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2045,3483.0
IvoryCoast,IvoryCoast,Capacity: MW,Gas,2050,4072.1
IvoryCoast,IvoryCoast,Capacity: MW,PV,2026,88.0
IvoryCoast,IvoryCoast,Capacity: MW,PV,2027,588.0
IvoryCoast,IvoryCoast,Capacity: MW,PV,2028,1088.0
IvoryCoast,IvoryCoast,Capacity: MW,PV,2029,1746.8
IvoryCoast,IvoryCoast,Capacity: MW,PV,2030,2246.8
IvoryCoast,IvoryCoast,Capacity: MW,PV,2031,2746.8
IvoryCoast,IvoryCoast,Capacity: MW,PV,2032,3246.8
IvoryCoast,IvoryCoast,Capacity: MW,PV,2033,3746.8
IvoryCoast,IvoryCoast,Capacity: MW,PV,2034,4246.8
IvoryCoast,IvoryCoast,Capacity: MW,PV,2035,4746.8
IvoryCoast,IvoryCoast,Capacity: MW,PV,2040,7644.0
IvoryCoast,IvoryCoast,Capacity: MW,PV,2045,10144.0
IvoryCoast,IvoryCoast,Capacity: MW,PV,2050,12606.0
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2026,35.4
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2027,35.4
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2028,35.4
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2029,35.4
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2030,35.4
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2031,35.4
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2032,35.4
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2033,35.4
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2034,35.4
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2035,35.4
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2040,35.4
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2045,35.4
IvoryCoast,IvoryCoast,Capacity: MW,ROR,2050,35.4
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2026,955.7
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2027,955.7
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2028,955.7
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2029,1130.5
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2030,1198.2
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2031,1198.2
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2032,1240.1
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2033,1244.2
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2034,1427.8
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2035,1819.3
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2040,1922.7
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2045,1922.7
IvoryCoast,IvoryCoast,Capacity: MW,Reservoir,2050,1922.7
IvoryCoast,IvoryCoast,Demand: GWh,,2026,16037.0
IvoryCoast,IvoryCoast,Demand: GWh,,2027,17124.7
IvoryCoast,IvoryCoast,Demand: GWh,,2028,18212.4
IvoryCoast,IvoryCoast,Demand: GWh,,2029,19280.2
IvoryCoast,IvoryCoast,Demand: GWh,,2030,20381.2
IvoryCoast,IvoryCoast,Demand: GWh,,2031,21515.4
IvoryCoast,IvoryCoast,Demand: GWh,,2032,22682.6
IvoryCoast,IvoryCoast,Demand: GWh,,2033,23869.8
IvoryCoast,IvoryCoast,Demand: GWh,,2034,25090.2
IvoryCoast,IvoryCoast,Demand: GWh,,2035,26370.2
IvoryCoast,IvoryCoast,Demand: GWh,,2040,33765.3
IvoryCoast,IvoryCoast,Demand: GWh,,2045,40140.1
IvoryCoast,IvoryCoast,Demand: GWh,,2050,46890.9
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2026,6.4
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2027,6.5
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2028,6.4
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2029,7.8
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2030,6.6
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2031,6.5
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2032,6.7
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2033,6.8
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2034,6.9
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2035,7.1
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2040,7.4
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2045,8.7
IvoryCoast,IvoryCoast,Emissions: MtCO2,,2050,10.0
IvoryCoast,IvoryCoast,Energy: GWh,Battery,2032,47.5
IvoryCoast,IvoryCoast,Energy: GWh,Battery,2033,72.4
IvoryCoast,IvoryCoast,Energy: GWh,Battery,2034,70.1
IvoryCoast,IvoryCoast,Energy: GWh,Battery,2035,57.7
IvoryCoast,IvoryCoast,Energy: GWh,Battery,2040,627.4
IvoryCoast,IvoryCoast,Energy: GWh,Battery,2045,1165.7
IvoryCoast,IvoryCoast,Energy: GWh,Battery,2050,1813.8
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2026,342.5
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2027,342.5
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2028,342.5
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2029,342.5
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2030,1727.5
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2031,1727.5
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2032,1727.5
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2033,1727.5
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2034,1727.5
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2035,1727.5
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2040,1727.5
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2045,1727.5
IvoryCoast,IvoryCoast,Energy: GWh,Biomass,2050,1727.5
IvoryCoast,IvoryCoast,Energy: GWh,Diesel,2026,1.6
IvoryCoast,IvoryCoast,Energy: GWh,Diesel,2027,1.8
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2026,15122.8
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2027,16429.3
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2028,16696.1
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2029,19735.3
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2030,17331.3
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2031,17057.6
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2032,17482.1
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2033,17874.5
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2034,18191.9
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2035,18584.2
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2040,19364.2
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2045,22894.9
IvoryCoast,IvoryCoast,Energy: GWh,Gas,2050,26424.6
IvoryCoast,IvoryCoast,Energy: GWh,PV,2026,125.6
IvoryCoast,IvoryCoast,Energy: GWh,PV,2027,838.9
IvoryCoast,IvoryCoast,Energy: GWh,PV,2028,1552.3
IvoryCoast,IvoryCoast,Energy: GWh,PV,2029,2492.2
IvoryCoast,IvoryCoast,Energy: GWh,PV,2030,3205.5
IvoryCoast,IvoryCoast,Energy: GWh,PV,2031,3918.9
IvoryCoast,IvoryCoast,Energy: GWh,PV,2032,4632.3
IvoryCoast,IvoryCoast,Energy: GWh,PV,2033,5345.6
IvoryCoast,IvoryCoast,Energy: GWh,PV,2034,6059.0
IvoryCoast,IvoryCoast,Energy: GWh,PV,2035,6772.4
IvoryCoast,IvoryCoast,Energy: GWh,PV,2040,10902.2
IvoryCoast,IvoryCoast,Energy: GWh,PV,2045,14420.0
IvoryCoast,IvoryCoast,Energy: GWh,PV,2050,17877.4
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2026,88.4
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2027,88.4
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2028,88.4
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2029,88.4
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2030,88.4
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2031,88.4
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2032,88.4
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2033,88.4
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2034,88.4
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2035,88.4
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2040,88.4
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2045,87.0
IvoryCoast,IvoryCoast,Energy: GWh,ROR,2050,86.7
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2026,3286.0
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2027,3286.0
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2028,3286.0
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2029,4069.7
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2030,4330.8
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2031,4330.8
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2032,4492.1
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2033,4508.0
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2034,5210.7
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2035,6613.1
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2040,6954.5
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2045,6954.5
IvoryCoast,IvoryCoast,Energy: GWh,Reservoir,2050,6954.5
IvoryCoast,IvoryCoast,Export revenues with internal zones: $/MWh,,,-27.6
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2026,3345.9
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2027,3862.3
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2028,3780.2
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2029,7601.9
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2030,6550.5
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2031,6147.1
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2032,6577.3
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2033,6556.7
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2034,6792.9
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2035,7573.3
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2040,6418.1
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2045,6768.0
IvoryCoast,IvoryCoast,Exports exchange: GWh,,2050,6791.8
IvoryCoast,IvoryCoast,Fixed O&M: $/MWh,,,10.2
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2026,114.1
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2027,136.4
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2028,152.0
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2029,175.2
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2030,212.4
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2031,218.9
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2032,231.3
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2033,242.6
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2034,260.9
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2035,292.0
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2040,359.6
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2045,428.7
IvoryCoast,IvoryCoast,Fixed O&M: $m,,2050,496.0
IvoryCoast,IvoryCoast,Fuel costs: $/MWh,,,30.2
IvoryCoast,IvoryCoast,Fuel costs: $m,,2026,734.0
IvoryCoast,IvoryCoast,Fuel costs: $m,,2027,745.0
IvoryCoast,IvoryCoast,Fuel costs: $m,,2028,729.8
IvoryCoast,IvoryCoast,Fuel costs: $m,,2029,901.4
IvoryCoast,IvoryCoast,Fuel costs: $m,,2030,754.3
IvoryCoast,IvoryCoast,Fuel costs: $m,,2031,742.3
IvoryCoast,IvoryCoast,Fuel costs: $m,,2032,764.5
IvoryCoast,IvoryCoast,Fuel costs: $m,,2033,782.3
IvoryCoast,IvoryCoast,Fuel costs: $m,,2034,795.8
IvoryCoast,IvoryCoast,Fuel costs: $m,,2035,810.7
IvoryCoast,IvoryCoast,Fuel costs: $m,,2040,844.7
IvoryCoast,IvoryCoast,Fuel costs: $m,,2045,998.4
IvoryCoast,IvoryCoast,Fuel costs: $m,,2050,1152.1
IvoryCoast,IvoryCoast,Generation: GWh,,2026,18966.9
IvoryCoast,IvoryCoast,Generation: GWh,,2027,20987.0
IvoryCoast,IvoryCoast,Generation: GWh,,2028,21965.4
IvoryCoast,IvoryCoast,Generation: GWh,,2029,26728.1
IvoryCoast,IvoryCoast,Generation: GWh,,2030,26683.5
IvoryCoast,IvoryCoast,Generation: GWh,,2031,27123.2
IvoryCoast,IvoryCoast,Generation: GWh,,2032,28469.8
IvoryCoast,IvoryCoast,Generation: GWh,,2033,29616.5
IvoryCoast,IvoryCoast,Generation: GWh,,2034,31347.6
IvoryCoast,IvoryCoast,Generation: GWh,,2035,33843.3
IvoryCoast,IvoryCoast,Generation: GWh,,2040,39664.2
IvoryCoast,IvoryCoast,Generation: GWh,,2045,47249.5
IvoryCoast,IvoryCoast,Generation: GWh,,2050,54884.4
IvoryCoast,IvoryCoast,Import costs with internal zones: $/MWh,,,3.6
IvoryCoast,IvoryCoast,Import costs with internal zones: $m,,2026,48.1
IvoryCoast,IvoryCoast,Import costs with internal zones: $m,,2028,1.6
IvoryCoast,IvoryCoast,Import costs with internal zones: $m,,2029,16.7
IvoryCoast,IvoryCoast,Import costs with internal zones: $m,,2030,31.2
IvoryCoast,IvoryCoast,Import costs with internal zones: $m,,2031,35.9
IvoryCoast,IvoryCoast,Import costs with internal zones: $m,,2032,78.7
IvoryCoast,IvoryCoast,Import costs with internal zones: $m,,2033,79.8
IvoryCoast,IvoryCoast,Import costs with internal zones: $m,,2034,58.7
IvoryCoast,IvoryCoast,Import costs with internal zones: $m,,2035,20.6
IvoryCoast,IvoryCoast,Import costs with internal zones: $m,,2040,215.7
IvoryCoast,IvoryCoast,Import costs with internal zones: $m,,2045,175.9
IvoryCoast,IvoryCoast,Import costs with internal zones: $m,,2050,167.2
IvoryCoast,IvoryCoast,Imports exchange: GWh,,2026,416.0
IvoryCoast,IvoryCoast,Imports exchange: GWh,,2028,27.2
IvoryCoast,IvoryCoast,Imports exchange: GWh,,2029,154.1
IvoryCoast,IvoryCoast,Imports exchange: GWh,,2030,248.2
IvoryCoast,IvoryCoast,Imports exchange: GWh,,2031,539.2
IvoryCoast,IvoryCoast,Imports exchange: GWh,,2032,846.0
IvoryCoast,IvoryCoast,Imports exchange: GWh,,2033,896.4
IvoryCoast,IvoryCoast,Imports exchange: GWh,,2034,619.4
IvoryCoast,IvoryCoast,Imports exchange: GWh,,2035,168.1
IvoryCoast,IvoryCoast,Imports exchange: GWh,,2040,1257.3
IvoryCoast,IvoryCoast,Imports exchange: GWh,,2045,1030.0
IvoryCoast,IvoryCoast,Imports exchange: GWh,,2050,981.2
IvoryCoast,IvoryCoast,Investment costs: $/MWh,,,27.5
IvoryCoast,IvoryCoast,Investment costs: $m,,2026,37.0
IvoryCoast,IvoryCoast,Investment costs: $m,,2027,130.0
IvoryCoast,IvoryCoast,Investment costs: $m,,2028,196.1
IvoryCoast,IvoryCoast,Investment costs: $m,,2029,321.7
IvoryCoast,IvoryCoast,Investment costs: $m,,2030,430.2
IvoryCoast,IvoryCoast,Investment costs: $m,,2031,471.9
IvoryCoast,IvoryCoast,Investment costs: $m,,2032,531.0
IvoryCoast,IvoryCoast,Investment costs: $m,,2033,579.3
IvoryCoast,IvoryCoast,Investment costs: $m,,2034,680.6
IvoryCoast,IvoryCoast,Investment costs: $m,,2035,856.9
IvoryCoast,IvoryCoast,Investment costs: $m,,2040,1152.9
IvoryCoast,IvoryCoast,Investment costs: $m,,2045,1365.6
IvoryCoast,IvoryCoast,Investment costs: $m,,2050,1555.1
IvoryCoast,IvoryCoast,New Capacity: MW,Battery,2032,128.0
IvoryCoast,IvoryCoast,New Capacity: MW,Battery,2033,52.4
IvoryCoast,IvoryCoast,New Capacity: MW,Battery,2040,986.9
IvoryCoast,IvoryCoast,New Capacity: MW,Battery,2045,650.8
IvoryCoast,IvoryCoast,New Capacity: MW,Battery,2050,562.6
IvoryCoast,IvoryCoast,New Capacity: MW,Biomass,2026,46.0
IvoryCoast,IvoryCoast,New Capacity: MW,Biomass,2030,186.0
IvoryCoast,IvoryCoast,New Capacity: MW,Gas,2026,248.0
IvoryCoast,IvoryCoast,New Capacity: MW,Gas,2027,524.0
IvoryCoast,IvoryCoast,New Capacity: MW,Gas,2028,238.3
IvoryCoast,IvoryCoast,New Capacity: MW,Gas,2029,109.3
IvoryCoast,IvoryCoast,New Capacity: MW,Gas,2033,64.6
IvoryCoast,IvoryCoast,New Capacity: MW,Gas,2034,19.6
IvoryCoast,IvoryCoast,New Capacity: MW,Gas,2035,100.1
IvoryCoast,IvoryCoast,New Capacity: MW,Gas,2040,477.9
IvoryCoast,IvoryCoast,New Capacity: MW,Gas,2045,587.2
IvoryCoast,IvoryCoast,New Capacity: MW,Gas,2050,589.1
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2026,50.0
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2027,500.0
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2028,500.0
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2029,658.8
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2030,500.0
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2031,500.0
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2032,500.0
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2033,500.0
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2034,500.0
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2035,500.0
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2040,2897.2
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2045,2500.0
IvoryCoast,IvoryCoast,New Capacity: MW,PV,2050,2500.0
IvoryCoast,IvoryCoast,New Capacity: MW,Reservoir,2029,174.8
IvoryCoast,IvoryCoast,New Capacity: MW,Reservoir,2030,67.8
IvoryCoast,IvoryCoast,New Capacity: MW,Reservoir,2032,41.8
IvoryCoast,IvoryCoast,New Capacity: MW,Reservoir,2033,4.2
IvoryCoast,IvoryCoast,New Capacity: MW,Reservoir,2034,183.6
IvoryCoast,IvoryCoast,New Capacity: MW,Reservoir,2035,391.5
IvoryCoast,IvoryCoast,New Capacity: MW,Reservoir,2040,103.4
IvoryCoast,IvoryCoast,Price: $/MWh,,2026,115.6
IvoryCoast,IvoryCoast,Price: $/MWh,,2027,65.7
IvoryCoast,IvoryCoast,Price: $/MWh,,2028,61.6
IvoryCoast,IvoryCoast,Price: $/MWh,,2029,107.1
IvoryCoast,IvoryCoast,Price: $/MWh,,2030,125.6
IvoryCoast,IvoryCoast,Price: $/MWh,,2031,66.5
IvoryCoast,IvoryCoast,Price: $/MWh,,2032,95.4
IvoryCoast,IvoryCoast,Price: $/MWh,,2033,92.3
IvoryCoast,IvoryCoast,Price: $/MWh,,2034,93.5
IvoryCoast,IvoryCoast,Price: $/MWh,,2035,109.9
IvoryCoast,IvoryCoast,Price: $/MWh,,2040,173.3
IvoryCoast,IvoryCoast,Price: $/MWh,,2045,172.7
IvoryCoast,IvoryCoast,Price: $/MWh,,2050,169.6
IvoryCoast,IvoryCoast,Spinning Reserve: GWh,,2026,1730.4
IvoryCoast,IvoryCoast,Spinning Reserve: GWh,,2027,2253.4
IvoryCoast,IvoryCoast,Spinning Reserve: GWh,,2028,2336.0
IvoryCoast,IvoryCoast,Spinning Reserve: GWh,,2029,2454.3
