country,zone,attribute,resolution,year,ArTur,baseline
Turkiye,CenterBlack,Capacity: MW,PV,2027,1124.7,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2028,1124.7,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2029,1124.7,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2030,1124.7,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2031,1124.7,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2032,1124.7,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2033,1124.7,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2034,1124.7,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2035,1124.7,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2036,1124.7,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2037,1124.7,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2038,1588.3,1586.5
Turkiye,CenterBlack,Capacity: MW,PV,2039,3712.2,3439.2
Turkiye,CenterBlack,Capacity: MW,PV,2040,6857.2,6689.0
Turkiye,CenterBlack,Capacity: MW,ROR,2025,2657.8,2657.8
Turkiye,CenterBlack,Capacity: MW,ROR,2026,2657.8,2657.8
Turkiye,CenterBlack,Capacity: MW,ROR,2027,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2028,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2029,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2030,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2031,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2032,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2033,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2034,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2035,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2036,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2037,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2038,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2039,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2040,2708.8,2708.8
Turkiye,CenterBlack,Capacity: MW,Reservoir,2025,3110.0,3110.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2026,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2027,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2028,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2029,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2030,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2031,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2032,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2033,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2034,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2035,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2036,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2037,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2038,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2039,3182.0,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2040,3182.0,3182.0
Turkiye,CenterBlack,Demand: GWh,,2025,17087.9,17087.9
Turkiye,CenterBlack,Demand: GWh,,2026,17694.7,17694.7
Turkiye,CenterBlack,Demand: GWh,,2027,18301.4,18301.4
Turkiye,CenterBlack,Demand: GWh,,2028,18908.2,18908.2
