country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Niger,Niger,Price: $/MWh,,2033,73.1,73.1,73.1
Niger,Niger,Price: $/MWh,,2034,73.9,73.9,73.9
Niger,Niger,Price: $/MWh,,2035,69.6,69.6,69.6
Niger,Niger,Price: $/MWh,,2040,73.5,73.5,73.5
Niger,Niger,Price: $/MWh,,2045,69.5,69.5,69.5
Niger,Niger,Price: $/MWh,,2050,71.8,71.8,71.8
Niger,Niger,Spinning Reserve: GWh,,2026,293.8,293.8,293.8
Niger,Niger,Spinning Reserve: GWh,,2027,284.8,284.8,284.8
Niger,Niger,Spinning Reserve: GWh,,2028,338.5,338.5,338.5
Niger,Niger,Spinning Reserve: GWh,,2029,390.2,390.2,390.2
Niger,Niger,Spinning Reserve: GWh,,2030,451.3,451.3,451.3
Niger,Niger,Spinning Reserve: GWh,,2031,498.1,498.1,498.1
Niger,Niger,Spinning Reserve: GWh,,2032,544.3,544.3,544.3
Niger,Niger,Spinning Reserve: GWh,,2033,592.3,592.3,592.3
Niger,Niger,Spinning Reserve: GWh,,2034,647.9,647.9,647.9
Niger,Niger,Spinning Reserve: GWh,,2035,699.7,699.7,699.7
Niger,Niger,Spinning Reserve: GWh,,2040,1053.4,1053.4,1053.4
Niger,Niger,Spinning Reserve: GWh,,2045,1520.4,1520.4,1520.4
Niger,Niger,Spinning Reserve: GWh,,2050,2094.3,2094.3,2094.3
Niger,Niger,Surplus generation: GWh,,2050,14.0,14.0,14.0
Niger,Niger,Total Demand: GWh,,2026,1861.5,1861.5,1861.5
Niger,Niger,Total Demand: GWh,,2027,1990.0,1990.0,1990.0
Niger,Niger,Total Demand: GWh,,2028,2143.7,2143.7,2143.7
Niger,Niger,Total Demand: GWh,,2029,2309.2,2309.2,2309.2
Niger,Niger,Total Demand: GWh,,2030,2487.5,2487.5,2487.5
Niger,Niger,Total Demand: GWh,,2031,2643.4,2643.4,2643.4
Niger,Niger,Total Demand: GWh,,2032,2809.0,2809.0,2809.0
Niger,Niger,Total Demand: GWh,,2033,2985.0,2985.0,2985.0
Niger,Niger,Total Demand: GWh,,2034,3184.0,3184.0,3184.0
Niger,Niger,Total Demand: GWh,,2035,3383.0,3383.0,3383.0
Niger,Niger,Total Demand: GWh,,2040,4591.6,4591.6,4591.6
Niger,Niger,Total Demand: GWh,,2045,6232.1,6232.1,6232.1
Niger,Niger,Total Demand: GWh,,2050,8458.6,8458.6,8458.6
Niger,Niger,Trade shared benefits: $/MWh,,,-92.2,-92.2,-92.2
Niger,Niger,Transmission Capacity: MW,Nigeria,2026,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2027,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2028,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2029,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2030,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2031,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2032,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2033,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2034,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2035,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2040,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2045,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2050,170.0,170.0,170.0
Niger,Niger,Unmet country planning reserve costs: $/MWh,,,0.0,0.0,0.0
Niger,Niger,Unmet country planning reserve costs: $m,,2035,2.9,2.9,2.9
Niger,Niger,Unmet country spinning reserve costs: $/MWh,,,0.1,0.1,0.1
Niger,Niger,Unmet country spinning reserve costs: $m,,2026,0.3,0.3,0.3
Niger,Niger,Unmet country spinning reserve costs: $m,,2027,0.5,0.5,0.5
Niger,Niger,Unmet country spinning reserve costs: $m,,2028,0.7,0.7,0.7
Niger,Niger,Unmet country spinning reserve costs: $m,,2029,1.7,1.7,1.7
Niger,Niger,Unmet country spinning reserve costs: $m,,2031,0.0,0.0,0.0
Niger,Niger,Unmet country spinning reserve costs: $m,,2032,0.2,0.2,0.2
Niger,Niger,Unmet country spinning reserve costs: $m,,2033,0.4,0.4,0.4
Niger,Niger,Unmet country spinning reserve costs: $m,,2034,0.0,0.0,0.0
Niger,Niger,Unmet country spinning reserve costs: $m,,2035,0.1,0.1,0.1
Niger,Niger,Unmet country spinning reserve costs: $m,,2040,0.0,0.0,0.0
Niger,Niger,Unmet country spinning reserve costs: $m,,2050,0.3,0.3,0.3
Niger,Niger,Unmet demand costs: $/MWh,,,0.1,0.1,0.1
Niger,Niger,Unmet demand costs: $m,,2027,0.5,0.5,0.5
Niger,Niger,Unmet demand costs: $m,,2029,5.7,5.7,5.7
Niger,Niger,Unmet demand: GWh,,2027,0.2,0.2,0.2
Niger,Niger,Unmet demand: GWh,,2029,2.8,2.8,2.8
Niger,Niger,Variable O&M: $/MWh,,,1.6,1.6,1.6
Niger,Niger,Variable O&M: $m,,2026,14.4,14.4,14.4
Niger,Niger,Variable O&M: $m,,2027,13.4,13.4,13.4
Niger,Niger,Variable O&M: $m,,2028,12.9,12.9,12.9
Niger,Niger,Variable O&M: $m,,2029,12.6,12.6,12.6
Niger,Niger,Variable O&M: $m,,2030,3.7,3.7,3.7
Niger,Niger,Variable O&M: $m,,2031,3.7,3.7,3.7
Niger,Niger,Variable O&M: $m,,2032,3.7,3.7,3.7
Niger,Niger,Variable O&M: $m,,2033,3.7,3.7,3.7
Niger,Niger,Variable O&M: $m,,2034,3.7,3.7,3.7
Niger,Niger,Variable O&M: $m,,2035,3.7,3.7,3.7
Niger,Niger,Variable O&M: $m,,2040,3.3,3.3,3.3
Niger,Niger,Variable O&M: $m,,2045,3.6,3.6,3.6
Niger,Niger,Variable O&M: $m,,2050,5.1,5.1,5.1
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2027,229.7,229.7,229.7
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2028,397.1,397.1,397.1
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2029,705.1,705.1,705.1
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2030,352.2,352.2,352.2
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2031,118.8,118.8,118.8
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2032,68.3,68.3,68.3
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2033,86.2,86.2,86.2
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2034,272.5,272.5,272.5
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2035,441.9,441.9,441.9
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2040,1098.5,1098.5,1098.5
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2045,1756.8,1756.8,1756.8
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2050,2738.1,2738.1,2738.1
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2030,373.7,373.7,373.7
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2031,345.9,345.9,345.9
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2032,367.1,367.1,367.1
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2033,363.9,363.9,363.9
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2034,357.5,357.5,357.5
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2035,367.5,367.5,367.5
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2040,511.8,511.8,511.8
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2045,508.5,508.5,508.5
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2050,371.3,371.3,371.3
Nigeria,Nigeria,Capacity: MW,Gas,2026,3076.0,3076.0,3076.0
Nigeria,Nigeria,Capacity: MW,Gas,2027,4107.0,4107.0,4107.0
Nigeria,Nigeria,Capacity: MW,Gas,2028,4625.0,4625.0,4625.0
Nigeria,Nigeria,Capacity: MW,Gas,2029,5382.0,5382.0,5382.0
Nigeria,Nigeria,Capacity: MW,Gas,2030,6149.5,6149.5,6149.5
Nigeria,Nigeria,Capacity: MW,Gas,2031,6746.0,6746.0,6746.0
Nigeria,Nigeria,Capacity: MW,Gas,2032,7481.2,7481.2,7481.2
Nigeria,Nigeria,Capacity: MW,Gas,2033,7867.6,7867.6,7867.6
Nigeria,Nigeria,Capacity: MW,Gas,2034,8278.0,8278.0,8278.0
Nigeria,Nigeria,Capacity: MW,Gas,2035,8829.0,8829.0,8829.0
Nigeria,Nigeria,Capacity: MW,Gas,2040,11091.9,11091.9,11091.9
Nigeria,Nigeria,Capacity: MW,Gas,2045,13288.8,13288.8,13288.8
Nigeria,Nigeria,Capacity: MW,Gas,2050,15285.9,15285.9,15285.9
Nigeria,Nigeria,Capacity: MW,PV,2050,1250.0,1250.0,1250.0
Nigeria,Nigeria,Capacity: MW,Reservoir,2026,1653.6,1653.6,1653.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2027,1683.6,1683.6,1683.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2028,1933.6,1933.6,1933.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2029,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2030,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2031,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2032,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2033,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2034,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2035,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2040,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2045,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2050,2183.6,2183.6,2183.6
Nigeria,Nigeria,Demand: GWh,,2026,39461.3,39461.3,39461.3
Nigeria,Nigeria,Demand: GWh,,2027,42567.6,42567.6,42567.6
Nigeria,Nigeria,Demand: GWh,,2028,45918.3,45918.3,45918.3
Nigeria,Nigeria,Demand: GWh,,2029,48615.8,48615.8,48615.8
Nigeria,Nigeria,Demand: GWh,,2030,51471.7,51471.7,51471.7
Nigeria,Nigeria,Demand: GWh,,2031,54042.6,54042.6,54042.6
Nigeria,Nigeria,Demand: GWh,,2032,56741.6,56741.6,56741.6
Nigeria,Nigeria,Demand: GWh,,2033,59575.9,59575.9,59575.9
Nigeria,Nigeria,Demand: GWh,,2034,62557.8,62557.8,62557.8
Nigeria,Nigeria,Demand: GWh,,2035,65688.3,65688.3,65688.3
Nigeria,Nigeria,Demand: GWh,,2040,80926.9,80926.9,80926.9
Nigeria,Nigeria,Demand: GWh,,2045,96205.8,96205.8,96205.8
Nigeria,Nigeria,Demand: GWh,,2050,112385.7,112385.7,112385.7
Nigeria,Nigeria,Emissions: MtCO2,,2026,11.6,11.6,11.6
Nigeria,Nigeria,Emissions: MtCO2,,2027,14.5,14.5,14.5
Nigeria,Nigeria,Emissions: MtCO2,,2028,16.4,16.4,16.4
Nigeria,Nigeria,Emissions: MtCO2,,2029,19.7,19.7,19.7
Nigeria,Nigeria,Emissions: MtCO2,,2030,20.7,20.7,20.7
Nigeria,Nigeria,Emissions: MtCO2,,2031,20.2,20.2,20.2
Nigeria,Nigeria,Emissions: MtCO2,,2032,20.3,20.3,20.3
Nigeria,Nigeria,Emissions: MtCO2,,2033,20.7,20.7,20.7
Nigeria,Nigeria,Emissions: MtCO2,,2034,21.4,21.4,21.4
Nigeria,Nigeria,Emissions: MtCO2,,2035,22.6,22.6,22.6
Nigeria,Nigeria,Emissions: MtCO2,,2040,28.8,28.8,28.8
Nigeria,Nigeria,Emissions: MtCO2,,2045,35.0,35.0,35.0
Nigeria,Nigeria,Emissions: MtCO2,,2050,41.3,41.3,41.3
Nigeria,Nigeria,Energy: GWh,Gas,2026,22903.9,22903.9,22903.9
Nigeria,Nigeria,Energy: GWh,Gas,2027,30580.7,30580.7,30580.7
Nigeria,Nigeria,Energy: GWh,Gas,2028,34437.8,34437.8,34437.8
Nigeria,Nigeria,Energy: GWh,Gas,2029,40074.4,40074.4,40074.4
Nigeria,Nigeria,Energy: GWh,Gas,2030,44386.5,44386.5,44386.5
Nigeria,Nigeria,Energy: GWh,Gas,2031,46103.4,46103.4,46103.4
Nigeria,Nigeria,Energy: GWh,Gas,2032,48711.9,48711.9,48711.9
Nigeria,Nigeria,Energy: GWh,Gas,2033,51629.4,51629.4,51629.4
Nigeria,Nigeria,Energy: GWh,Gas,2034,55055.1,55055.1,55055.1
Nigeria,Nigeria,Energy: GWh,Gas,2035,58788.8,58788.8,58788.8
Nigeria,Nigeria,Energy: GWh,Gas,2040,75458.9,75458.9,75458.9
Nigeria,Nigeria,Energy: GWh,Gas,2045,91782.3,91782.3,91782.3
Nigeria,Nigeria,Energy: GWh,Gas,2050,107871.4,107871.4,107871.4
Nigeria,Nigeria,Energy: GWh,PV,2050,1504.7,1504.7,1504.7
Nigeria,Nigeria,Energy: GWh,Reservoir,2026,3367.7,3367.7,3367.7
Nigeria,Nigeria,Energy: GWh,Reservoir,2027,3469.4,3469.4,3469.4
Nigeria,Nigeria,Energy: GWh,Reservoir,2028,4411.1,4411.1,4411.1
Nigeria,Nigeria,Energy: GWh,Reservoir,2029,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2030,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2031,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2032,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2033,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2034,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2035,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2040,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2045,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2050,5352.8,5352.8,5352.8
Nigeria,Nigeria,Export revenues with internal zones: $/MWh,,,-3.4,-3.4,-3.4
Nigeria,Nigeria,Exports exchange: GWh,,2027,229.7,229.7,229.7
Nigeria,Nigeria,Exports exchange: GWh,,2028,397.1,397.1,397.1
Nigeria,Nigeria,Exports exchange: GWh,,2029,705.1,705.1,705.1
Nigeria,Nigeria,Exports exchange: GWh,,2030,725.8,725.8,725.8
Nigeria,Nigeria,Exports exchange: GWh,,2031,464.7,464.7,464.7
Nigeria,Nigeria,Exports exchange: GWh,,2032,435.4,435.4,435.4
Nigeria,Nigeria,Exports exchange: GWh,,2033,450.1,450.1,450.1
Nigeria,Nigeria,Exports exchange: GWh,,2034,630.0,630.0,630.0
Nigeria,Nigeria,Exports exchange: GWh,,2035,809.4,809.4,809.4
Nigeria,Nigeria,Exports exchange: GWh,,2040,1610.3,1610.3,1610.3
Nigeria,Nigeria,Exports exchange: GWh,,2045,2265.3,2265.3,2265.3
Nigeria,Nigeria,Exports exchange: GWh,,2050,3109.4,3109.4,3109.4
Nigeria,Nigeria,Fixed O&M: $/MWh,,,5.2,5.2,5.2
Nigeria,Nigeria,Fixed O&M: $m,,2026,159.0,159.0,159.0
Nigeria,Nigeria,Fixed O&M: $m,,2027,191.4,191.4,191.4
Nigeria,Nigeria,Fixed O&M: $m,,2028,215.6,215.6,215.6
Nigeria,Nigeria,Fixed O&M: $m,,2029,252.1,252.1,252.1
Nigeria,Nigeria,Fixed O&M: $m,,2030,274.8,274.8,274.8
Nigeria,Nigeria,Fixed O&M: $m,,2031,292.0,292.0,292.0
Nigeria,Nigeria,Fixed O&M: $m,,2032,316.7,316.7,316.7
Nigeria,Nigeria,Fixed O&M: $m,,2033,334.4,334.4,334.4
Nigeria,Nigeria,Fixed O&M: $m,,2034,352.6,352.6,352.6
Nigeria,Nigeria,Fixed O&M: $m,,2035,371.2,371.2,371.2
Nigeria,Nigeria,Fixed O&M: $m,,2040,439.4,439.4,439.4
Nigeria,Nigeria,Fixed O&M: $m,,2045,505.3,505.3,505.3
Nigeria,Nigeria,Fixed O&M: $m,,2050,586.5,586.5,586.5
Nigeria,Nigeria,Fuel costs: $/MWh,,,39.5,39.5,39.5
Nigeria,Nigeria,Fuel costs: $m,,2026,1271.9,1271.9,1271.9
Nigeria,Nigeria,Fuel costs: $m,,2027,1591.3,1591.3,1591.3
Nigeria,Nigeria,Fuel costs: $m,,2028,1800.1,1800.1,1800.1
Nigeria,Nigeria,Fuel costs: $m,,2029,2159.3,2159.3,2159.3
Nigeria,Nigeria,Fuel costs: $m,,2030,2269.4,2269.4,2269.4
Nigeria,Nigeria,Fuel costs: $m,,2031,2214.4,2214.4,2214.4
Nigeria,Nigeria,Fuel costs: $m,,2032,2232.8,2232.8,2232.8
Nigeria,Nigeria,Fuel costs: $m,,2033,2277.6,2277.6,2277.6
Nigeria,Nigeria,Fuel costs: $m,,2034,2352.2,2352.2,2352.2
Nigeria,Nigeria,Fuel costs: $m,,2035,2476.1,2476.1,2476.1
Nigeria,Nigeria,Fuel costs: $m,,2040,3162.1,3162.1,3162.1
Nigeria,Nigeria,Fuel costs: $m,,2045,3840.6,3840.6,3840.6
Nigeria,Nigeria,Fuel costs: $m,,2050,4539.2,4539.2,4539.2
Nigeria,Nigeria,Generation: GWh,,2026,26271.6,26271.6,26271.6
Nigeria,Nigeria,Generation: GWh,,2027,34050.1,34050.1,34050.1
Nigeria,Nigeria,Generation: GWh,,2028,38848.8,38848.8,38848.8
Nigeria,Nigeria,Generation: GWh,,2029,45427.1,45427.1,45427.1
Nigeria,Nigeria,Generation: GWh,,2030,49739.2,49739.2,49739.2
Nigeria,Nigeria,Generation: GWh,,2031,51456.2,51456.2,51456.2
Nigeria,Nigeria,Generation: GWh,,2032,54064.6,54064.6,54064.6
Nigeria,Nigeria,Generation: GWh,,2033,56982.2,56982.2,56982.2
Nigeria,Nigeria,Generation: GWh,,2034,60407.8,60407.8,60407.8
Nigeria,Nigeria,Generation: GWh,,2035,64141.6,64141.6,64141.6
Nigeria,Nigeria,Generation: GWh,,2040,80811.7,80811.7,80811.7
Nigeria,Nigeria,Generation: GWh,,2045,97135.1,97135.1,97135.1
Nigeria,Nigeria,Generation: GWh,,2050,114728.8,114728.8,114728.8
Nigeria,Nigeria,Import costs with internal zones: $/MWh,,,29.0,29.0,29.0
Nigeria,Nigeria,Import costs with internal zones: $m,,2026,7874.7,7874.7,7874.7
Nigeria,Nigeria,Import costs with internal zones: $m,,2027,7278.2,7278.2,7278.2
Nigeria,Nigeria,Import costs with internal zones: $m,,2028,7084.2,7084.2,7084.2
Nigeria,Nigeria,Import costs with internal zones: $m,,2029,5967.9,5967.9,5967.9
Nigeria,Nigeria,Import costs with internal zones: $m,,2030,180.6,180.6,180.6
Nigeria,Nigeria,Import costs with internal zones: $m,,2031,203.3,203.3,203.3
Nigeria,Nigeria,Import costs with internal zones: $m,,2032,203.6,203.6,203.6
Nigeria,Nigeria,Import costs with internal zones: $m,,2033,199.2,199.2,199.2
Nigeria,Nigeria,Import costs with internal zones: $m,,2034,182.6,182.6,182.6
Nigeria,Nigeria,Import costs with internal zones: $m,,2035,144.9,144.9,144.9
Nigeria,Nigeria,Import costs with internal zones: $m,,2040,104.7,104.7,104.7
Nigeria,Nigeria,Import costs with internal zones: $m,,2045,80.7,80.7,80.7
Nigeria,Nigeria,Import costs with internal zones: $m,,2050,48.1,48.1,48.1
Nigeria,Nigeria,Imports exchange: GWh,,2026,3937.4,3937.4,3937.4
Nigeria,Nigeria,Imports exchange: GWh,,2027,3639.1,3639.1,3639.1
Nigeria,Nigeria,Imports exchange: GWh,,2028,3542.1,3542.1,3542.1
Nigeria,Nigeria,Imports exchange: GWh,,2029,2984.0,2984.0,2984.0
Nigeria,Nigeria,Imports exchange: GWh,,2030,2458.3,2458.3,2458.3
Nigeria,Nigeria,Imports exchange: GWh,,2031,3051.1,3051.1,3051.1
Nigeria,Nigeria,Imports exchange: GWh,,2032,3112.4,3112.4,3112.4
Nigeria,Nigeria,Imports exchange: GWh,,2033,3043.8,3043.8,3043.8
Nigeria,Nigeria,Imports exchange: GWh,,2034,2779.9,2779.9,2779.9
Nigeria,Nigeria,Imports exchange: GWh,,2035,2356.1,2356.1,2356.1
Nigeria,Nigeria,Imports exchange: GWh,,2040,1725.5,1725.5,1725.5
Nigeria,Nigeria,Imports exchange: GWh,,2045,1336.0,1336.0,1336.0
Nigeria,Nigeria,Imports exchange: GWh,,2050,806.6,806.6,806.6
Nigeria,Nigeria,Investment costs: $/MWh,,,13.1,13.1,13.1
Nigeria,Nigeria,Investment costs: $m,,2026,123.8,123.8,123.8
Nigeria,Nigeria,Investment costs: $m,,2027,226.3,226.3,226.3
Nigeria,Nigeria,Investment costs: $m,,2028,351.7,351.7,351.7
Nigeria,Nigeria,Investment costs: $m,,2029,509.6,509.6,509.6
Nigeria,Nigeria,Investment costs: $m,,2030,597.5,597.5,597.5
Nigeria,Nigeria,Investment costs: $m,,2031,685.3,685.3,685.3
Nigeria,Nigeria,Investment costs: $m,,2032,772.2,772.2,772.2
Nigeria,Nigeria,Investment costs: $m,,2033,859.1,859.1,859.1
Nigeria,Nigeria,Investment costs: $m,,2034,945.9,945.9,945.9
Nigeria,Nigeria,Investment costs: $m,,2035,1010.5,1010.5,1010.5
Nigeria,Nigeria,Investment costs: $m,,2040,1205.7,1205.7,1205.7
Nigeria,Nigeria,Investment costs: $m,,2045,1389.3,1389.3,1389.3
Nigeria,Nigeria,Investment costs: $m,,2050,1640.5,1640.5,1640.5
Nigeria,Nigeria,Net interchange Ratio: GWh,,2026,0.1,0.1,0.1
Nigeria,Nigeria,Net interchange Ratio: GWh,,2027,0.1,0.1,0.1
Nigeria,Nigeria,Net interchange Ratio: GWh,,2028,0.1,0.1,0.1
Nigeria,Nigeria,Net interchange Ratio: GWh,,2029,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange Ratio: GWh,,2030,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange Ratio: GWh,,2031,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange Ratio: GWh,,2032,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange Ratio: GWh,,2033,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange Ratio: GWh,,2034,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange Ratio: GWh,,2035,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange: GWh,,2026,3937.4,3937.4,3937.4
Nigeria,Nigeria,Net interchange: GWh,,2027,3409.4,3409.4,3409.4
Nigeria,Nigeria,Net interchange: GWh,,2028,3145.0,3145.0,3145.0
Nigeria,Nigeria,Net interchange: GWh,,2029,2278.9,2278.9,2278.9
Nigeria,Nigeria,Net interchange: GWh,,2030,1732.5,1732.5,1732.5
Nigeria,Nigeria,Net interchange: GWh,,2031,2586.4,2586.4,2586.4
Nigeria,Nigeria,Net interchange: GWh,,2032,2677.0,2677.0,2677.0
Nigeria,Nigeria,Net interchange: GWh,,2033,2593.8,2593.8,2593.8
Nigeria,Nigeria,Net interchange: GWh,,2034,2150.0,2150.0,2150.0
Nigeria,Nigeria,Net interchange: GWh,,2035,1546.7,1546.7,1546.7
Nigeria,Nigeria,Net interchange: GWh,,2040,115.2,115.2,115.2
Nigeria,Nigeria,New Capacity: MW,Gas,2027,1031.0,1031.0,1031.0
Nigeria,Nigeria,New Capacity: MW,Gas,2028,518.0,518.0,518.0
Nigeria,Nigeria,New Capacity: MW,Gas,2029,757.0,757.0,757.0
Nigeria,Nigeria,New Capacity: MW,Gas,2030,1000.0,1000.0,1000.0
Nigeria,Nigeria,New Capacity: MW,Gas,2031,1000.0,1000.0,1000.0
Nigeria,Nigeria,New Capacity: MW,Gas,2032,1000.0,1000.0,1000.0
Nigeria,Nigeria,New Capacity: MW,Gas,2033,1000.0,1000.0,1000.0
Nigeria,Nigeria,New Capacity: MW,Gas,2034,1000.0,1000.0,1000.0
Nigeria,Nigeria,New Capacity: MW,Gas,2035,751.4,751.4,751.4
Nigeria,Nigeria,New Capacity: MW,Gas,2040,2297.6,2297.6,2297.6
Nigeria,Nigeria,New Capacity: MW,Gas,2045,2196.9,2196.9,2196.9
Nigeria,Nigeria,New Capacity: MW,Gas,2050,2324.1,2324.1,2324.1
Nigeria,Nigeria,New Capacity: MW,PV,2050,1250.0,1250.0,1250.0
Nigeria,Nigeria,New Capacity: MW,Reservoir,2026,372.0,372.0,372.0
Nigeria,Nigeria,New Capacity: MW,Reservoir,2027,30.0,30.0,30.0
Nigeria,Nigeria,New Capacity: MW,Reservoir,2028,250.0,250.0,250.0
Nigeria,Nigeria,New Capacity: MW,Reservoir,2029,250.0,250.0,250.0
Nigeria,Nigeria,Price: $/MWh,,2026,2000.0,2000.0,2000.0
Nigeria,Nigeria,Price: $/MWh,,2027,2000.0,2000.0,2000.0
Nigeria,Nigeria,Price: $/MWh,,2028,2000.0,2000.0,2000.0
Nigeria,Nigeria,Price: $/MWh,,2029,2000.0,2000.0,2000.0
Nigeria,Nigeria,Price: $/MWh,,2030,73.3,73.3,73.3
Nigeria,Nigeria,Price: $/MWh,,2031,66.3,66.3,66.3
Nigeria,Nigeria,Price: $/MWh,,2032,65.2,65.2,65.2
Nigeria,Nigeria,Price: $/MWh,,2033,65.2,65.2,65.2
Nigeria,Nigeria,Price: $/MWh,,2034,65.2,65.2,65.2
Nigeria,Nigeria,Price: $/MWh,,2035,60.5,60.5,60.5
Nigeria,Nigeria,Price: $/MWh,,2040,59.3,59.3,59.3
Nigeria,Nigeria,Price: $/MWh,,2045,59.0,59.0,59.0
Nigeria,Nigeria,Price: $/MWh,,2050,58.5,58.5,58.5
Nigeria,Nigeria,Spinning Reserve: GWh,,2026,5605.9,5605.9,5605.9
Nigeria,Nigeria,Spinning Reserve: GWh,,2027,6716.6,6716.6,6716.6
Nigeria,Nigeria,Spinning Reserve: GWh,,2028,7032.9,7032.9,7032.9
Nigeria,Nigeria,Spinning Reserve: GWh,,2029,4726.5,4726.5,4726.5
Nigeria,Nigeria,Spinning Reserve: GWh,,2030,5009.8,5009.8,5009.8
Nigeria,Nigeria,Spinning Reserve: GWh,,2031,5375.1,5375.1,5375.1
Nigeria,Nigeria,Spinning Reserve: GWh,,2032,5542.6,5542.6,5542.6
Nigeria,Nigeria,Spinning Reserve: GWh,,2033,5927.3,5927.3,5927.3
Nigeria,Nigeria,Spinning Reserve: GWh,,2034,6453.6,6453.6,6453.6
Nigeria,Nigeria,Spinning Reserve: GWh,,2035,6785.5,6785.5,6785.5
Nigeria,Nigeria,Spinning Reserve: GWh,,2040,8454.4,8454.4,8454.4
Nigeria,Nigeria,Spinning Reserve: GWh,,2045,9951.1,9951.1,9951.1
Nigeria,Nigeria,Spinning Reserve: GWh,,2050,11811.7,11811.7,11811.7
Nigeria,Nigeria,Total Demand: GWh,,2026,39461.3,39461.3,39461.3
Nigeria,Nigeria,Total Demand: GWh,,2027,42567.6,42567.6,42567.6
Nigeria,Nigeria,Total Demand: GWh,,2028,45918.3,45918.3,45918.3
Nigeria,Nigeria,Total Demand: GWh,,2029,48615.8,48615.8,48615.8
