country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Niger,Niger,Spinning Reserve: GWh,,2027,284.8,284.8,284.8
Niger,Niger,Spinning Reserve: GWh,,2028,324.3,324.3,324.3
Niger,Niger,Spinning Reserve: GWh,,2029,359.7,359.7,359.7
Niger,Niger,Spinning Reserve: GWh,,2030,422.3,422.3,422.3
Niger,Niger,Spinning Reserve: GWh,,2031,469.2,469.2,469.2
Niger,Niger,Spinning Reserve: GWh,,2032,517.2,517.2,517.2
Niger,Niger,Spinning Reserve: GWh,,2033,566.3,566.3,566.3
Niger,Niger,Spinning Reserve: GWh,,2034,618.7,618.7,618.7
Niger,Niger,Spinning Reserve: GWh,,2035,671.0,671.0,671.0
Niger,Niger,Spinning Reserve: GWh,,2040,1065.7,1065.7,1065.7
Niger,Niger,Spinning Reserve: GWh,,2045,1512.8,1512.8,1512.8
Niger,Niger,Spinning Reserve: GWh,,2050,2020.9,2020.9,2020.9
Niger,Niger,Total Demand: GWh,,2026,1861.5,1861.5,1861.5
Niger,Niger,Total Demand: GWh,,2027,1990.0,1990.0,1990.0
Niger,Niger,Total Demand: GWh,,2028,2143.7,2143.7,2143.7
Niger,Niger,Total Demand: GWh,,2029,2309.2,2309.2,2309.2
Niger,Niger,Total Demand: GWh,,2030,2487.5,2487.5,2487.5
Niger,Niger,Total Demand: GWh,,2031,2643.4,2643.4,2643.4
Niger,Niger,Total Demand: GWh,,2032,2809.0,2809.0,2809.0
Niger,Niger,Total Demand: GWh,,2033,2985.0,2985.0,2985.0
Niger,Niger,Total Demand: GWh,,2034,3184.0,3184.0,3184.0
Niger,Niger,Total Demand: GWh,,2035,3383.0,3383.0,3383.0
Niger,Niger,Total Demand: GWh,,2040,4591.6,4591.6,4591.6
Niger,Niger,Total Demand: GWh,,2045,6232.1,6232.1,6232.1
Niger,Niger,Total Demand: GWh,,2050,8458.6,8458.6,8458.6
Niger,Niger,Trade shared benefits: $/MWh,,,-92.2,-92.2,-92.2
Niger,Niger,Transmission Capacity: MW,Nigeria,2026,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2027,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2028,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2029,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2030,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2031,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2032,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2033,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2034,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2035,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2040,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2045,170.0,170.0,170.0
Niger,Niger,Transmission Capacity: MW,Nigeria,2050,170.0,170.0,170.0
Niger,Niger,Unmet country planning reserve costs: $/MWh,,,0.0,0.0,0.0
Niger,Niger,Unmet country planning reserve costs: $m,,2035,3.5,3.5,3.5
Niger,Niger,Unmet country spinning reserve costs: $/MWh,,,0.1,0.1,0.1
Niger,Niger,Unmet country spinning reserve costs: $m,,2026,0.3,0.3,0.3
Niger,Niger,Unmet country spinning reserve costs: $m,,2027,0.5,0.5,0.5
Niger,Niger,Unmet country spinning reserve costs: $m,,2028,0.7,0.7,0.7
Niger,Niger,Unmet country spinning reserve costs: $m,,2029,1.7,1.7,1.7
Niger,Niger,Unmet country spinning reserve costs: $m,,2032,0.0,0.0,0.0
Niger,Niger,Unmet country spinning reserve costs: $m,,2033,0.0,0.0,0.0
Niger,Niger,Unmet country spinning reserve costs: $m,,2034,0.0,0.0,0.0
Niger,Niger,Unmet country spinning reserve costs: $m,,2035,0.0,0.0,0.0
Niger,Niger,Unmet country spinning reserve costs: $m,,2050,0.1,0.1,0.1
Niger,Niger,Unmet demand costs: $/MWh,,,0.1,0.1,0.1
Niger,Niger,Unmet demand costs: $m,,2027,0.5,0.5,0.5
Niger,Niger,Unmet demand costs: $m,,2029,3.9,3.9,3.9
Niger,Niger,Unmet demand: GWh,,2027,0.2,0.2,0.2
Niger,Niger,Unmet demand: GWh,,2029,1.9,1.9,1.9
Niger,Niger,Variable O&M: $/MWh,,,1.6,1.6,1.6
Niger,Niger,Variable O&M: $m,,2026,14.4,14.4,14.4
Niger,Niger,Variable O&M: $m,,2027,13.4,13.4,13.4
Niger,Niger,Variable O&M: $m,,2028,13.3,13.3,13.3
Niger,Niger,Variable O&M: $m,,2029,13.5,13.5,13.5
Niger,Niger,Variable O&M: $m,,2030,3.8,3.8,3.8
Niger,Niger,Variable O&M: $m,,2031,3.8,3.8,3.8
Niger,Niger,Variable O&M: $m,,2032,3.7,3.7,3.7
Niger,Niger,Variable O&M: $m,,2033,3.7,3.7,3.7
Niger,Niger,Variable O&M: $m,,2034,3.7,3.7,3.7
Niger,Niger,Variable O&M: $m,,2035,3.7,3.7,3.7
Niger,Niger,Variable O&M: $m,,2040,3.1,3.1,3.1
Niger,Niger,Variable O&M: $m,,2045,3.8,3.8,3.8
Niger,Niger,Variable O&M: $m,,2050,6.4,6.4,6.4
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2027,230.0,230.0,230.0
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2028,385.0,385.0,385.0
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2029,703.3,703.3,703.3
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2030,361.0,361.0,361.0
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2031,108.7,108.7,108.7
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2032,69.7,69.7,69.7
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2033,96.8,96.8,96.8
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2034,325.8,325.8,325.8
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2035,578.8,578.8,578.8
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2040,1165.8,1165.8,1165.8
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2045,1997.1,1997.1,1997.1
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Benin,2050,2951.4,2951.4,2951.4
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2030,427.3,427.3,427.3
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2031,437.9,437.9,437.9
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2032,421.1,421.1,421.1
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2033,404.9,404.9,404.9
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2034,436.9,436.9,436.9
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2035,443.5,443.5,443.5
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2040,505.8,505.8,505.8
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2045,502.0,502.0,502.0
Nigeria,Nigeria,Annual Energy Exchanges: GWh,Niger,2050,399.2,399.2,399.2
Nigeria,Nigeria,Capacity: MW,Gas,2026,3076.0,3076.0,3076.0
Nigeria,Nigeria,Capacity: MW,Gas,2027,4107.0,4107.0,4107.0
Nigeria,Nigeria,Capacity: MW,Gas,2028,4625.0,4625.0,4625.0
Nigeria,Nigeria,Capacity: MW,Gas,2029,5382.0,5382.0,5382.0
Nigeria,Nigeria,Capacity: MW,Gas,2030,6173.9,6173.9,6173.9
Nigeria,Nigeria,Capacity: MW,Gas,2031,6746.0,6746.0,6746.0
Nigeria,Nigeria,Capacity: MW,Gas,2032,7505.5,7505.5,7505.5
Nigeria,Nigeria,Capacity: MW,Gas,2033,7892.0,7892.0,7892.0
Nigeria,Nigeria,Capacity: MW,Gas,2034,8301.8,8301.8,8301.8
Nigeria,Nigeria,Capacity: MW,Gas,2035,8918.0,8918.0,8918.0
Nigeria,Nigeria,Capacity: MW,Gas,2040,11099.2,11099.2,11099.2
Nigeria,Nigeria,Capacity: MW,Gas,2045,13304.4,13304.4,13304.4
Nigeria,Nigeria,Capacity: MW,Gas,2050,15356.5,15356.5,15356.5
Nigeria,Nigeria,Capacity: MW,PV,2050,500.0,500.0,500.0
Nigeria,Nigeria,Capacity: MW,Reservoir,2026,1653.6,1653.6,1653.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2027,1683.6,1683.6,1683.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2028,1933.6,1933.6,1933.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2029,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2030,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2031,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2032,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2033,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2034,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2035,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2040,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2045,2183.6,2183.6,2183.6
Nigeria,Nigeria,Capacity: MW,Reservoir,2050,2183.6,2183.6,2183.6
Nigeria,Nigeria,Demand: GWh,,2026,39461.3,39461.3,39461.3
Nigeria,Nigeria,Demand: GWh,,2027,42567.6,42567.6,42567.6
Nigeria,Nigeria,Demand: GWh,,2028,45918.3,45918.3,45918.3
Nigeria,Nigeria,Demand: GWh,,2029,48615.8,48615.8,48615.8
Nigeria,Nigeria,Demand: GWh,,2030,51471.7,51471.7,51471.7
Nigeria,Nigeria,Demand: GWh,,2031,54042.6,54042.6,54042.6
Nigeria,Nigeria,Demand: GWh,,2032,56741.6,56741.6,56741.6
Nigeria,Nigeria,Demand: GWh,,2033,59575.9,59575.9,59575.9
Nigeria,Nigeria,Demand: GWh,,2034,62557.8,62557.8,62557.8
Nigeria,Nigeria,Demand: GWh,,2035,65688.3,65688.3,65688.3
Nigeria,Nigeria,Demand: GWh,,2040,80926.9,80926.9,80926.9
Nigeria,Nigeria,Demand: GWh,,2045,96205.8,96205.8,96205.8
Nigeria,Nigeria,Demand: GWh,,2050,112385.7,112385.7,112385.7
Nigeria,Nigeria,Emissions: MtCO2,,2026,11.6,11.6,11.6
Nigeria,Nigeria,Emissions: MtCO2,,2027,14.5,14.5,14.5
Nigeria,Nigeria,Emissions: MtCO2,,2028,16.4,16.4,16.4
Nigeria,Nigeria,Emissions: MtCO2,,2029,19.7,19.7,19.7
Nigeria,Nigeria,Emissions: MtCO2,,2030,20.8,20.8,20.8
Nigeria,Nigeria,Emissions: MtCO2,,2031,20.2,20.2,20.2
Nigeria,Nigeria,Emissions: MtCO2,,2032,20.4,20.4,20.4
Nigeria,Nigeria,Emissions: MtCO2,,2033,20.9,20.9,20.9
Nigeria,Nigeria,Emissions: MtCO2,,2034,21.6,21.6,21.6
Nigeria,Nigeria,Emissions: MtCO2,,2035,22.8,22.8,22.8
Nigeria,Nigeria,Emissions: MtCO2,,2040,28.9,28.9,28.9
Nigeria,Nigeria,Emissions: MtCO2,,2045,35.2,35.2,35.2
Nigeria,Nigeria,Emissions: MtCO2,,2050,41.9,41.9,41.9
Nigeria,Nigeria,Energy: GWh,Gas,2026,22903.9,22903.9,22903.9
Nigeria,Nigeria,Energy: GWh,Gas,2027,30580.7,30580.7,30580.7
Nigeria,Nigeria,Energy: GWh,Gas,2028,34437.7,34437.7,34437.7
Nigeria,Nigeria,Energy: GWh,Gas,2029,40074.4,40074.4,40074.4
Nigeria,Nigeria,Energy: GWh,Gas,2030,44561.9,44561.9,44561.9
Nigeria,Nigeria,Energy: GWh,Gas,2031,46246.5,46246.5,46246.5
Nigeria,Nigeria,Energy: GWh,Gas,2032,48894.8,48894.8,48894.8
Nigeria,Nigeria,Energy: GWh,Gas,2033,51847.4,51847.4,51847.4
Nigeria,Nigeria,Energy: GWh,Gas,2034,55318.5,55318.5,55318.5
Nigeria,Nigeria,Energy: GWh,Gas,2035,59468.5,59468.5,59468.5
Nigeria,Nigeria,Energy: GWh,Gas,2040,75636.3,75636.3,75636.3
Nigeria,Nigeria,Energy: GWh,Gas,2045,92190.3,92190.3,92190.3
Nigeria,Nigeria,Energy: GWh,Gas,2050,109017.0,109017.0,109017.0
Nigeria,Nigeria,Energy: GWh,PV,2050,601.9,601.9,601.9
Nigeria,Nigeria,Energy: GWh,Reservoir,2026,3367.7,3367.7,3367.7
Nigeria,Nigeria,Energy: GWh,Reservoir,2027,3469.4,3469.4,3469.4
Nigeria,Nigeria,Energy: GWh,Reservoir,2028,4411.1,4411.1,4411.1
Nigeria,Nigeria,Energy: GWh,Reservoir,2029,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2030,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2031,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2032,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2033,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2034,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2035,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2040,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2045,5352.8,5352.8,5352.8
Nigeria,Nigeria,Energy: GWh,Reservoir,2050,5352.8,5352.8,5352.8
Nigeria,Nigeria,Export revenues with internal zones: $/MWh,,,-3.5,-3.5,-3.5
Nigeria,Nigeria,Exports exchange: GWh,,2027,230.0,230.0,230.0
Nigeria,Nigeria,Exports exchange: GWh,,2028,385.0,385.0,385.0
Nigeria,Nigeria,Exports exchange: GWh,,2029,703.3,703.3,703.3
Nigeria,Nigeria,Exports exchange: GWh,,2030,788.4,788.4,788.4
Nigeria,Nigeria,Exports exchange: GWh,,2031,546.6,546.6,546.6
Nigeria,Nigeria,Exports exchange: GWh,,2032,490.8,490.8,490.8
Nigeria,Nigeria,Exports exchange: GWh,,2033,501.7,501.7,501.7
Nigeria,Nigeria,Exports exchange: GWh,,2034,762.7,762.7,762.7
Nigeria,Nigeria,Exports exchange: GWh,,2035,1022.4,1022.4,1022.4
Nigeria,Nigeria,Exports exchange: GWh,,2040,1671.6,1671.6,1671.6
Nigeria,Nigeria,Exports exchange: GWh,,2045,2499.1,2499.1,2499.1
Nigeria,Nigeria,Exports exchange: GWh,,2050,3350.5,3350.5,3350.5
Nigeria,Nigeria,Fixed O&M: $/MWh,,,5.2,5.2,5.2
Nigeria,Nigeria,Fixed O&M: $m,,2026,159.0,159.0,159.0
Nigeria,Nigeria,Fixed O&M: $m,,2027,191.4,191.4,191.4
Nigeria,Nigeria,Fixed O&M: $m,,2028,215.6,215.6,215.6
Nigeria,Nigeria,Fixed O&M: $m,,2029,252.1,252.1,252.1
Nigeria,Nigeria,Fixed O&M: $m,,2030,275.5,275.5,275.5
Nigeria,Nigeria,Fixed O&M: $m,,2031,292.0,292.0,292.0
Nigeria,Nigeria,Fixed O&M: $m,,2032,317.2,317.2,317.2
Nigeria,Nigeria,Fixed O&M: $m,,2033,334.9,334.9,334.9
Nigeria,Nigeria,Fixed O&M: $m,,2034,353.1,353.1,353.1
Nigeria,Nigeria,Fixed O&M: $m,,2035,374.2,374.2,374.2
Nigeria,Nigeria,Fixed O&M: $m,,2040,439.6,439.6,439.6
Nigeria,Nigeria,Fixed O&M: $m,,2045,505.8,505.8,505.8
Nigeria,Nigeria,Fixed O&M: $m,,2050,575.8,575.8,575.8
Nigeria,Nigeria,Fuel costs: $/MWh,,,39.7,39.7,39.7
Nigeria,Nigeria,Fuel costs: $m,,2026,1271.9,1271.9,1271.9
Nigeria,Nigeria,Fuel costs: $m,,2027,1591.3,1591.3,1591.3
Nigeria,Nigeria,Fuel costs: $m,,2028,1800.1,1800.1,1800.1
Nigeria,Nigeria,Fuel costs: $m,,2029,2159.3,2159.3,2159.3
Nigeria,Nigeria,Fuel costs: $m,,2030,2280.5,2280.5,2280.5
Nigeria,Nigeria,Fuel costs: $m,,2031,2223.3,2223.3,2223.3
Nigeria,Nigeria,Fuel costs: $m,,2032,2243.5,2243.5,2243.5
Nigeria,Nigeria,Fuel costs: $m,,2033,2290.4,2290.4,2290.4
Nigeria,Nigeria,Fuel costs: $m,,2034,2367.6,2367.6,2367.6
Nigeria,Nigeria,Fuel costs: $m,,2035,2500.3,2500.3,2500.3
Nigeria,Nigeria,Fuel costs: $m,,2040,3171.6,3171.6,3171.6
Nigeria,Nigeria,Fuel costs: $m,,2045,3862.5,3862.5,3862.5
Nigeria,Nigeria,Fuel costs: $m,,2050,4596.6,4596.6,4596.6
Nigeria,Nigeria,Generation: GWh,,2026,26271.6,26271.6,26271.6
Nigeria,Nigeria,Generation: GWh,,2027,34050.1,34050.1,34050.1
Nigeria,Nigeria,Generation: GWh,,2028,38848.8,38848.8,38848.8
Nigeria,Nigeria,Generation: GWh,,2029,45427.1,45427.1,45427.1
Nigeria,Nigeria,Generation: GWh,,2030,49914.6,49914.6,49914.6
Nigeria,Nigeria,Generation: GWh,,2031,51599.3,51599.3,51599.3
Nigeria,Nigeria,Generation: GWh,,2032,54247.6,54247.6,54247.6
Nigeria,Nigeria,Generation: GWh,,2033,57200.1,57200.1,57200.1
Nigeria,Nigeria,Generation: GWh,,2034,60671.3,60671.3,60671.3
Nigeria,Nigeria,Generation: GWh,,2035,64821.3,64821.3,64821.3
Nigeria,Nigeria,Generation: GWh,,2040,80989.1,80989.1,80989.1
Nigeria,Nigeria,Generation: GWh,,2045,97543.0,97543.0,97543.0
Nigeria,Nigeria,Generation: GWh,,2050,114971.6,114971.6,114971.6
Nigeria,Nigeria,Import costs with internal zones: $/MWh,,,28.9,28.9,28.9
Nigeria,Nigeria,Import costs with internal zones: $m,,2026,7836.7,7836.7,7836.7
Nigeria,Nigeria,Import costs with internal zones: $m,,2027,7249.3,7249.3,7249.3
Nigeria,Nigeria,Import costs with internal zones: $m,,2028,7112.9,7112.9,7112.9
Nigeria,Nigeria,Import costs with internal zones: $m,,2029,6050.5,6050.5,6050.5
Nigeria,Nigeria,Import costs with internal zones: $m,,2030,172.4,172.4,172.4
Nigeria,Nigeria,Import costs with internal zones: $m,,2031,199.1,199.1,199.1
Nigeria,Nigeria,Import costs with internal zones: $m,,2032,195.2,195.2,195.2
Nigeria,Nigeria,Import costs with internal zones: $m,,2033,188.5,188.5,188.5
Nigeria,Nigeria,Import costs with internal zones: $m,,2034,174.2,174.2,174.2
Nigeria,Nigeria,Import costs with internal zones: $m,,2035,115.3,115.3,115.3
Nigeria,Nigeria,Import costs with internal zones: $m,,2040,97.5,97.5,97.5
Nigeria,Nigeria,Import costs with internal zones: $m,,2045,69.8,69.8,69.8
Nigeria,Nigeria,Import costs with internal zones: $m,,2050,48.0,48.0,48.0
Nigeria,Nigeria,Imports exchange: GWh,,2026,3918.4,3918.4,3918.4
Nigeria,Nigeria,Imports exchange: GWh,,2027,3624.7,3624.7,3624.7
Nigeria,Nigeria,Imports exchange: GWh,,2028,3556.4,3556.4,3556.4
Nigeria,Nigeria,Imports exchange: GWh,,2029,3025.3,3025.3,3025.3
Nigeria,Nigeria,Imports exchange: GWh,,2030,2345.5,2345.5,2345.5
Nigeria,Nigeria,Imports exchange: GWh,,2031,2989.9,2989.9,2989.9
Nigeria,Nigeria,Imports exchange: GWh,,2032,2984.9,2984.9,2984.9
Nigeria,Nigeria,Imports exchange: GWh,,2033,2877.6,2877.6,2877.6
Nigeria,Nigeria,Imports exchange: GWh,,2034,2649.2,2649.2,2649.2
Nigeria,Nigeria,Imports exchange: GWh,,2035,1889.3,1889.3,1889.3
Nigeria,Nigeria,Imports exchange: GWh,,2040,1609.4,1609.4,1609.4
Nigeria,Nigeria,Imports exchange: GWh,,2045,1161.9,1161.9,1161.9
Nigeria,Nigeria,Imports exchange: GWh,,2050,804.9,804.9,804.9
Nigeria,Nigeria,Investment costs: $/MWh,,,13.0,13.0,13.0
Nigeria,Nigeria,Investment costs: $m,,2026,123.8,123.8,123.8
Nigeria,Nigeria,Investment costs: $m,,2027,226.3,226.3,226.3
Nigeria,Nigeria,Investment costs: $m,,2028,351.7,351.7,351.7
Nigeria,Nigeria,Investment costs: $m,,2029,509.6,509.6,509.6
Nigeria,Nigeria,Investment costs: $m,,2030,597.5,597.5,597.5
Nigeria,Nigeria,Investment costs: $m,,2031,685.3,685.3,685.3
Nigeria,Nigeria,Investment costs: $m,,2032,772.2,772.2,772.2
Nigeria,Nigeria,Investment costs: $m,,2033,859.1,859.1,859.1
Nigeria,Nigeria,Investment costs: $m,,2034,945.9,945.9,945.9
Nigeria,Nigeria,Investment costs: $m,,2035,1021.1,1021.1,1021.1
Nigeria,Nigeria,Investment costs: $m,,2040,1206.5,1206.5,1206.5
Nigeria,Nigeria,Investment costs: $m,,2045,1390.7,1390.7,1390.7
Nigeria,Nigeria,Investment costs: $m,,2050,1610.4,1610.4,1610.4
Nigeria,Nigeria,Net interchange Ratio: GWh,,2026,0.1,0.1,0.1
Nigeria,Nigeria,Net interchange Ratio: GWh,,2027,0.1,0.1,0.1
Nigeria,Nigeria,Net interchange Ratio: GWh,,2028,0.1,0.1,0.1
Nigeria,Nigeria,Net interchange Ratio: GWh,,2029,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange Ratio: GWh,,2030,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange Ratio: GWh,,2031,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange Ratio: GWh,,2032,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange Ratio: GWh,,2033,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange Ratio: GWh,,2034,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange Ratio: GWh,,2035,0.0,0.0,0.0
Nigeria,Nigeria,Net interchange: GWh,,2026,3918.4,3918.4,3918.4
Nigeria,Nigeria,Net interchange: GWh,,2027,3394.7,3394.7,3394.7
Nigeria,Nigeria,Net interchange: GWh,,2028,3171.5,3171.5,3171.5
Nigeria,Nigeria,Net interchange: GWh,,2029,2322.0,2322.0,2322.0
Nigeria,Nigeria,Net interchange: GWh,,2030,1557.1,1557.1,1557.1
Nigeria,Nigeria,Net interchange: GWh,,2031,2443.3,2443.3,2443.3
Nigeria,Nigeria,Net interchange: GWh,,2032,2494.1,2494.1,2494.1
Nigeria,Nigeria,Net interchange: GWh,,2033,2375.8,2375.8,2375.8
Nigeria,Nigeria,Net interchange: GWh,,2034,1886.5,1886.5,1886.5
Nigeria,Nigeria,Net interchange: GWh,,2035,867.0,867.0,867.0
Nigeria,Nigeria,New Capacity: MW,Gas,2027,1031.0,1031.0,1031.0
Nigeria,Nigeria,New Capacity: MW,Gas,2028,518.0,518.0,518.0
Nigeria,Nigeria,New Capacity: MW,Gas,2029,757.0,757.0,757.0
Nigeria,Nigeria,New Capacity: MW,Gas,2030,1000.0,1000.0,1000.0
Nigeria,Nigeria,New Capacity: MW,Gas,2031,1000.0,1000.0,1000.0
Nigeria,Nigeria,New Capacity: MW,Gas,2032,1000.0,1000.0,1000.0
Nigeria,Nigeria,New Capacity: MW,Gas,2033,1000.0,1000.0,1000.0
Nigeria,Nigeria,New Capacity: MW,Gas,2034,1000.0,1000.0,1000.0
Nigeria,Nigeria,New Capacity: MW,Gas,2035,875.0,875.0,875.0
Nigeria,Nigeria,New Capacity: MW,Gas,2040,2181.2,2181.2,2181.2
Nigeria,Nigeria,New Capacity: MW,Gas,2045,2205.1,2205.1,2205.1
Nigeria,Nigeria,New Capacity: MW,Gas,2050,2379.2,2379.2,2379.2
Nigeria,Nigeria,New Capacity: MW,PV,2050,500.0,500.0,500.0
Nigeria,Nigeria,New Capacity: MW,Reservoir,2026,372.0,372.0,372.0
Nigeria,Nigeria,New Capacity: MW,Reservoir,2027,30.0,30.0,30.0
Nigeria,Nigeria,New Capacity: MW,Reservoir,2028,250.0,250.0,250.0
Nigeria,Nigeria,New Capacity: MW,Reservoir,2029,250.0,250.0,250.0
Nigeria,Nigeria,Price: $/MWh,,2026,2000.0,2000.0,2000.0
Nigeria,Nigeria,Price: $/MWh,,2027,2000.0,2000.0,2000.0
Nigeria,Nigeria,Price: $/MWh,,2028,2000.0,2000.0,2000.0
Nigeria,Nigeria,Price: $/MWh,,2029,2000.0,2000.0,2000.0
Nigeria,Nigeria,Price: $/MWh,,2030,73.3,73.3,73.3
Nigeria,Nigeria,Price: $/MWh,,2031,66.3,66.3,66.3
Nigeria,Nigeria,Price: $/MWh,,2032,65.2,65.2,65.2
Nigeria,Nigeria,Price: $/MWh,,2033,65.2,65.2,65.2
Nigeria,Nigeria,Price: $/MWh,,2034,65.2,65.2,65.2
Nigeria,Nigeria,Price: $/MWh,,2035,60.4,60.4,60.4
Nigeria,Nigeria,Price: $/MWh,,2040,59.3,59.3,59.3
Nigeria,Nigeria,Price: $/MWh,,2045,59.0,59.0,59.0
Nigeria,Nigeria,Price: $/MWh,,2050,58.8,58.8,58.8
Nigeria,Nigeria,Spinning Reserve: GWh,,2026,5605.9,5605.9,5605.9
Nigeria,Nigeria,Spinning Reserve: GWh,,2027,6713.2,6713.2,6713.2
Nigeria,Nigeria,Spinning Reserve: GWh,,2028,7050.5,7050.5,7050.5
Nigeria,Nigeria,Spinning Reserve: GWh,,2029,4726.5,4726.5,4726.5
Nigeria,Nigeria,Spinning Reserve: GWh,,2030,5017.4,5017.4,5017.4
Nigeria,Nigeria,Spinning Reserve: GWh,,2031,5388.5,5388.5,5388.5
Nigeria,Nigeria,Spinning Reserve: GWh,,2032,5530.2,5530.2,5530.2
Nigeria,Nigeria,Spinning Reserve: GWh,,2033,5972.8,5972.8,5972.8
Nigeria,Nigeria,Spinning Reserve: GWh,,2034,6517.9,6517.9,6517.9
Nigeria,Nigeria,Spinning Reserve: GWh,,2035,6893.9,6893.9,6893.9
Nigeria,Nigeria,Spinning Reserve: GWh,,2040,8569.2,8569.2,8569.2
Nigeria,Nigeria,Spinning Reserve: GWh,,2045,10212.5,10212.5,10212.5
Nigeria,Nigeria,Spinning Reserve: GWh,,2050,12131.7,12131.7,12131.7
Nigeria,Nigeria,Total Demand: GWh,,2026,39461.3,39461.3,39461.3
Nigeria,Nigeria,Total Demand: GWh,,2027,42567.6,42567.6,42567.6
Nigeria,Nigeria,Total Demand: GWh,,2028,45918.3,45918.3,45918.3
Nigeria,Nigeria,Total Demand: GWh,,2029,48615.8,48615.8,48615.8
Nigeria,Nigeria,Total Demand: GWh,,2030,51471.7,51471.7,51471.7
Nigeria,Nigeria,Total Demand: GWh,,2031,54042.6,54042.6,54042.6
Nigeria,Nigeria,Total Demand: GWh,,2032,56741.6,56741.6,56741.6
Nigeria,Nigeria,Total Demand: GWh,,2033,59575.9,59575.9,59575.9
Nigeria,Nigeria,Total Demand: GWh,,2034,62557.8,62557.8,62557.8
Nigeria,Nigeria,Total Demand: GWh,,2035,65688.3,65688.3,65688.3
Nigeria,Nigeria,Total Demand: GWh,,2040,80926.9,80926.9,80926.9
Nigeria,Nigeria,Total Demand: GWh,,2045,96205.8,96205.8,96205.8
Nigeria,Nigeria,Total Demand: GWh,,2050,112385.7,112385.7,112385.7
