country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Senegal,Senegal,Investment costs: $m,,2031,261.0,261.0,261.0
Senegal,Senegal,Investment costs: $m,,2032,362.3,362.3,362.3
Senegal,Senegal,Investment costs: $m,,2033,381.2,381.2,381.2
Senegal,Senegal,Investment costs: $m,,2034,403.4,403.4,403.4
Senegal,Senegal,Investment costs: $m,,2035,426.7,426.7,426.7
Senegal,Senegal,Investment costs: $m,,2040,529.3,529.3,529.3
Senegal,Senegal,Investment costs: $m,,2045,718.9,718.9,718.9
Senegal,Senegal,Investment costs: $m,,2050,1010.4,1010.4,1010.4
Senegal,Senegal,Net interchange Ratio: GWh,,2026,0.1,0.1,0.1
Senegal,Senegal,Net interchange Ratio: GWh,,2028,0.0,0.0,0.0
Senegal,Senegal,Net interchange Ratio: GWh,,2031,0.1,0.1,0.1
Senegal,Senegal,Net interchange Ratio: GWh,,2045,0.0,0.0,0.0
Senegal,Senegal,Net interchange Ratio: GWh,,2050,0.0,0.0,0.0
Senegal,Senegal,Net interchange: GWh,,2026,1427.5,1427.5,1427.5
Senegal,Senegal,Net interchange: GWh,,2028,133.6,133.6,133.6
Senegal,Senegal,Net interchange: GWh,,2031,1205.3,1205.3,1205.3
Senegal,Senegal,Net interchange: GWh,,2045,696.2,696.2,696.2
Senegal,Senegal,Net interchange: GWh,,2050,827.1,827.1,827.1
Senegal,Senegal,New Capacity: MW,Battery,2026,20.0,20.0,20.0
Senegal,Senegal,New Capacity: MW,Battery,2027,219.0,219.0,219.0
Senegal,Senegal,New Capacity: MW,Battery,2028,275.0,275.0,275.0
Senegal,Senegal,New Capacity: MW,Battery,2031,69.6,69.6,69.6
Senegal,Senegal,New Capacity: MW,Battery,2040,428.4,428.4,428.4
Senegal,Senegal,New Capacity: MW,Battery,2045,570.3,570.3,570.3
Senegal,Senegal,New Capacity: MW,Battery,2050,1055.0,1055.0,1055.0
Senegal,Senegal,New Capacity: MW,Diesel,2030,9.0,9.0,9.0
Senegal,Senegal,New Capacity: MW,Gas,2027,869.9,869.9,869.9
Senegal,Senegal,New Capacity: MW,Gas,2029,150.0,150.0,150.0
Senegal,Senegal,New Capacity: MW,Gas,2030,250.0,250.0,250.0
Senegal,Senegal,New Capacity: MW,Gas,2031,150.0,150.0,150.0
Senegal,Senegal,New Capacity: MW,Gas,2032,1436.3,1436.3,1436.3
Senegal,Senegal,New Capacity: MW,Onshore Wind,2030,300.0,300.0,300.0
Senegal,Senegal,New Capacity: MW,Onshore Wind,2031,300.0,300.0,300.0
Senegal,Senegal,New Capacity: MW,Onshore Wind,2033,182.1,182.1,182.1
Senegal,Senegal,New Capacity: MW,Onshore Wind,2034,217.9,217.9,217.9
Senegal,Senegal,New Capacity: MW,PV,2026,25.0,25.0,25.0
Senegal,Senegal,New Capacity: MW,PV,2027,191.0,191.0,191.0
Senegal,Senegal,New Capacity: MW,PV,2028,646.0,646.0,646.0
Senegal,Senegal,New Capacity: MW,PV,2040,1501.8,1501.8,1501.8
Senegal,Senegal,New Capacity: MW,PV,2045,2419.3,2419.3,2419.3
Senegal,Senegal,New Capacity: MW,PV,2050,4718.9,4718.9,4718.9
Senegal,Senegal,New Capacity: MW,Reservoir,2030,61.0,61.0,61.0
Senegal,Senegal,New Capacity: MW,Reservoir,2035,70.0,70.0,70.0
Senegal,Senegal,Price: $/MWh,,2026,1442.4,1442.4,1442.4
Senegal,Senegal,Price: $/MWh,,2027,217.5,217.5,217.5
Senegal,Senegal,Price: $/MWh,,2028,177.4,177.4,177.4
Senegal,Senegal,Price: $/MWh,,2029,333.2,333.2,333.2
Senegal,Senegal,Price: $/MWh,,2030,106.6,106.6,106.6
Senegal,Senegal,Price: $/MWh,,2031,367.1,367.1,367.1
Senegal,Senegal,Price: $/MWh,,2032,39.9,39.9,39.9
Senegal,Senegal,Price: $/MWh,,2033,41.7,41.7,41.7
Senegal,Senegal,Price: $/MWh,,2034,64.7,64.7,64.7
Senegal,Senegal,Price: $/MWh,,2035,106.1,106.1,106.1
Senegal,Senegal,Price: $/MWh,,2040,72.3,72.3,72.3
Senegal,Senegal,Price: $/MWh,,2045,84.1,84.1,84.1
Senegal,Senegal,Price: $/MWh,,2050,124.1,124.1,124.1
Senegal,Senegal,Spinning Reserve: GWh,,2026,706.0,706.0,706.0
Senegal,Senegal,Spinning Reserve: GWh,,2027,1362.3,1362.3,1362.3
Senegal,Senegal,Spinning Reserve: GWh,,2028,1871.3,1871.3,1871.3
Senegal,Senegal,Spinning Reserve: GWh,,2029,2025.2,2025.2,2025.2
Senegal,Senegal,Spinning Reserve: GWh,,2030,2833.6,2833.6,2833.6
Senegal,Senegal,Spinning Reserve: GWh,,2031,1860.0,1860.0,1860.0
Senegal,Senegal,Spinning Reserve: GWh,,2032,2667.0,2667.0,2667.0
Senegal,Senegal,Spinning Reserve: GWh,,2033,2691.4,2691.4,2691.4
Senegal,Senegal,Spinning Reserve: GWh,,2034,2645.8,2645.8,2645.8
Senegal,Senegal,Spinning Reserve: GWh,,2035,2865.2,2865.2,2865.2
Senegal,Senegal,Spinning Reserve: GWh,,2040,2975.2,2975.2,2975.2
Senegal,Senegal,Spinning Reserve: GWh,,2045,3606.1,3606.1,3606.1
Senegal,Senegal,Spinning Reserve: GWh,,2050,4597.1,4597.1,4597.1
Senegal,Senegal,Surplus generation: GWh,,2045,18.3,18.3,18.3
Senegal,Senegal,Total Demand: GWh,,2026,10335.6,10335.6,10335.6
Senegal,Senegal,Total Demand: GWh,,2027,10638.3,10638.3,10638.3
Senegal,Senegal,Total Demand: GWh,,2028,10928.4,10928.4,10928.4
Senegal,Senegal,Total Demand: GWh,,2029,11413.1,11413.1,11413.1
Senegal,Senegal,Total Demand: GWh,,2030,11695.0,11695.0,11695.0
Senegal,Senegal,Total Demand: GWh,,2031,12011.6,12011.6,12011.6
Senegal,Senegal,Total Demand: GWh,,2032,12373.8,12373.8,12373.8
Senegal,Senegal,Total Demand: GWh,,2033,12738.5,12738.5,12738.5
Senegal,Senegal,Total Demand: GWh,,2034,13120.6,13120.6,13120.6
Senegal,Senegal,Total Demand: GWh,,2035,13514.3,13514.3,13514.3
Senegal,Senegal,Total Demand: GWh,,2040,15666.7,15666.7,15666.7
Senegal,Senegal,Total Demand: GWh,,2045,18162.0,18162.0,18162.0
Senegal,Senegal,Total Demand: GWh,,2050,21054.8,21054.8,21054.8
Senegal,Senegal,Trade shared benefits: $/MWh,,,-5.9,-5.9,-5.9
Senegal,Senegal,Transmission Capacity: MW,Gambia,2026,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2027,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2028,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2029,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2030,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2031,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2032,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2033,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2034,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2035,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2040,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2045,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2050,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2026,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2027,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2028,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2029,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2030,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2031,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2032,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2033,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2034,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2035,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2040,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2045,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2050,120.0,120.0,120.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2026,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2027,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2028,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2029,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2030,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2031,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2032,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2033,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2034,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2035,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2040,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2045,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2050,20.0,20.0,20.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2026,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2027,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2028,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2029,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2030,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2031,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2032,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2033,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2034,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2035,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2040,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2045,150.0,150.0,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2050,150.0,150.0,150.0
Senegal,Senegal,Unmet country planning reserve costs: $/MWh,,,0.6,0.6,0.6
Senegal,Senegal,Unmet country planning reserve costs: $m,,2026,68.3,68.3,68.3
Senegal,Senegal,Unmet country planning reserve costs: $m,,2029,4.9,4.9,4.9
Senegal,Senegal,Unmet country planning reserve costs: $m,,2031,59.0,59.0,59.0
Senegal,Senegal,Unmet country spinning reserve costs: $/MWh,,,0.3,0.3,0.3
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2026,47.7,47.7,47.7
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2027,1.7,1.7,1.7
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2028,1.9,1.9,1.9
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2029,1.8,1.8,1.8
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2031,7.2,7.2,7.2
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2045,0.2,0.2,0.2
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2050,3.6,3.6,3.6
Senegal,Senegal,Unmet demand costs: $/MWh,,,8.3,8.3,8.3
Senegal,Senegal,Unmet demand costs: $m,,2026,1377.1,1377.1,1377.1
Senegal,Senegal,Unmet demand costs: $m,,2029,74.8,74.8,74.8
Senegal,Senegal,Unmet demand costs: $m,,2031,266.2,266.2,266.2
Senegal,Senegal,Unmet demand: GWh,,2026,688.5,688.5,688.5
Senegal,Senegal,Unmet demand: GWh,,2029,37.4,37.4,37.4
Senegal,Senegal,Unmet demand: GWh,,2031,133.1,133.1,133.1
Senegal,Senegal,Variable O&M: $/MWh,,,1.2,1.2,1.2
Senegal,Senegal,Variable O&M: $m,,2026,27.2,27.2,27.2
Senegal,Senegal,Variable O&M: $m,,2027,28.6,28.6,28.6
Senegal,Senegal,Variable O&M: $m,,2028,23.7,23.7,23.7
Senegal,Senegal,Variable O&M: $m,,2029,25.2,25.2,25.2
Senegal,Senegal,Variable O&M: $m,,2030,18.2,18.2,18.2
Senegal,Senegal,Variable O&M: $m,,2031,12.5,12.5,12.5
Senegal,Senegal,Variable O&M: $m,,2032,19.0,19.0,19.0
Senegal,Senegal,Variable O&M: $m,,2033,18.5,18.5,18.5
Senegal,Senegal,Variable O&M: $m,,2034,17.8,17.8,17.8
Senegal,Senegal,Variable O&M: $m,,2035,17.0,17.0,17.0
Senegal,Senegal,Variable O&M: $m,,2040,13.7,13.7,13.7
Senegal,Senegal,Variable O&M: $m,,2045,10.3,10.3,10.3
Senegal,Senegal,Variable O&M: $m,,2050,6.9,6.9,6.9
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2026,219.5,219.5,219.5
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2027,142.9,142.9,142.9
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2028,198.1,198.1,198.1
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2029,185.1,185.1,185.1
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2030,28.9,28.9,28.9
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2031,43.2,43.2,43.2
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2032,5.3,5.3,5.3
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2033,1.3,1.3,1.3
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2034,1.0,1.0,1.0
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2035,1.0,1.0,1.0
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2040,10.2,10.2,10.2
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2045,27.2,27.2,27.2
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2050,71.0,71.0,71.0
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2026,2.6,2.6,2.6
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2027,26.5,26.5,26.5
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2028,2.0,2.0,2.0
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2029,9.3,9.3,9.3
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2035,4.4,4.4,4.4
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2040,158.2,158.2,158.2
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2045,631.4,631.4,631.4
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2050,683.3,683.3,683.3
SierraLeone,SierraLeone,Capacity: MW,Battery,2032,9.8,9.8,9.8
SierraLeone,SierraLeone,Capacity: MW,Battery,2033,20.4,20.4,20.4
SierraLeone,SierraLeone,Capacity: MW,Battery,2034,20.4,20.4,20.4
SierraLeone,SierraLeone,Capacity: MW,Battery,2035,20.4,20.4,20.4
SierraLeone,SierraLeone,Capacity: MW,Battery,2040,270.4,270.4,270.4
SierraLeone,SierraLeone,Capacity: MW,Battery,2045,520.4,520.4,520.4
SierraLeone,SierraLeone,Capacity: MW,Battery,2050,770.4,770.4,770.4
SierraLeone,SierraLeone,Capacity: MW,Biomass,2030,15.1,15.1,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2031,15.1,15.1,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2032,15.1,15.1,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2033,15.1,15.1,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2034,15.1,15.1,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2035,15.1,15.1,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2040,15.1,15.1,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2045,15.1,15.1,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2050,15.1,15.1,15.1
SierraLeone,SierraLeone,Capacity: MW,Diesel,2026,137.7,137.7,137.7
SierraLeone,SierraLeone,Capacity: MW,Diesel,2027,137.7,137.7,137.7
SierraLeone,SierraLeone,Capacity: MW,Diesel,2028,137.7,137.7,137.7
SierraLeone,SierraLeone,Capacity: MW,Diesel,2029,137.7,137.7,137.7
SierraLeone,SierraLeone,Capacity: MW,Diesel,2030,77.7,77.7,77.7
SierraLeone,SierraLeone,Capacity: MW,Diesel,2031,77.7,77.7,77.7
SierraLeone,SierraLeone,Capacity: MW,Diesel,2032,77.7,77.7,77.7
SierraLeone,SierraLeone,Capacity: MW,Diesel,2033,78.4,78.4,78.4
SierraLeone,SierraLeone,Capacity: MW,Diesel,2034,91.8,91.8,91.8
SierraLeone,SierraLeone,Capacity: MW,Diesel,2035,110.1,110.1,110.1
SierraLeone,SierraLeone,Capacity: MW,Diesel,2040,110.1,110.1,110.1
SierraLeone,SierraLeone,Capacity: MW,Diesel,2045,130.0,130.0,130.0
SierraLeone,SierraLeone,Capacity: MW,Diesel,2050,130.0,130.0,130.0
SierraLeone,SierraLeone,Capacity: MW,PV,2026,60.0,60.0,60.0
SierraLeone,SierraLeone,Capacity: MW,PV,2027,60.0,60.0,60.0
SierraLeone,SierraLeone,Capacity: MW,PV,2028,60.0,60.0,60.0
SierraLeone,SierraLeone,Capacity: MW,PV,2029,60.0,60.0,60.0
SierraLeone,SierraLeone,Capacity: MW,PV,2030,60.0,60.0,60.0
SierraLeone,SierraLeone,Capacity: MW,PV,2031,60.0,60.0,60.0
SierraLeone,SierraLeone,Capacity: MW,PV,2032,60.0,60.0,60.0
SierraLeone,SierraLeone,Capacity: MW,PV,2033,60.0,60.0,60.0
SierraLeone,SierraLeone,Capacity: MW,PV,2034,60.0,60.0,60.0
SierraLeone,SierraLeone,Capacity: MW,PV,2035,60.0,60.0,60.0
SierraLeone,SierraLeone,Capacity: MW,PV,2040,716.8,716.8,716.8
SierraLeone,SierraLeone,Capacity: MW,PV,2045,1713.3,1713.3,1713.3
SierraLeone,SierraLeone,Capacity: MW,PV,2050,2366.1,2366.1,2366.1
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2026,50.0,50.0,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2027,50.0,50.0,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2028,50.0,50.0,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2029,50.0,50.0,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2030,50.0,50.0,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2031,50.0,50.0,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2032,50.0,50.0,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2033,50.0,50.0,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2034,50.0,50.0,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2035,50.0,50.0,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2040,50.0,50.0,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2045,110.1,110.1,110.1
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2050,149.3,149.3,149.3
SierraLeone,SierraLeone,Demand: GWh,,2026,1030.7,1030.7,1030.7
SierraLeone,SierraLeone,Demand: GWh,,2027,1084.0,1084.0,1084.0
SierraLeone,SierraLeone,Demand: GWh,,2028,1128.4,1128.4,1128.4
SierraLeone,SierraLeone,Demand: GWh,,2029,1181.7,1181.7,1181.7
SierraLeone,SierraLeone,Demand: GWh,,2030,1235.0,1235.0,1235.0
SierraLeone,SierraLeone,Demand: GWh,,2031,1288.3,1288.3,1288.3
SierraLeone,SierraLeone,Demand: GWh,,2032,1350.5,1350.5,1350.5
SierraLeone,SierraLeone,Demand: GWh,,2033,1412.7,1412.7,1412.7
SierraLeone,SierraLeone,Demand: GWh,,2034,1457.2,1457.2,1457.2
SierraLeone,SierraLeone,Demand: GWh,,2035,1501.6,1501.6,1501.6
SierraLeone,SierraLeone,Demand: GWh,,2040,1741.5,1741.5,1741.5
SierraLeone,SierraLeone,Demand: GWh,,2045,2070.3,2070.3,2070.3
SierraLeone,SierraLeone,Demand: GWh,,2050,2418.4,2418.4,2418.4
SierraLeone,SierraLeone,Emissions: MtCO2,,2026,0.6,0.6,0.6
SierraLeone,SierraLeone,Emissions: MtCO2,,2027,0.5,0.5,0.5
SierraLeone,SierraLeone,Emissions: MtCO2,,2028,0.4,0.4,0.4
SierraLeone,SierraLeone,Emissions: MtCO2,,2029,0.5,0.5,0.5
SierraLeone,SierraLeone,Emissions: MtCO2,,2030,0.1,0.1,0.1
SierraLeone,SierraLeone,Emissions: MtCO2,,2031,0.2,0.2,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2032,0.1,0.1,0.1
SierraLeone,SierraLeone,Emissions: MtCO2,,2033,0.2,0.2,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2034,0.2,0.2,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2035,0.4,0.4,0.4
SierraLeone,SierraLeone,Emissions: MtCO2,,2040,0.3,0.3,0.3
SierraLeone,SierraLeone,Emissions: MtCO2,,2045,0.4,0.4,0.4
SierraLeone,SierraLeone,Emissions: MtCO2,,2050,0.3,0.3,0.3
SierraLeone,SierraLeone,Energy: GWh,Battery,2032,12.1,12.1,12.1
SierraLeone,SierraLeone,Energy: GWh,Battery,2033,27.6,27.6,27.6
SierraLeone,SierraLeone,Energy: GWh,Battery,2034,29.2,29.2,29.2
SierraLeone,SierraLeone,Energy: GWh,Battery,2035,25.9,25.9,25.9
SierraLeone,SierraLeone,Energy: GWh,Battery,2040,351.5,351.5,351.5
SierraLeone,SierraLeone,Energy: GWh,Battery,2045,732.5,732.5,732.5
SierraLeone,SierraLeone,Energy: GWh,Battery,2050,1088.9,1088.9,1088.9
SierraLeone,SierraLeone,Energy: GWh,Biomass,2030,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2031,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2032,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2033,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2034,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2035,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2040,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2045,112.4,112.4,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2050,112.3,112.3,112.3
SierraLeone,SierraLeone,Energy: GWh,Diesel,2026,791.2,791.2,791.2
SierraLeone,SierraLeone,Energy: GWh,Diesel,2027,743.0,743.0,743.0
SierraLeone,SierraLeone,Energy: GWh,Diesel,2028,566.1,566.1,566.1
SierraLeone,SierraLeone,Energy: GWh,Diesel,2029,738.0,738.0,738.0
SierraLeone,SierraLeone,Energy: GWh,Diesel,2030,142.0,142.0,142.0
SierraLeone,SierraLeone,Energy: GWh,Diesel,2031,272.8,272.8,272.8
SierraLeone,SierraLeone,Energy: GWh,Diesel,2032,203.7,203.7,203.7
SierraLeone,SierraLeone,Energy: GWh,Diesel,2033,247.0,247.0,247.0
SierraLeone,SierraLeone,Energy: GWh,Diesel,2034,331.5,331.5,331.5
SierraLeone,SierraLeone,Energy: GWh,Diesel,2035,524.9,524.9,524.9
SierraLeone,SierraLeone,Energy: GWh,Diesel,2040,452.5,452.5,452.5
SierraLeone,SierraLeone,Energy: GWh,Diesel,2045,551.0,551.0,551.0
SierraLeone,SierraLeone,Energy: GWh,Diesel,2050,471.2,471.2,471.2
SierraLeone,SierraLeone,Energy: GWh,PV,2026,65.2,65.2,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2027,65.2,65.2,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2028,65.2,65.2,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2029,65.2,65.2,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2030,65.2,65.2,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2031,65.2,65.2,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2032,65.2,65.2,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2033,65.2,65.2,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2034,65.2,65.2,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2035,65.2,65.2,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2040,777.1,777.1,777.1
SierraLeone,SierraLeone,Energy: GWh,PV,2045,1724.9,1724.9,1724.9
SierraLeone,SierraLeone,Energy: GWh,PV,2050,2333.6,2333.6,2333.6
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2026,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2027,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2028,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2029,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2030,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2031,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2032,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2033,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2034,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2035,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2040,116.1,116.1,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2045,253.5,253.5,253.5
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2050,343.2,343.2,343.2
SierraLeone,SierraLeone,Export revenues with internal zones: $/MWh,,,-24.7,-24.7,-24.7
SierraLeone,SierraLeone,Exports exchange: GWh,,2026,222.1,222.1,222.1
SierraLeone,SierraLeone,Exports exchange: GWh,,2027,169.4,169.4,169.4
SierraLeone,SierraLeone,Exports exchange: GWh,,2028,200.0,200.0,200.0
SierraLeone,SierraLeone,Exports exchange: GWh,,2029,194.4,194.4,194.4
SierraLeone,SierraLeone,Exports exchange: GWh,,2030,28.9,28.9,28.9
SierraLeone,SierraLeone,Exports exchange: GWh,,2031,43.2,43.2,43.2
SierraLeone,SierraLeone,Exports exchange: GWh,,2032,5.3,5.3,5.3
SierraLeone,SierraLeone,Exports exchange: GWh,,2033,1.3,1.3,1.3
SierraLeone,SierraLeone,Exports exchange: GWh,,2034,1.0,1.0,1.0
SierraLeone,SierraLeone,Exports exchange: GWh,,2035,5.3,5.3,5.3
SierraLeone,SierraLeone,Exports exchange: GWh,,2040,168.5,168.5,168.5
